tof posE posN posU tgtE tgtN tgtU
0.455 30.3064 28.8341 153.656 10527.4 0 10527.4
0.456 30.3755 28.8968 153.993 10527.4 0 10527.4
0.457 30.4447 28.9594 154.331 10527.4 0 10527.4
0.458 30.5139 29.0221 154.668 10527.4 0 10527.4
0.459 30.5831 29.0848 155.005 10527.4 0 10527.4
0.46 30.6523 29.1475 155.343 10527.4 0 10527.4
0.461 30.7215 29.2101 155.68 10527.4 0 10527.4
0.462 30.7907 29.2728 156.017 10527.4 0 10527.4
0.463 30.86 29.3355 156.355 10527.4 0 10527.4
0.464 30.9292 29.3981 156.692 10527.4 0 10527.4
0.465 30.9985 29.4608 157.029 10527.4 0 10527.4
0.466 31.0677 29.5234 157.367 10527.4 0 10527.4
0.467 31.137 29.5861 157.704 10527.4 0 10527.4
0.468 31.2063 29.6487 158.041 10527.4 0 10527.4
0.469 31.2756 29.7114 158.378 10527.4 0 10527.4
0.47 31.3449 29.774 158.716 10527.4 0 10527.4
0.471 31.4143 29.8367 159.053 10527.4 0 10527.4
0.472 31.4836 29.8993 159.39 10527.4 0 10527.4
0.473 31.553 29.9619 159.728 10527.4 0 10527.4
0.474 31.6223 30.0246 160.065 10527.4 0 10527.4
0.475 31.6917 30.0872 160.402 10527.4 0 10527.4
0.476 31.7611 30.1498 160.74 10527.4 0 10527.4
0.477 31.8305 30.2125 161.077 10527.4 0 10527.4
0.478 31.8999 30.2751 161.414 10527.4 0 10527.4
0.479 31.9693 30.3377 161.751 10527.4 0 10527.4
0.48 32.0387 30.4003 162.089 10527.4 0 10527.4
0.481 32.1082 30.4629 162.426 10527.4 0 10527.4
0.482 32.1776 30.5255 162.763 10527.4 0 10527.4
0.483 32.2471 30.5881 163.101 10527.4 0 10527.4
0.484 32.3165 30.6507 163.438 10527.4 0 10527.4
0.485 32.386 30.7133 163.775 10527.4 0 10527.4
0.486 32.4555 30.7759 164.112 10527.4 0 10527.4
0.487 32.525 30.8385 164.45 10527.4 0 10527.4
0.488 32.5946 30.9011 164.787 10527.4 0 10527.4
0.489 32.6641 30.9637 165.124 10527.4 0 10527.4
0.49 32.7336 31.0263 165.461 10527.4 0 10527.4
0.491 32.8032 31.0888 165.799 10527.4 0 10527.4
0.492 32.8727 31.1514 166.136 10527.4 0 10527.4
0.493 32.9423 31.214 166.473 10527.4 0 10527.4
0.494 33.0119 31.2766 166.81 10527.4 0 10527.4
0.495 33.0815 31.3391 167.148 10527.4 0 10527.4
0.496 33.1511 31.4017 167.485 10527.4 0 10527.4
0.497 33.2207 31.4643 167.822 10527.4 0 10527.4
0.498 33.2904 31.5268 168.159 10527.4 0 10527.4
0.499 33.36 31.5894 168.497 10527.4 0 10527.4
0.5 33.4296 31.6519 168.834 10527.4 0 10527.4
0.501 33.4993 31.7145 169.171 10527.4 0 10527.4
0.502 33.569 31.777 169.508 10527.4 0 10527.4
0.503 33.6387 31.8396 169.846 10527.4 0 10527.4
0.504 33.7084 31.9021 170.183 10527.4 0 10527.4
0.505 33.7781 31.9646 170.52 10527.4 0 10527.4
0.506 33.8478 32.0272 170.857 10527.4 0 10527.4
0.507 33.9175 32.0897 171.195 10527.4 0 10527.4
0.508 33.9873 32.1522 171.532 10527.4 0 10527.4
0.509 34.057 32.2148 171.869 10527.4 0 10527.4
0.51 34.1268 32.2773 172.206 10527.4 0 10527.4
0.511 34.1966 32.3398 172.544 10527.4 0 10527.4
0.512 34.2663 32.4023 172.881 10527.4 0 10527.4
0.513 34.3361 32.4648 173.218 10527.4 0 10527.4
0.514 34.406 32.5273 173.555 10527.4 0 10527.4
0.515 34.4758 32.5899 173.892 10527.4 0 10527.4
0.516 34.5456 32.6524 174.23 10527.4 0 10527.4
0.517 34.6154 32.7149 174.567 10527.4 0 10527.4
0.518 34.6853 32.7774 174.904 10527.4 0 10527.4
0.519 34.7552 32.8399 175.241 10527.4 0 10527.4
0.52 34.825 32.9023 175.579 10527.4 0 10527.4
0.521 34.8949 32.9648 175.916 10527.4 0 10527.4
0.522 34.9648 33.0273 176.253 10527.4 0 10527.4
0.523 35.0347 33.0898 176.59 10527.4 0 10527.4
0.524 35.1047 33.1523 176.927 10527.4 0 10527.4
0.525 35.1746 33.2148 177.265 10527.4 0 10527.4
0.526 35.2445 33.2772 177.602 10527.4 0 10527.4
0.527 35.3145 33.3397 177.939 10527.4 0 10527.4
0.528 35.3845 33.4022 178.276 10527.4 0 10527.4
0.529 35.4544 33.4646 178.613 10527.4 0 10527.4
0.53 35.5244 33.5271 178.951 10527.4 0 10527.4
0.531 35.5944 33.5896 179.288 10527.4 0 10527.4
0.532 35.6644 33.652 179.625 10527.4 0 10527.4
0.533 35.7345 33.7145 179.962 10527.4 0 10527.4
0.534 35.8045 33.7769 180.299 10527.4 0 10527.4
0.535 35.8745 33.8394 180.637 10527.4 0 10527.4
0.536 35.9446 33.9018 180.974 10527.4 0 10527.4
0.537 36.0146 33.9642 181.311 10527.4 0 10527.4
0.538 36.0847 34.0267 181.648 10527.4 0 10527.4
0.539 36.1548 34.0891 181.985 10527.4 0 10527.4
0.54 36.2249 34.1516 182.322 10527.4 0 10527.4
0.541 36.295 34.214 182.66 10527.4 0 10527.4
0.542 36.3651 34.2764 182.997 10527.4 0 10527.4
0.543 36.4353 34.3388 183.334 10527.4 0 10527.4
0.544 36.5054 34.4012 183.671 10527.4 0 10527.4
0.545 36.5756 34.4637 184.008 10527.4 0 10527.4
0.546 36.6458 34.5261 184.345 10527.4 0 10527.4
0.547 36.7159 34.5885 184.683 10527.4 0 10527.4
0.548 36.7861 34.6509 185.02 10527.4 0 10527.4
0.549 36.8563 34.7133 185.357 10527.4 0 10527.4
0.55 36.9265 34.7757 185.694 10527.4 0 10527.4
0.551 36.9968 34.8381 186.031 10527.4 0 10527.4
0.552 37.067 34.9005 186.368 10527.4 0 10527.4
0.553 37.1372 34.9629 186.706 10527.4 0 10527.4
0.554 37.2075 35.0253 187.043 10527.4 0 10527.4
0.555 37.2778 35.0877 187.38 10527.4 0 10527.4
0.556 37.348 35.15 187.717 10527.4 0 10527.4
0.557 37.4183 35.2124 188.054 10527.4 0 10527.4
0.558 37.4886 35.2748 188.391 10527.4 0 10527.4
0.559 37.5589 35.3372 188.728 10527.4 0 10527.4
0.56 37.6293 35.3995 189.066 10527.4 0 10527.4
0.561 37.6996 35.4619 189.403 10527.4 0 10527.4
0.562 37.7699 35.5243 189.74 10527.4 0 10527.4
0.563 37.8403 35.5866 190.077 10527.4 0 10527.4
0.564 37.9107 35.649 190.414 10527.4 0 10527.4
0.565 37.9811 35.7114 190.751 10527.4 0 10527.4
0.566 38.0514 35.7737 191.088 10527.4 0 10527.4
0.567 38.1218 35.8361 191.426 10527.4 0 10527.4
0.568 38.1923 35.8984 191.763 10527.4 0 10527.4
0.569 38.2627 35.9608 192.1 10527.4 0 10527.4
0.57 38.3331 36.0231 192.437 10527.4 0 10527.4
0.571 38.4036 36.0854 192.774 10527.4 0 10527.4
0.572 38.474 36.1478 193.111 10527.4 0 10527.4
0.573 38.5445 36.2101 193.448 10527.4 0 10527.4
0.574 38.615 36.2724 193.785 10527.4 0 10527.4
0.575 38.6855 36.3347 194.123 10527.4 0 10527.4
0.576 38.756 36.3971 194.46 10527.4 0 10527.4
0.577 38.8265 36.4594 194.797 10527.4 0 10527.4
0.578 38.897 36.5217 195.134 10527.4 0 10527.4
0.579 38.9675 36.584 195.471 10527.4 0 10527.4
0.58 39.0381 36.6463 195.808 10527.4 0 10527.4
0.581 39.1087 36.7086 196.145 10527.4 0 10527.4
0.582 39.1792 36.7709 196.482 10527.4 0 10527.4
0.583 39.2498 36.8332 196.819 10527.4 0 10527.4
0.584 39.3204 36.8955 197.156 10527.4 0 10527.4
0.585 39.391 36.9578 197.494 10527.4 0 10527.4
0.586 39.4616 37.0201 197.831 10527.4 0 10527.4
0.587 39.5322 37.0824 198.168 10527.4 0 10527.4
0.588 39.6029 37.1447 198.505 10527.4 0 10527.4
0.589 39.6735 37.207 198.842 10527.4 0 10527.4
0.59 39.7442 37.2693 199.179 10527.4 0 10527.4
0.591 39.8149 37.3315 199.516 10527.4 0 10527.4
0.592 39.8855 37.3938 199.853 10527.4 0 10527.4
0.593 39.9562 37.4561 200.19 10527.4 0 10527.4
0.594 40.0269 37.5184 200.527 10527.4 0 10527.4
0.595 40.0977 37.5806 200.864 10527.4 0 10527.4
0.596 40.1684 37.6429 201.202 10527.4 0 10527.4
0.597 40.2391 37.7051 201.539 10527.4 0 10527.4
0.598 40.3099 37.7674 201.876 10527.4 0 10527.4
0.599 40.3806 37.8297 202.213 10527.4 0 10527.4
0.6 40.4514 37.8919 202.55 10527.4 0 10527.4
0.601 40.5222 37.9541 202.887 10527.4 0 10527.4
0.602 40.593 38.0164 203.224 10527.4 0 10527.4
0.603 40.6638 38.0786 203.561 10527.4 0 10527.4
0.604 40.7346 38.1409 203.898 10527.4 0 10527.4
0.605 40.8054 38.2031 204.235 10527.4 0 10527.4
0.606 40.8763 38.2653 204.572 10527.4 0 10527.4
0.607 40.9471 38.3276 204.909 10527.4 0 10527.4
0.608 41.018 38.3898 205.246 10527.4 0 10527.4
0.609 41.0888 38.452 205.583 10527.4 0 10527.4
0.61 41.1597 38.5142 205.92 10527.4 0 10527.4
0.611 41.2306 38.5764 206.257 10527.4 0 10527.4
0.612 41.3015 38.6387 206.595 10527.4 0 10527.4
0.613 41.3724 38.7009 206.932 10527.4 0 10527.4
0.614 41.4434 38.7631 207.269 10527.4 0 10527.4
0.615 41.5143 38.8253 207.606 10527.4 0 10527.4
0.616 41.5853 38.8875 207.943 10527.4 0 10527.4
0.617 41.6562 38.9497 208.28 10527.4 0 10527.4
0.618 41.7272 39.0119 208.617 10527.4 0 10527.4
0.619 41.7982 39.0741 208.954 10527.4 0 10527.4
0.62 41.8692 39.1363 209.291 10527.4 0 10527.4
0.621 41.9402 39.1984 209.628 10527.4 0 10527.4
0.622 42.0112 39.2606 209.965 10527.4 0 10527.4
0.623 42.0822 39.3228 210.302 10527.4 0 10527.4
0.624 42.1533 39.385 210.639 10527.4 0 10527.4
0.625 42.2243 39.4472 210.976 10527.4 0 10527.4
0.626 42.2954 39.5093 211.313 10527.4 0 10527.4
0.627 42.3665 39.5715 211.65 10527.4 0 10527.4
0.628 42.4375 39.6337 211.987 10527.4 0 10527.4
0.629 42.5086 39.6958 212.324 10527.4 0 10527.4
0.63 42.5797 39.758 212.661 10527.4 0 10527.4
0.631 42.6509 39.8201 212.998 10527.4 0 10527.4
0.632 42.722 39.8823 213.335 10527.4 0 10527.4
0.633 42.7931 39.9444 213.672 10527.4 0 10527.4
0.634 42.8643 40.0066 214.009 10527.4 0 10527.4
0.635 42.9354 40.0687 214.346 10527.4 0 10527.4
0.636 43.0066 40.1309 214.683 10527.4 0 10527.4
0.637 43.0778 40.193 215.02 10527.4 0 10527.4
0.638 43.149 40.2551 215.357 10527.4 0 10527.4
0.639 43.2202 40.3173 215.694 10527.4 0 10527.4
0.64 43.2914 40.3794 216.031 10527.4 0 10527.4
0.641 43.3627 40.4415 216.368 10527.4 0 10527.4
0.642 43.4339 40.5036 216.705 10527.4 0 10527.4
0.643 43.5052 40.5658 217.042 10527.4 0 10527.4
0.644 43.5764 40.6279 217.379 10527.4 0 10527.4
0.645 43.6477 40.69 217.716 10527.4 0 10527.4
0.646 43.719 40.7521 218.053 10527.4 0 10527.4
0.647 43.7903 40.8142 218.39 10527.4 0 10527.4
0.648 43.8616 40.8763 218.727 10527.4 0 10527.4
0.649 43.9329 40.9384 219.064 10527.4 0 10527.4
0.65 44.0042 41.0005 219.401 10527.4 0 10527.4
0.651 44.0756 41.0626 219.738 10527.4 0 10527.4
0.652 44.1469 41.1247 220.075 10527.4 0 10527.4
0.653 44.2183 41.1868 220.412 10527.4 0 10527.4
0.654 44.2897 41.2489 220.749 10527.4 0 10527.4
0.655 44.3611 41.311 221.086 10527.4 0 10527.4
0.656 44.4325 41.373 221.423 10527.4 0 10527.4
0.657 44.5039 41.4351 221.76 10527.4 0 10527.4
0.658 44.5753 41.4972 222.097 10527.4 0 10527.4
0.659 44.6467 41.5593 222.434 10527.4 0 10527.4
0.66 44.7182 41.6213 222.771 10527.4 0 10527.4
0.661 44.7896 41.6834 223.108 10527.4 0 10527.4
0.662 44.8611 41.7455 223.445 10527.4 0 10527.4
0.663 44.9326 41.8075 223.782 10527.4 0 10527.4
0.664 45.004 41.8696 224.119 10527.4 0 10527.4
0.665 45.0755 41.9316 224.456 10527.4 0 10527.4
0.666 45.147 41.9937 224.792 10527.4 0 10527.4
0.667 45.2186 42.0557 225.129 10527.4 0 10527.4
0.668 45.2901 42.1178 225.466 10527.4 0 10527.4
0.669 45.3616 42.1798 225.803 10527.4 0 10527.4
0.67 45.4332 42.2418 226.14 10527.4 0 10527.4
0.671 45.5048 42.3039 226.477 10527.4 0 10527.4
0.672 45.5763 42.3659 226.814 10527.4 0 10527.4
0.673 45.6479 42.4279 227.151 10527.4 0 10527.4
0.674 45.7195 42.49 227.488 10527.4 0 10527.4
0.675 45.7911 42.552 227.825 10527.4 0 10527.4
0.676 45.8628 42.614 228.162 10527.4 0 10527.4
0.677 45.9344 42.676 228.499 10527.4 0 10527.4
0.678 46.006 42.738 228.836 10527.4 0 10527.4
0.679 46.0777 42.8 229.173 10527.4 0 10527.4
0.68 46.1494 42.862 229.51 10527.4 0 10527.4
0.681 46.221 42.924 229.847 10527.4 0 10527.4
0.682 46.2927 42.986 230.183 10527.4 0 10527.4
0.683 46.3644 43.048 230.52 10527.4 0 10527.4
0.684 46.4361 43.11 230.857 10527.4 0 10527.4
0.685 46.5079 43.172 231.194 10527.4 0 10527.4
0.686 46.5796 43.234 231.531 10527.4 0 10527.4
0.687 46.6513 43.296 231.868 10527.4 0 10527.4
0.688 46.7231 43.358 232.205 10527.4 0 10527.4
0.689 46.7949 43.42 232.542 10527.4 0 10527.4
0.69 46.8666 43.4819 232.879 10527.4 0 10527.4
0.691 46.9384 43.5439 233.216 10527.4 0 10527.4
0.692 47.0102 43.6059 233.553 10527.4 0 10527.4
0.693 47.082 43.6678 233.889 10527.4 0 10527.4
0.694 47.1539 43.7298 234.226 10527.4 0 10527.4
0.695 47.2257 43.7918 234.563 10527.4 0 10527.4
0.696 47.2975 43.8537 234.9 10527.4 0 10527.4
0.697 47.3694 43.9157 235.237 10527.4 0 10527.4
0.698 47.4413 43.9776 235.574 10527.4 0 10527.4
0.699 47.5132 44.0396 235.911 10527.4 0 10527.4
0.7 47.585 44.1015 236.248 10527.4 0 10527.4
0.701 47.6569 44.1635 236.585 10527.4 0 10527.4
0.702 47.7289 44.2254 236.922 10527.4 0 10527.4
0.703 47.8008 44.2874 237.258 10527.4 0 10527.4
0.704 47.8727 44.3493 237.595 10527.4 0 10527.4
0.705 47.9447 44.4112 237.932 10527.4 0 10527.4
0.706 48.0166 44.4731 238.269 10527.4 0 10527.4
0.707 48.0886 44.5351 238.606 10527.4 0 10527.4
0.708 48.1606 44.597 238.943 10527.4 0 10527.4
0.709 48.2326 44.6589 239.28 10527.4 0 10527.4
0.71 48.3046 44.7208 239.617 10527.4 0 10527.4
0.711 48.3766 44.7827 239.953 10527.4 0 10527.4
0.712 48.4486 44.8446 240.29 10527.4 0 10527.4
0.713 48.5206 44.9066 240.627 10527.4 0 10527.4
0.714 48.5927 44.9685 240.964 10527.4 0 10527.4
0.715 48.6647 45.0304 241.301 10527.4 0 10527.4
0.716 48.7368 45.0923 241.638 10527.4 0 10527.4
0.717 48.8089 45.1541 241.975 10527.4 0 10527.4
0.718 48.881 45.216 242.311 10527.4 0 10527.4
0.719 48.9531 45.2779 242.648 10527.4 0 10527.4
0.72 49.0252 45.3398 242.985 10527.4 0 10527.4
0.721 49.0973 45.4017 243.322 10527.4 0 10527.4
0.722 49.1695 45.4636 243.659 10527.4 0 10527.4
0.723 49.2416 45.5255 243.996 10527.4 0 10527.4
0.724 49.3138 45.5873 244.333 10527.4 0 10527.4
0.725 49.3859 45.6492 244.669 10527.4 0 10527.4
0.726 49.4581 45.7111 245.006 10527.4 0 10527.4
0.727 49.5303 45.7729 245.343 10527.4 0 10527.4
0.728 49.6025 45.8348 245.68 10527.4 0 10527.4
0.729 49.6747 45.8966 246.017 10527.4 0 10527.4
0.73 49.747 45.9585 246.354 10527.4 0 10527.4
0.731 49.8192 46.0203 246.69 10527.4 0 10527.4
0.732 49.8914 46.0822 247.027 10527.4 0 10527.4
0.733 49.9637 46.144 247.364 10527.4 0 10527.4
0.734 50.036 46.2059 247.701 10527.4 0 10527.4
0.735 50.1083 46.2677 248.038 10527.4 0 10527.4
0.736 50.1805 46.3296 248.375 10527.4 0 10527.4
0.737 50.2528 46.3914 248.711 10527.4 0 10527.4
0.738 50.3252 46.4532 249.048 10527.4 0 10527.4
0.739 50.3975 46.5151 249.385 10527.4 0 10527.4
0.74 50.4698 46.5769 249.722 10527.4 0 10527.4
0.741 50.5422 46.6387 250.059 10527.4 0 10527.4
0.742 50.6145 46.7005 250.395 10527.4 0 10527.4
0.743 50.6869 46.7623 250.732 10527.4 0 10527.4
0.744 50.7593 46.8241 251.069 10527.4 0 10527.4
0.745 50.8317 46.8859 251.406 10527.4 0 10527.4
0.746 50.9041 46.9478 251.743 10527.4 0 10527.4
0.747 50.9765 47.0096 252.079 10527.4 0 10527.4
0.748 51.0489 47.0714 252.416 10527.4 0 10527.4
0.749 51.1214 47.1332 252.753 10527.4 0 10527.4
0.75 51.1938 47.1949 253.09 10527.4 0 10527.4
0.751 51.2663 47.2567 253.427 10527.4 0 10527.4
0.752 51.3388 47.3185 253.763 10527.4 0 10527.4
0.753 51.4112 47.3803 254.1 10527.4 0 10527.4
0.754 51.4837 47.4421 254.437 10527.4 0 10527.4
0.755 51.5562 47.5039 254.774 10527.4 0 10527.4
0.756 51.6288 47.5656 255.111 10527.4 0 10527.4
0.757 51.7013 47.6274 255.447 10527.4 0 10527.4
0.758 51.7738 47.6892 255.784 10527.4 0 10527.4
0.759 51.8464 47.751 256.121 10527.4 0 10527.4
0.76 51.9189 47.8127 256.458 10527.4 0 10527.4
0.761 51.9915 47.8745 256.795 10527.4 0 10527.4
0.762 52.0641 47.9362 257.131 10527.4 0 10527.4
0.763 52.1367 47.998 257.468 10527.4 0 10527.4
0.764 52.2093 48.0597 257.805 10527.4 0 10527.4
0.765 52.2819 48.1215 258.142 10527.4 0 10527.4
0.766 52.3545 48.1832 258.478 10527.4 0 10527.4
0.767 52.4272 48.245 258.815 10527.4 0 10527.4
0.768 52.4998 48.3067 259.152 10527.4 0 10527.4
0.769 52.5725 48.3684 259.489 10527.4 0 10527.4
0.77 52.6452 48.4302 259.825 10527.4 0 10527.4
0.771 52.7178 48.4919 260.162 10527.4 0 10527.4
0.772 52.7905 48.5536 260.499 10527.4 0 10527.4
0.773 52.8632 48.6154 260.836 10527.4 0 10527.4
0.774 52.936 48.6771 261.172 10527.4 0 10527.4
0.775 53.0087 48.7388 261.509 10527.4 0 10527.4
0.776 53.0814 48.8005 261.846 10527.4 0 10527.4
0.777 53.1542 48.8622 262.183 10527.4 0 10527.4
0.778 53.2269 48.9239 262.519 10527.4 0 10527.4
0.779 53.2997 48.9856 262.856 10527.4 0 10527.4
0.78 53.3725 49.0473 263.193 10527.4 0 10527.4
0.781 53.4453 49.109 263.53 10527.4 0 10527.4
0.782 53.5181 49.1707 263.866 10527.4 0 10527.4
0.783 53.5909 49.2324 264.203 10527.4 0 10527.4
0.784 53.6638 49.2941 264.54 10527.4 0 10527.4
0.785 53.7366 49.3558 264.877 10527.4 0 10527.4
0.786 53.8095 49.4175 265.213 10527.4 0 10527.4
0.787 53.8823 49.4792 265.55 10527.4 0 10527.4
0.788 53.9552 49.5408 265.887 10527.4 0 10527.4
0.789 54.0281 49.6025 266.224 10527.4 0 10527.4
0.79 54.101 49.6642 266.56 10527.4 0 10527.4
0.791 54.1739 49.7259 266.897 10527.4 0 10527.4
0.792 54.2468 49.7875 267.234 10527.4 0 10527.4
0.793 54.3197 49.8492 267.57 10527.4 0 10527.4
0.794 54.3927 49.9109 267.907 10527.4 0 10527.4
0.795 54.4656 49.9725 268.244 10527.4 0 10527.4
0.796 54.5386 50.0342 268.581 10527.4 0 10527.4
0.797 54.6116 50.0958 268.917 10527.4 0 10527.4
0.798 54.6846 50.1575 269.254 10527.4 0 10527.4
0.799 54.7576 50.2191 269.591 10527.4 0 10527.4
0.8 54.8306 50.2807 269.927 10527.4 0 10527.4
0.801 54.9036 50.3424 270.264 10527.4 0 10527.4
0.802 54.9766 50.404 270.601 10527.4 0 10527.4
0.803 55.0497 50.4656 270.938 10527.4 0 10527.4
0.804 55.1227 50.5273 271.274 10527.4 0 10527.4
0.805 55.1958 50.5889 271.611 10527.4 0 10527.4
0.806 55.2688 50.6505 271.948 10527.4 0 10527.4
0.807 55.3419 50.7121 272.284 10527.4 0 10527.4
0.808 55.415 50.7738 272.621 10527.4 0 10527.4
0.809 55.4881 50.8354 272.958 10527.4 0 10527.4
0.81 55.5613 50.897 273.294 10527.4 0 10527.4
0.811 55.6344 50.9586 273.631 10527.4 0 10527.4
0.812 55.7075 51.0202 273.968 10527.4 0 10527.4
0.813 55.7807 51.0818 274.304 10527.4 0 10527.4
0.814 55.8539 51.1434 274.641 10527.4 0 10527.4
0.815 55.927 51.205 274.978 10527.4 0 10527.4
0.816 56.0002 51.2666 275.314 10527.4 0 10527.4
0.817 56.0734 51.3282 275.651 10527.4 0 10527.4
0.818 56.1466 51.3898 275.988 10527.4 0 10527.4
0.819 56.2199 51.4513 276.324 10527.4 0 10527.4
0.82 56.2931 51.5129 276.661 10527.4 0 10527.4
0.821 56.3663 51.5745 276.998 10527.4 0 10527.4
0.822 56.4396 51.6361 277.334 10527.4 0 10527.4
0.823 56.5129 51.6977 277.671 10527.4 0 10527.4
0.824 56.5861 51.7592 278.008 10527.4 0 10527.4
0.825 56.6594 51.8208 278.344 10527.4 0 10527.4
0.826 56.7327 51.8823 278.681 10527.4 0 10527.4
0.827 56.806 51.9439 279.018 10527.4 0 10527.4
0.828 56.8793 52.0055 279.354 10527.4 0 10527.4
0.829 56.9527 52.067 279.691 10527.4 0 10527.4
0.83 57.026 52.1286 280.028 10527.4 0 10527.4
0.831 57.0994 52.1901 280.364 10527.4 0 10527.4
0.832 57.1727 52.2517 280.701 10527.4 0 10527.4
0.833 57.2461 52.3132 281.038 10527.4 0 10527.4
0.834 57.3195 52.3747 281.374 10527.4 0 10527.4
0.835 57.3929 52.4363 281.711 10527.4 0 10527.4
0.836 57.4663 52.4978 282.048 10527.4 0 10527.4
0.837 57.5398 52.5593 282.384 10527.4 0 10527.4
0.838 57.6132 52.6208 282.721 10527.4 0 10527.4
0.839 57.6866 52.6824 283.057 10527.4 0 10527.4
0.84 57.7601 52.7439 283.394 10527.4 0 10527.4
0.841 57.8336 52.8054 283.731 10527.4 0 10527.4
0.842 57.907 52.8669 284.067 10527.4 0 10527.4
0.843 57.9805 52.9284 284.404 10527.4 0 10527.4
0.844 58.054 52.9899 284.741 10527.4 0 10527.4
0.845 58.1275 53.0514 285.077 10527.4 0 10527.4
0.846 58.2011 53.1129 285.414 10527.4 0 10527.4
0.847 58.2746 53.1744 285.75 10527.4 0 10527.4
0.848 58.3481 53.2359 286.087 10527.4 0 10527.4
0.849 58.4217 53.2974 286.424 10527.4 0 10527.4
0.85 58.4953 53.3589 286.76 10527.4 0 10527.4
0.851 58.5688 53.4204 287.097 10527.4 0 10527.4
0.852 58.6424 53.4819 287.433 10527.4 0 10527.4
0.853 58.716 53.5434 287.77 10527.4 0 10527.4
0.854 58.7896 53.6048 288.107 10527.4 0 10527.4
0.855 58.8633 53.6663 288.443 10527.4 0 10527.4
0.856 58.9369 53.7278 288.78 10527.4 0 10527.4
0.857 59.0106 53.7892 289.116 10527.4 0 10527.4
0.858 59.0842 53.8507 289.453 10527.4 0 10527.4
0.859 59.1579 53.9122 289.79 10527.4 0 10527.4
0.86 59.2316 53.9736 290.126 10527.4 0 10527.4
0.861 59.3052 54.0351 290.463 10527.4 0 10527.4
0.862 59.379 54.0965 290.799 10527.4 0 10527.4
0.863 59.4527 54.158 291.136 10527.4 0 10527.4
0.864 59.5264 54.2194 291.473 10527.4 0 10527.4
0.865 59.6001 54.2809 291.809 10527.4 0 10527.4
0.866 59.6739 54.3423 292.146 10527.4 0 10527.4
0.867 59.7476 54.4038 292.482 10527.4 0 10527.4
0.868 59.8214 54.4652 292.819 10527.4 0 10527.4
0.869 59.8952 54.5266 293.156 10527.4 0 10527.4
0.87 59.969 54.588 293.492 10527.4 0 10527.4
0.871 60.0428 54.6495 293.829 10527.4 0 10527.4
0.872 60.1166 54.7109 294.165 10527.4 0 10527.4
0.873 60.1904 54.7723 294.502 10527.4 0 10527.4
0.874 60.2643 54.8337 294.838 10527.4 0 10527.4
0.875 60.3381 54.8951 295.175 10527.4 0 10527.4
0.876 60.412 54.9565 295.511 10527.4 0 10527.4
0.877 60.4858 55.018 295.848 10527.4 0 10527.4
0.878 60.5597 55.0794 296.185 10527.4 0 10527.4
0.879 60.6336 55.1408 296.521 10527.4 0 10527.4
0.88 60.7075 55.2022 296.858 10527.4 0 10527.4
0.881 60.7814 55.2635 297.194 10527.4 0 10527.4
0.882 60.8553 55.3249 297.531 10527.4 0 10527.4
0.883 60.9293 55.3863 297.867 10527.4 0 10527.4
0.884 61.0032 55.4477 298.204 10527.4 0 10527.4
0.885 61.0772 55.5091 298.54 10527.4 0 10527.4
0.886 61.1512 55.5705 298.877 10527.4 0 10527.4
0.887 61.2251 55.6318 299.214 10527.4 0 10527.4
0.888 61.2991 55.6932 299.55 10527.4 0 10527.4
0.889 61.3731 55.7546 299.887 10527.4 0 10527.4
0.89 61.4472 55.816 300.223 10527.4 0 10527.4
0.891 61.5212 55.8773 300.56 10527.4 0 10527.4
0.892 61.5952 55.9387 300.896 10527.4 0 10527.4
0.893 61.6693 56 301.233 10527.4 0 10527.4
0.894 61.7433 56.0614 301.569 10527.4 0 10527.4
0.895 61.8174 56.1227 301.906 10527.4 0 10527.4
0.896 61.8915 56.1841 302.242 10527.4 0 10527.4
0.897 61.9656 56.2454 302.579 10527.4 0 10527.4
0.898 62.0397 56.3068 302.915 10527.4 0 10527.4
0.899 62.1138 56.3681 303.252 10527.4 0 10527.4
0.9 62.1879 56.4294 303.588 10527.4 0 10527.4
0.901 62.2621 56.4908 303.925 10527.4 0 10527.4
0.902 62.3362 56.5521 304.261 10527.4 0 10527.4
0.903 62.4104 56.6134 304.598 10527.4 0 10527.4
0.904 62.4845 56.6748 304.934 10527.4 0 10527.4
0.905 62.5587 56.7361 305.271 10527.4 0 10527.4
0.906 62.6329 56.7974 305.607 10527.4 0 10527.4
0.907 62.7071 56.8587 305.944 10527.4 0 10527.4
0.908 62.7813 56.92 306.28 10527.4 0 10527.4
0.909 62.8556 56.9813 306.617 10527.4 0 10527.4
0.91 62.9298 57.0426 306.953 10527.4 0 10527.4
0.911 63.0041 57.1039 307.29 10527.4 0 10527.4
0.912 63.0783 57.1652 307.626 10527.4 0 10527.4
0.913 63.1526 57.2265 307.963 10527.4 0 10527.4
0.914 63.2269 57.2878 308.299 10527.4 0 10527.4
0.915 63.3012 57.3491 308.636 10527.4 0 10527.4
0.916 63.3755 57.4104 308.972 10527.4 0 10527.4
0.917 63.4498 57.4717 309.309 10527.4 0 10527.4
0.918 63.5241 57.533 309.645 10527.4 0 10527.4
0.919 63.5985 57.5942 309.982 10527.4 0 10527.4
0.92 63.6728 57.6555 310.318 10527.4 0 10527.4
0.921 63.7472 57.7168 310.655 10527.4 0 10527.4
0.922 63.8215 57.7781 310.991 10527.4 0 10527.4
0.923 63.8959 57.8393 311.328 10527.4 0 10527.4
