tof posE posN posU tgtE tgtN tgtU
22.96 4102.39 602.276 6678.87 10468.8 0 10468.8
22.961 4102.65 602.266 6679.1 10468.8 0 10468.8
22.962 4102.92 602.256 6679.32 10468.8 0 10468.8
22.963 4103.19 602.246 6679.55 10468.8 0 10468.8
22.964 4103.46 602.236 6679.77 10468.8 0 10468.8
22.965 4103.72 602.227 6680 10468.8 0 10468.8
22.966 4103.99 602.217 6680.23 10468.8 0 10468.8
22.967 4104.26 602.207 6680.45 10468.8 0 10468.8
22.968 4104.53 602.197 6680.68 10468.8 0 10468.8
22.969 4104.8 602.187 6680.9 10468.8 0 10468.8
22.97 4105.06 602.177 6681.13 10468.8 0 10468.8
22.971 4105.33 602.167 6681.35 10468.8 0 10468.8
22.972 4105.6 602.157 6681.58 10468.8 0 10468.8
22.973 4105.87 602.147 6681.8 10468.8 0 10468.8
22.974 4106.13 602.137 6682.03 10468.8 0 10468.8
22.975 4106.4 602.127 6682.25 10468.8 0 10468.8
22.976 4106.67 602.117 6682.48 10468.8 0 10468.8
22.977 4106.94 602.107 6682.7 10468.8 0 10468.8
22.978 4107.21 602.097 6682.93 10468.8 0 10468.8
22.979 4107.47 602.087 6683.15 10468.8 0 10468.8
22.98 4107.74 602.078 6683.38 10468.8 0 10468.8
22.981 4108.01 602.068 6683.6 10468.8 0 10468.8
22.982 4108.28 602.058 6683.83 10468.8 0 10468.8
22.983 4108.54 602.048 6684.05 10468.8 0 10468.8
22.984 4108.81 602.038 6684.28 10468.8 0 10468.8
22.985 4109.08 602.028 6684.5 10468.8 0 10468.8
22.986 4109.35 602.018 6684.73 10468.8 0 10468.8
22.987 4109.62 602.008 6684.95 10468.8 0 10468.8
22.988 4109.88 601.998 6685.18 10468.8 0 10468.8
22.989 4110.15 601.988 6685.4 10468.8 0 10468.8
22.99 4110.42 601.978 6685.63 10468.8 0 10468.8
22.991 4110.69 601.968 6685.85 10468.8 0 10468.8
22.992 4110.95 601.958 6686.08 10468.8 0 10468.8
22.993 4111.22 601.948 6686.31 10468.8 0 10468.8
22.994 4111.49 601.938 6686.53 10468.8 0 10468.8
22.995 4111.76 601.928 6686.76 10468.8 0 10468.8
22.996 4112.03 601.918 6686.98 10468.8 0 10468.8
22.997 4112.29 601.908 6687.21 10468.8 0 10468.8
22.998 4112.56 601.898 6687.43 10468.8 0 10468.8
22.999 4112.83 601.888 6687.66 10468.8 0 10468.8
23 4113.1 601.878 6687.88 10468.8 0 10468.8
23.001 4113.36 601.868 6688.11 10468.8 0 10468.8
23.002 4113.63 601.858 6688.33 10468.8 0 10468.8
23.003 4113.9 601.848 6688.56 10468.8 0 10468.8
23.004 4114.17 601.838 6688.78 10468.8 0 10468.8
23.005 4114.44 601.828 6689.01 10468.8 0 10468.8
23.006 4114.7 601.818 6689.23 10468.8 0 10468.8
23.007 4114.97 601.808 6689.46 10468.8 0 10468.8
23.008 4115.24 601.798 6689.68 10468.8 0 10468.8
23.009 4115.51 601.788 6689.91 10468.8 0 10468.8
23.01 4115.78 601.778 6690.13 10468.8 0 10468.8
23.011 4116.04 601.768 6690.36 10468.8 0 10468.8
23.012 4116.31 601.758 6690.58 10468.8 0 10468.8
23.013 4116.58 601.748 6690.81 10468.8 0 10468.8
23.014 4116.85 601.738 6691.03 10468.8 0 10468.8
23.015 4117.12 601.728 6691.26 10468.8 0 10468.8
23.016 4117.38 601.717 6691.48 10468.8 0 10468.8
23.017 4117.65 601.707 6691.71 10468.8 0 10468.8
23.018 4117.92 601.697 6691.93 10468.8 0 10468.8
23.019 4118.19 601.687 6692.16 10468.8 0 10468.8
23.02 4118.46 601.677 6692.38 10468.8 0 10468.8
23.021 4118.72 601.667 6692.61 10468.8 0 10468.8
23.022 4118.99 601.657 6692.83 10468.8 0 10468.8
23.023 4119.26 601.647 6693.06 10468.8 0 10468.8
23.024 4119.53 601.637 6693.28 10468.8 0 10468.8
23.025 4119.8 601.627 6693.51 10468.8 0 10468.8
23.026 4120.06 601.617 6693.73 10468.8 0 10468.8
23.027 4120.33 601.607 6693.95 10468.8 0 10468.8
23.028 4120.6 601.597 6694.18 10468.8 0 10468.8
23.029 4120.87 601.587 6694.4 10468.8 0 10468.8
23.03 4121.14 601.577 6694.63 10468.8 0 10468.8
23.031 4121.4 601.566 6694.85 10468.8 0 10468.8
23.032 4121.67 601.556 6695.08 10468.8 0 10468.8
23.033 4121.94 601.546 6695.3 10468.8 0 10468.8
23.034 4122.21 601.536 6695.53 10468.8 0 10468.8
23.035 4122.48 601.526 6695.75 10468.8 0 10468.8
23.036 4122.74 601.516 6695.98 10468.8 0 10468.8
23.037 4123.01 601.506 6696.2 10468.8 0 10468.8
23.038 4123.28 601.496 6696.43 10468.8 0 10468.8
23.039 4123.55 601.486 6696.65 10468.8 0 10468.8
23.04 4123.82 601.476 6696.88 10468.8 0 10468.8
23.041 4124.08 601.465 6697.1 10468.8 0 10468.8
23.042 4124.35 601.455 6697.33 10468.8 0 10468.8
23.043 4124.62 601.445 6697.55 10468.8 0 10468.8
23.044 4124.89 601.435 6697.78 10468.8 0 10468.8
23.045 4125.16 601.425 6698 10468.8 0 10468.8
23.046 4125.42 601.415 6698.23 10468.8 0 10468.8
23.047 4125.69 601.405 6698.45 10468.8 0 10468.8
23.048 4125.96 601.395 6698.68 10468.8 0 10468.8
23.049 4126.23 601.385 6698.9 10468.8 0 10468.8
23.05 4126.5 601.374 6699.13 10468.8 0 10468.8
23.051 4126.76 601.364 6699.35 10468.8 0 10468.8
23.052 4127.03 601.354 6699.58 10468.8 0 10468.8
23.053 4127.3 601.344 6699.8 10468.8 0 10468.8
23.054 4127.57 601.334 6700.02 10468.8 0 10468.8
23.055 4127.84 601.324 6700.25 10468.8 0 10468.8
23.056 4128.11 601.314 6700.47 10468.8 0 10468.8
23.057 4128.37 601.303 6700.7 10468.8 0 10468.8
23.058 4128.64 601.293 6700.92 10468.8 0 10468.8
23.059 4128.91 601.283 6701.15 10468.8 0 10468.8
23.06 4129.18 601.273 6701.37 10468.8 0 10468.8
23.061 4129.45 601.263 6701.6 10468.8 0 10468.8
23.062 4129.71 601.253 6701.82 10468.8 0 10468.8
23.063 4129.98 601.242 6702.05 10468.8 0 10468.8
23.064 4130.25 601.232 6702.27 10468.8 0 10468.8
23.065 4130.52 601.222 6702.5 10468.8 0 10468.8
23.066 4130.79 601.212 6702.72 10468.8 0 10468.8
23.067 4131.06 601.202 6702.95 10468.8 0 10468.8
23.068 4131.32 601.192 6703.17 10468.8 0 10468.8
23.069 4131.59 601.181 6703.4 10468.8 0 10468.8
23.07 4131.86 601.171 6703.62 10468.8 0 10468.8
23.071 4132.13 601.161 6703.84 10468.8 0 10468.8
23.072 4132.4 601.151 6704.07 10468.8 0 10468.8
23.073 4132.66 601.141 6704.29 10468.8 0 10468.8
23.074 4132.93 601.13 6704.52 10468.8 0 10468.8
23.075 4133.2 601.12 6704.74 10468.8 0 10468.8
23.076 4133.47 601.11 6704.97 10468.8 0 10468.8
23.077 4133.74 601.1 6705.19 10468.8 0 10468.8
23.078 4134.01 601.09 6705.42 10468.8 0 10468.8
23.079 4134.27 601.079 6705.64 10468.8 0 10468.8
23.08 4134.54 601.069 6705.87 10468.8 0 10468.8
23.081 4134.81 601.059 6706.09 10468.8 0 10468.8
23.082 4135.08 601.049 6706.31 10468.8 0 10468.8
23.083 4135.35 601.038 6706.54 10468.8 0 10468.8
23.084 4135.62 601.028 6706.76 10468.8 0 10468.8
23.085 4135.88 601.018 6706.99 10468.8 0 10468.8
23.086 4136.15 601.008 6707.21 10468.8 0 10468.8
23.087 4136.42 600.998 6707.44 10468.8 0 10468.8
23.088 4136.69 600.987 6707.66 10468.8 0 10468.8
23.089 4136.96 600.977 6707.89 10468.8 0 10468.8
23.09 4137.22 600.967 6708.11 10468.8 0 10468.8
23.091 4137.49 600.957 6708.34 10468.8 0 10468.8
23.092 4137.76 600.946 6708.56 10468.8 0 10468.8
23.093 4138.03 600.936 6708.78 10468.8 0 10468.8
23.094 4138.3 600.926 6709.01 10468.8 0 10468.8
23.095 4138.57 600.916 6709.23 10468.8 0 10468.8
23.096 4138.83 600.905 6709.46 10468.8 0 10468.8
23.097 4139.1 600.895 6709.68 10468.8 0 10468.8
23.098 4139.37 600.885 6709.91 10468.8 0 10468.8
23.099 4139.64 600.875 6710.13 10468.8 0 10468.8
23.1 4139.91 600.864 6710.36 10468.8 0 10468.8
23.101 4140.18 600.854 6710.58 10468.8 0 10468.8
23.102 4140.45 600.844 6710.81 10468.8 0 10468.8
23.103 4140.71 600.834 6711.03 10468.8 0 10468.8
23.104 4140.98 600.823 6711.25 10468.8 0 10468.8
23.105 4141.25 600.813 6711.48 10468.8 0 10468.8
23.106 4141.52 600.803 6711.7 10468.8 0 10468.8
23.107 4141.79 600.792 6711.93 10468.8 0 10468.8
23.108 4142.06 600.782 6712.15 10468.8 0 10468.8
23.109 4142.32 600.772 6712.38 10468.8 0 10468.8
23.11 4142.59 600.762 6712.6 10468.8 0 10468.8
23.111 4142.86 600.751 6712.82 10468.8 0 10468.8
23.112 4143.13 600.741 6713.05 10468.8 0 10468.8
23.113 4143.4 600.731 6713.27 10468.8 0 10468.8
23.114 4143.67 600.72 6713.5 10468.8 0 10468.8
23.115 4143.93 600.71 6713.72 10468.8 0 10468.8
23.116 4144.2 600.7 6713.95 10468.8 0 10468.8
23.117 4144.47 600.69 6714.17 10468.8 0 10468.8
23.118 4144.74 600.679 6714.4 10468.8 0 10468.8
23.119 4145.01 600.669 6714.62 10468.8 0 10468.8
23.12 4145.28 600.659 6714.84 10468.8 0 10468.8
23.121 4145.54 600.648 6715.07 10468.8 0 10468.8
23.122 4145.81 600.638 6715.29 10468.8 0 10468.8
23.123 4146.08 600.628 6715.52 10468.8 0 10468.8
23.124 4146.35 600.617 6715.74 10468.8 0 10468.8
23.125 4146.62 600.607 6715.97 10468.8 0 10468.8
23.126 4146.89 600.597 6716.19 10468.8 0 10468.8
23.127 4147.16 600.586 6716.41 10468.8 0 10468.8
23.128 4147.42 600.576 6716.64 10468.8 0 10468.8
23.129 4147.69 600.566 6716.86 10468.8 0 10468.8
23.13 4147.96 600.555 6717.09 10468.8 0 10468.8
23.131 4148.23 600.545 6717.31 10468.8 0 10468.8
23.132 4148.5 600.535 6717.54 10468.8 0 10468.8
23.133 4148.77 600.524 6717.76 10468.8 0 10468.8
23.134 4149.04 600.514 6717.98 10468.8 0 10468.8
23.135 4149.3 600.504 6718.21 10468.8 0 10468.8
23.136 4149.57 600.493 6718.43 10468.8 0 10468.8
23.137 4149.84 600.483 6718.66 10468.8 0 10468.8
23.138 4150.11 600.472 6718.88 10468.8 0 10468.8
23.139 4150.38 600.462 6719.11 10468.8 0 10468.8
23.14 4150.65 600.452 6719.33 10468.8 0 10468.8
23.141 4150.92 600.441 6719.55 10468.8 0 10468.8
23.142 4151.18 600.431 6719.78 10468.8 0 10468.8
23.143 4151.45 600.421 6720 10468.8 0 10468.8
23.144 4151.72 600.41 6720.23 10468.8 0 10468.8
23.145 4151.99 600.4 6720.45 10468.8 0 10468.8
23.146 4152.26 600.389 6720.67 10468.8 0 10468.8
23.147 4152.53 600.379 6720.9 10468.8 0 10468.8
23.148 4152.8 600.369 6721.12 10468.8 0 10468.8
23.149 4153.06 600.358 6721.35 10468.8 0 10468.8
23.15 4153.33 600.348 6721.57 10468.8 0 10468.8
23.151 4153.6 600.338 6721.8 10468.8 0 10468.8
23.152 4153.87 600.327 6722.02 10468.8 0 10468.8
23.153 4154.14 600.317 6722.24 10468.8 0 10468.8
23.154 4154.41 600.306 6722.47 10468.8 0 10468.8
23.155 4154.68 600.296 6722.69 10468.8 0 10468.8
23.156 4154.94 600.286 6722.92 10468.8 0 10468.8
23.157 4155.21 600.275 6723.14 10468.8 0 10468.8
23.158 4155.48 600.265 6723.36 10468.8 0 10468.8
23.159 4155.75 600.254 6723.59 10468.8 0 10468.8
23.16 4156.02 600.244 6723.81 10468.8 0 10468.8
23.161 4156.29 600.233 6724.04 10468.8 0 10468.8
23.162 4156.56 600.223 6724.26 10468.8 0 10468.8
23.163 4156.82 600.213 6724.48 10468.8 0 10468.8
23.164 4157.09 600.202 6724.71 10468.8 0 10468.8
23.165 4157.36 600.192 6724.93 10468.8 0 10468.8
23.166 4157.63 600.181 6725.16 10468.8 0 10468.8
23.167 4157.9 600.171 6725.38 10468.8 0 10468.8
23.168 4158.17 600.16 6725.6 10468.8 0 10468.8
23.169 4158.44 600.15 6725.83 10468.8 0 10468.8
23.17 4158.71 600.14 6726.05 10468.8 0 10468.8
23.171 4158.97 600.129 6726.28 10468.8 0 10468.8
23.172 4159.24 600.119 6726.5 10468.8 0 10468.8
23.173 4159.51 600.108 6726.73 10468.8 0 10468.8
23.174 4159.78 600.098 6726.95 10468.8 0 10468.8
23.175 4160.05 600.087 6727.17 10468.8 0 10468.8
23.176 4160.32 600.077 6727.4 10468.8 0 10468.8
23.177 4160.59 600.066 6727.62 10468.8 0 10468.8
23.178 4160.86 600.056 6727.85 10468.8 0 10468.8
23.179 4161.12 600.045 6728.07 10468.8 0 10468.8
23.18 4161.39 600.035 6728.29 10468.8 0 10468.8
23.181 4161.66 600.025 6728.52 10468.8 0 10468.8
23.182 4161.93 600.014 6728.74 10468.8 0 10468.8
23.183 4162.2 600.004 6728.96 10468.8 0 10468.8
23.184 4162.47 599.993 6729.19 10468.8 0 10468.8
23.185 4162.74 599.983 6729.41 10468.8 0 10468.8
23.186 4163.01 599.972 6729.64 10468.8 0 10468.8
23.187 4163.27 599.962 6729.86 10468.8 0 10468.8
23.188 4163.54 599.951 6730.08 10468.8 0 10468.8
23.189 4163.81 599.941 6730.31 10468.8 0 10468.8
23.19 4164.08 599.93 6730.53 10468.8 0 10468.8
23.191 4164.35 599.92 6730.76 10468.8 0 10468.8
23.192 4164.62 599.909 6730.98 10468.8 0 10468.8
23.193 4164.89 599.899 6731.2 10468.8 0 10468.8
23.194 4165.16 599.888 6731.43 10468.8 0 10468.8
23.195 4165.43 599.878 6731.65 10468.8 0 10468.8
23.196 4165.69 599.867 6731.88 10468.8 0 10468.8
23.197 4165.96 599.857 6732.1 10468.8 0 10468.8
23.198 4166.23 599.846 6732.32 10468.8 0 10468.8
23.199 4166.5 599.836 6732.55 10468.8 0 10468.8
23.2 4166.77 599.825 6732.77 10468.8 0 10468.8
23.201 4167.04 599.815 6732.99 10468.8 0 10468.8
23.202 4167.31 599.804 6733.22 10468.8 0 10468.8
23.203 4167.58 599.794 6733.44 10468.8 0 10468.8
23.204 4167.84 599.783 6733.67 10468.8 0 10468.8
23.205 4168.11 599.772 6733.89 10468.8 0 10468.8
23.206 4168.38 599.762 6734.11 10468.8 0 10468.8
23.207 4168.65 599.751 6734.34 10468.8 0 10468.8
23.208 4168.92 599.741 6734.56 10468.8 0 10468.8
23.209 4169.19 599.73 6734.79 10468.8 0 10468.8
23.21 4169.46 599.72 6735.01 10468.8 0 10468.8
23.211 4169.73 599.709 6735.23 10468.8 0 10468.8
23.212 4170 599.699 6735.46 10468.8 0 10468.8
23.213 4170.26 599.688 6735.68 10468.8 0 10468.8
23.214 4170.53 599.678 6735.9 10468.8 0 10468.8
23.215 4170.8 599.667 6736.13 10468.8 0 10468.8
23.216 4171.07 599.656 6736.35 10468.8 0 10468.8
23.217 4171.34 599.646 6736.58 10468.8 0 10468.8
23.218 4171.61 599.635 6736.8 10468.8 0 10468.8
23.219 4171.88 599.625 6737.02 10468.8 0 10468.8
23.22 4172.15 599.614 6737.25 10468.8 0 10468.8
23.221 4172.42 599.604 6737.47 10468.8 0 10468.8
23.222 4172.69 599.593 6737.69 10468.8 0 10468.8
23.223 4172.95 599.582 6737.92 10468.8 0 10468.8
23.224 4173.22 599.572 6738.14 10468.8 0 10468.8
23.225 4173.49 599.561 6738.37 10468.8 0 10468.8
23.226 4173.76 599.551 6738.59 10468.8 0 10468.8
23.227 4174.03 599.54 6738.81 10468.8 0 10468.8
23.228 4174.3 599.529 6739.04 10468.8 0 10468.8
23.229 4174.57 599.519 6739.26 10468.8 0 10468.8
23.23 4174.84 599.508 6739.48 10468.8 0 10468.8
23.231 4175.11 599.498 6739.71 10468.8 0 10468.8
23.232 4175.38 599.487 6739.93 10468.8 0 10468.8
23.233 4175.64 599.476 6740.15 10468.8 0 10468.8
23.234 4175.91 599.466 6740.38 10468.8 0 10468.8
23.235 4176.18 599.455 6740.6 10468.8 0 10468.8
23.236 4176.45 599.445 6740.83 10468.8 0 10468.8
23.237 4176.72 599.434 6741.05 10468.8 0 10468.8
23.238 4176.99 599.423 6741.27 10468.8 0 10468.8
23.239 4177.26 599.413 6741.5 10468.8 0 10468.8
23.24 4177.53 599.402 6741.72 10468.8 0 10468.8
23.241 4177.8 599.392 6741.94 10468.8 0 10468.8
23.242 4178.07 599.381 6742.17 10468.8 0 10468.8
23.243 4178.33 599.37 6742.39 10468.8 0 10468.8
23.244 4178.6 599.36 6742.61 10468.8 0 10468.8
23.245 4178.87 599.349 6742.84 10468.8 0 10468.8
23.246 4179.14 599.338 6743.06 10468.8 0 10468.8
23.247 4179.41 599.328 6743.29 10468.8 0 10468.8
23.248 4179.68 599.317 6743.51 10468.8 0 10468.8
23.249 4179.95 599.306 6743.73 10468.8 0 10468.8
23.25 4180.22 599.296 6743.96 10468.8 0 10468.8
23.251 4180.49 599.285 6744.18 10468.8 0 10468.8
23.252 4180.76 599.275 6744.4 10468.8 0 10468.8
23.253 4181.03 599.264 6744.63 10468.8 0 10468.8
23.254 4181.29 599.253 6744.85 10468.8 0 10468.8
23.255 4181.56 599.243 6745.07 10468.8 0 10468.8
23.256 4181.83 599.232 6745.3 10468.8 0 10468.8
23.257 4182.1 599.221 6745.52 10468.8 0 10468.8
23.258 4182.37 599.211 6745.74 10468.8 0 10468.8
23.259 4182.64 599.2 6745.97 10468.8 0 10468.8
23.26 4182.91 599.189 6746.19 10468.8 0 10468.8
23.261 4183.18 599.179 6746.41 10468.8 0 10468.8
23.262 4183.45 599.168 6746.64 10468.8 0 10468.8
23.263 4183.72 599.157 6746.86 10468.8 0 10468.8
23.264 4183.99 599.146 6747.09 10468.8 0 10468.8
23.265 4184.26 599.136 6747.31 10468.8 0 10468.8
23.266 4184.52 599.125 6747.53 10468.8 0 10468.8
23.267 4184.79 599.114 6747.76 10468.8 0 10468.8
23.268 4185.06 599.104 6747.98 10468.8 0 10468.8
23.269 4185.33 599.093 6748.2 10468.8 0 10468.8
23.27 4185.6 599.082 6748.43 10468.8 0 10468.8
23.271 4185.87 599.072 6748.65 10468.8 0 10468.8
23.272 4186.14 599.061 6748.87 10468.8 0 10468.8
23.273 4186.41 599.05 6749.1 10468.8 0 10468.8
23.274 4186.68 599.04 6749.32 10468.8 0 10468.8
23.275 4186.95 599.029 6749.54 10468.8 0 10468.8
23.276 4187.22 599.018 6749.77 10468.8 0 10468.8
23.277 4187.49 599.007 6749.99 10468.8 0 10468.8
23.278 4187.76 598.997 6750.21 10468.8 0 10468.8
23.279 4188.02 598.986 6750.44 10468.8 0 10468.8
23.28 4188.29 598.975 6750.66 10468.8 0 10468.8
23.281 4188.56 598.964 6750.88 10468.8 0 10468.8
23.282 4188.83 598.954 6751.11 10468.8 0 10468.8
23.283 4189.1 598.943 6751.33 10468.8 0 10468.8
23.284 4189.37 598.932 6751.55 10468.8 0 10468.8
23.285 4189.64 598.922 6751.78 10468.8 0 10468.8
23.286 4189.91 598.911 6752 10468.8 0 10468.8
23.287 4190.18 598.9 6752.22 10468.8 0 10468.8
23.288 4190.45 598.889 6752.45 10468.8 0 10468.8
23.289 4190.72 598.879 6752.67 10468.8 0 10468.8
23.29 4190.99 598.868 6752.89 10468.8 0 10468.8
23.291 4191.26 598.857 6753.12 10468.8 0 10468.8
23.292 4191.52 598.846 6753.34 10468.8 0 10468.8
23.293 4191.79 598.836 6753.56 10468.8 0 10468.8
23.294 4192.06 598.825 6753.79 10468.8 0 10468.8
23.295 4192.33 598.814 6754.01 10468.8 0 10468.8
23.296 4192.6 598.803 6754.23 10468.8 0 10468.8
23.297 4192.87 598.793 6754.46 10468.8 0 10468.8
23.298 4193.14 598.782 6754.68 10468.8 0 10468.8
23.299 4193.41 598.771 6754.9 10468.8 0 10468.8
23.3 4193.68 598.76 6755.13 10468.8 0 10468.8
23.301 4193.95 598.749 6755.35 10468.8 0 10468.8
23.302 4194.22 598.739 6755.57 10468.8 0 10468.8
23.303 4194.49 598.728 6755.8 10468.8 0 10468.8
23.304 4194.76 598.717 6756.02 10468.8 0 10468.8
23.305 4195.03 598.706 6756.24 10468.8 0 10468.8
23.306 4195.3 598.695 6756.47 10468.8 0 10468.8
23.307 4195.57 598.685 6756.69 10468.8 0 10468.8
23.308 4195.83 598.674 6756.91 10468.8 0 10468.8
23.309 4196.1 598.663 6757.13 10468.8 0 10468.8
23.31 4196.37 598.652 6757.36 10468.8 0 10468.8
23.311 4196.64 598.641 6757.58 10468.8 0 10468.8
23.312 4196.91 598.631 6757.8 10468.8 0 10468.8
23.313 4197.18 598.62 6758.03 10468.8 0 10468.8
23.314 4197.45 598.609 6758.25 10468.8 0 10468.8
23.315 4197.72 598.598 6758.47 10468.8 0 10468.8
23.316 4197.99 598.587 6758.7 10468.8 0 10468.8
23.317 4198.26 598.577 6758.92 10468.8 0 10468.8
23.318 4198.53 598.566 6759.14 10468.8 0 10468.8
23.319 4198.8 598.555 6759.37 10468.8 0 10468.8
23.32 4199.07 598.544 6759.59 10468.8 0 10468.8
23.321 4199.34 598.533 6759.81 10468.8 0 10468.8
23.322 4199.61 598.522 6760.04 10468.8 0 10468.8
23.323 4199.88 598.512 6760.26 10468.8 0 10468.8
23.324 4200.15 598.501 6760.48 10468.8 0 10468.8
23.325 4200.41 598.49 6760.71 10468.8 0 10468.8
23.326 4200.68 598.479 6760.93 10468.8 0 10468.8
23.327 4200.95 598.468 6761.15 10468.8 0 10468.8
23.328 4201.22 598.457 6761.37 10468.8 0 10468.8
23.329 4201.49 598.447 6761.6 10468.8 0 10468.8
23.33 4201.76 598.436 6761.82 10468.8 0 10468.8
23.331 4202.03 598.425 6762.04 10468.8 0 10468.8
23.332 4202.3 598.414 6762.27 10468.8 0 10468.8
23.333 4202.57 598.403 6762.49 10468.8 0 10468.8
23.334 4202.84 598.392 6762.71 10468.8 0 10468.8
23.335 4203.11 598.381 6762.94 10468.8 0 10468.8
23.336 4203.38 598.371 6763.16 10468.8 0 10468.8
23.337 4203.65 598.36 6763.38 10468.8 0 10468.8
23.338 4203.92 598.349 6763.6 10468.8 0 10468.8
23.339 4204.19 598.338 6763.83 10468.8 0 10468.8
23.34 4204.46 598.327 6764.05 10468.8 0 10468.8
23.341 4204.73 598.316 6764.27 10468.8 0 10468.8
23.342 4205 598.305 6764.5 10468.8 0 10468.8
23.343 4205.27 598.294 6764.72 10468.8 0 10468.8
23.344 4205.54 598.284 6764.94 10468.8 0 10468.8
23.345 4205.81 598.273 6765.17 10468.8 0 10468.8
23.346 4206.07 598.262 6765.39 10468.8 0 10468.8
23.347 4206.34 598.251 6765.61 10468.8 0 10468.8
23.348 4206.61 598.24 6765.83 10468.8 0 10468.8
23.349 4206.88 598.229 6766.06 10468.8 0 10468.8
23.35 4207.15 598.218 6766.28 10468.8 0 10468.8
23.351 4207.42 598.207 6766.5 10468.8 0 10468.8
23.352 4207.69 598.196 6766.73 10468.8 0 10468.8
23.353 4207.96 598.185 6766.95 10468.8 0 10468.8
23.354 4208.23 598.175 6767.17 10468.8 0 10468.8
23.355 4208.5 598.164 6767.4 10468.8 0 10468.8
23.356 4208.77 598.153 6767.62 10468.8 0 10468.8
23.357 4209.04 598.142 6767.84 10468.8 0 10468.8
23.358 4209.31 598.131 6768.06 10468.8 0 10468.8
23.359 4209.58 598.12 6768.29 10468.8 0 10468.8
23.36 4209.85 598.109 6768.51 10468.8 0 10468.8
23.361 4210.12 598.098 6768.73 10468.8 0 10468.8
23.362 4210.39 598.087 6768.96 10468.8 0 10468.8
23.363 4210.66 598.076 6769.18 10468.8 0 10468.8
23.364 4210.93 598.065 6769.4 10468.8 0 10468.8
23.365 4211.2 598.054 6769.62 10468.8 0 10468.8
23.366 4211.47 598.043 6769.85 10468.8 0 10468.8
23.367 4211.74 598.032 6770.07 10468.8 0 10468.8
23.368 4212.01 598.021 6770.29 10468.8 0 10468.8
23.369 4212.28 598.011 6770.52 10468.8 0 10468.8
23.37 4212.55 598 6770.74 10468.8 0 10468.8
23.371 4212.82 597.989 6770.96 10468.8 0 10468.8
23.372 4213.09 597.978 6771.18 10468.8 0 10468.8
23.373 4213.35 597.967 6771.41 10468.8 0 10468.8
23.374 4213.62 597.956 6771.63 10468.8 0 10468.8
23.375 4213.89 597.945 6771.85 10468.8 0 10468.8
23.376 4214.16 597.934 6772.08 10468.8 0 10468.8
23.377 4214.43 597.923 6772.3 10468.8 0 10468.8
23.378 4214.7 597.912 6772.52 10468.8 0 10468.8
23.379 4214.97 597.901 6772.74 10468.8 0 10468.8
23.38 4215.24 597.89 6772.97 10468.8 0 10468.8
23.381 4215.51 597.879 6773.19 10468.8 0 10468.8
23.382 4215.78 597.868 6773.41 10468.8 0 10468.8
23.383 4216.05 597.857 6773.63 10468.8 0 10468.8
23.384 4216.32 597.846 6773.86 10468.8 0 10468.8
23.385 4216.59 597.835 6774.08 10468.8 0 10468.8
23.386 4216.86 597.824 6774.3 10468.8 0 10468.8
23.387 4217.13 597.813 6774.53 10468.8 0 10468.8
23.388 4217.4 597.802 6774.75 10468.8 0 10468.8
23.389 4217.67 597.791 6774.97 10468.8 0 10468.8
23.39 4217.94 597.78 6775.19 10468.8 0 10468.8
23.391 4218.21 597.769 6775.42 10468.8 0 10468.8
23.392 4218.48 597.758 6775.64 10468.8 0 10468.8
23.393 4218.75 597.747 6775.86 10468.8 0 10468.8
23.394 4219.02 597.736 6776.08 10468.8 0 10468.8
23.395 4219.29 597.725 6776.31 10468.8 0 10468.8
23.396 4219.56 597.714 6776.53 10468.8 0 10468.8
23.397 4219.83 597.703 6776.75 10468.8 0 10468.8
23.398 4220.1 597.692 6776.97 10468.8 0 10468.8
23.399 4220.37 597.681 6777.2 10468.8 0 10468.8
23.4 4220.64 597.67 6777.42 10468.8 0 10468.8
23.401 4220.91 597.659 6777.64 10468.8 0 10468.8
23.402 4221.18 597.648 6777.87 10468.8 0 10468.8
23.403 4221.45 597.637 6778.09 10468.8 0 10468.8
23.404 4221.72 597.626 6778.31 10468.8 0 10468.8
23.405 4221.99 597.615 6778.53 10468.8 0 10468.8
23.406 4222.26 597.604 6778.76 10468.8 0 10468.8
23.407 4222.53 597.593 6778.98 10468.8 0 10468.8
23.408 4222.8 597.581 6779.2 10468.8 0 10468.8
23.409 4223.07 597.57 6779.42 10468.8 0 10468.8
23.41 4223.34 597.559 6779.65 10468.8 0 10468.8
23.411 4223.61 597.548 6779.87 10468.8 0 10468.8
23.412 4223.88 597.537 6780.09 10468.8 0 10468.8
23.413 4224.15 597.526 6780.31 10468.8 0 10468.8
23.414 4224.42 597.515 6780.54 10468.8 0 10468.8
23.415 4224.69 597.504 6780.76 10468.8 0 10468.8
23.416 4224.96 597.493 6780.98 10468.8 0 10468.8
23.417 4225.23 597.482 6781.2 10468.8 0 10468.8
23.418 4225.5 597.471 6781.43 10468.8 0 10468.8
23.419 4225.77 597.46 6781.65 10468.8 0 10468.8
23.42 4226.04 597.449 6781.87 10468.8 0 10468.8
23.421 4226.31 597.438 6782.09 10468.8 0 10468.8
23.422 4226.58 597.426 6782.32 10468.8 0 10468.8
23.423 4226.85 597.415 6782.54 10468.8 0 10468.8
23.424 4227.12 597.404 6782.76 10468.8 0 10468.8
23.425 4227.39 597.393 6782.98 10468.8 0 10468.8
