tof posE posN posU tgtE tgtN tgtU
0.459 30.6077 29.0782 155.002 10312.5 0 10312.5
0.46 30.677 29.1408 155.339 10312.5 0 10312.5
0.461 30.7463 29.2035 155.676 10312.5 0 10312.5
0.462 30.8157 29.2661 156.014 10312.5 0 10312.5
0.463 30.885 29.3287 156.351 10312.5 0 10312.5
0.464 30.9544 29.3914 156.688 10312.5 0 10312.5
0.465 31.0237 29.454 157.025 10312.5 0 10312.5
0.466 31.0931 29.5166 157.363 10312.5 0 10312.5
0.467 31.1625 29.5792 157.7 10312.5 0 10312.5
0.468 31.2319 29.6419 158.037 10312.5 0 10312.5
0.469 31.3013 29.7045 158.375 10312.5 0 10312.5
0.47 31.3708 29.7671 158.712 10312.5 0 10312.5
0.471 31.4402 29.8297 159.049 10312.5 0 10312.5
0.472 31.5097 29.8923 159.386 10312.5 0 10312.5
0.473 31.5791 29.9549 159.724 10312.5 0 10312.5
0.474 31.6486 30.0175 160.061 10312.5 0 10312.5
0.475 31.7181 30.0801 160.398 10312.5 0 10312.5
0.476 31.7876 30.1427 160.736 10312.5 0 10312.5
0.477 31.8571 30.2053 161.073 10312.5 0 10312.5
0.478 31.9266 30.2679 161.41 10312.5 0 10312.5
0.479 31.9961 30.3305 161.747 10312.5 0 10312.5
0.48 32.0657 30.3931 162.085 10312.5 0 10312.5
0.481 32.1352 30.4556 162.422 10312.5 0 10312.5
0.482 32.2048 30.5182 162.759 10312.5 0 10312.5
0.483 32.2743 30.5808 163.096 10312.5 0 10312.5
0.484 32.3439 30.6434 163.434 10312.5 0 10312.5
0.485 32.4135 30.7059 163.771 10312.5 0 10312.5
0.486 32.4831 30.7685 164.108 10312.5 0 10312.5
0.487 32.5528 30.8311 164.445 10312.5 0 10312.5
0.488 32.6224 30.8936 164.783 10312.5 0 10312.5
0.489 32.692 30.9562 165.12 10312.5 0 10312.5
0.49 32.7617 31.0187 165.457 10312.5 0 10312.5
0.491 32.8314 31.0813 165.794 10312.5 0 10312.5
0.492 32.901 31.1438 166.132 10312.5 0 10312.5
0.493 32.9707 31.2064 166.469 10312.5 0 10312.5
0.494 33.0404 31.2689 166.806 10312.5 0 10312.5
0.495 33.1101 31.3314 167.143 10312.5 0 10312.5
0.496 33.1799 31.394 167.481 10312.5 0 10312.5
0.497 33.2496 31.4565 167.818 10312.5 0 10312.5
0.498 33.3193 31.519 168.155 10312.5 0 10312.5
0.499 33.3891 31.5815 168.492 10312.5 0 10312.5
0.5 33.4589 31.6441 168.83 10312.5 0 10312.5
0.501 33.5286 31.7066 169.167 10312.5 0 10312.5
0.502 33.5984 31.7691 169.504 10312.5 0 10312.5
0.503 33.6682 31.8316 169.841 10312.5 0 10312.5
0.504 33.7381 31.8941 170.178 10312.5 0 10312.5
0.505 33.8079 31.9566 170.516 10312.5 0 10312.5
0.506 33.8777 32.0191 170.853 10312.5 0 10312.5
0.507 33.9476 32.0816 171.19 10312.5 0 10312.5
0.508 34.0174 32.1441 171.527 10312.5 0 10312.5
0.509 34.0873 32.2066 171.865 10312.5 0 10312.5
0.51 34.1572 32.2691 172.202 10312.5 0 10312.5
0.511 34.2271 32.3316 172.539 10312.5 0 10312.5
0.512 34.297 32.3941 172.876 10312.5 0 10312.5
0.513 34.3669 32.4566 173.213 10312.5 0 10312.5
0.514 34.4368 32.519 173.551 10312.5 0 10312.5
0.515 34.5068 32.5815 173.888 10312.5 0 10312.5
0.516 34.5767 32.644 174.225 10312.5 0 10312.5
0.517 34.6467 32.7065 174.562 10312.5 0 10312.5
0.518 34.7167 32.7689 174.899 10312.5 0 10312.5
0.519 34.7866 32.8314 175.237 10312.5 0 10312.5
0.52 34.8566 32.8938 175.574 10312.5 0 10312.5
0.521 34.9267 32.9563 175.911 10312.5 0 10312.5
0.522 34.9967 33.0188 176.248 10312.5 0 10312.5
0.523 35.0667 33.0812 176.585 10312.5 0 10312.5
0.524 35.1367 33.1437 176.923 10312.5 0 10312.5
0.525 35.2068 33.2061 177.26 10312.5 0 10312.5
0.526 35.2769 33.2685 177.597 10312.5 0 10312.5
0.527 35.3469 33.331 177.934 10312.5 0 10312.5
0.528 35.417 33.3934 178.271 10312.5 0 10312.5
0.529 35.4871 33.4558 178.608 10312.5 0 10312.5
0.53 35.5572 33.5183 178.946 10312.5 0 10312.5
0.531 35.6274 33.5807 179.283 10312.5 0 10312.5
0.532 35.6975 33.6431 179.62 10312.5 0 10312.5
0.533 35.7676 33.7055 179.957 10312.5 0 10312.5
0.534 35.8378 33.7679 180.294 10312.5 0 10312.5
0.535 35.908 33.8304 180.631 10312.5 0 10312.5
0.536 35.9782 33.8928 180.969 10312.5 0 10312.5
0.537 36.0483 33.9552 181.306 10312.5 0 10312.5
0.538 36.1185 34.0176 181.643 10312.5 0 10312.5
0.539 36.1888 34.08 181.98 10312.5 0 10312.5
0.54 36.259 34.1424 182.317 10312.5 0 10312.5
0.541 36.3292 34.2048 182.654 10312.5 0 10312.5
0.542 36.3995 34.2672 182.992 10312.5 0 10312.5
0.543 36.4697 34.3296 183.329 10312.5 0 10312.5
0.544 36.54 34.3919 183.666 10312.5 0 10312.5
0.545 36.6103 34.4543 184.003 10312.5 0 10312.5
0.546 36.6806 34.5167 184.34 10312.5 0 10312.5
0.547 36.7509 34.5791 184.677 10312.5 0 10312.5
0.548 36.8212 34.6414 185.014 10312.5 0 10312.5
0.549 36.8915 34.7038 185.352 10312.5 0 10312.5
0.55 36.9619 34.7662 185.689 10312.5 0 10312.5
0.551 37.0322 34.8285 186.026 10312.5 0 10312.5
0.552 37.1026 34.8909 186.363 10312.5 0 10312.5
0.553 37.173 34.9533 186.7 10312.5 0 10312.5
0.554 37.2434 35.0156 187.037 10312.5 0 10312.5
0.555 37.3138 35.078 187.374 10312.5 0 10312.5
0.556 37.3842 35.1403 187.712 10312.5 0 10312.5
0.557 37.4546 35.2027 188.049 10312.5 0 10312.5
0.558 37.525 35.265 188.386 10312.5 0 10312.5
0.559 37.5955 35.3273 188.723 10312.5 0 10312.5
0.56 37.6659 35.3897 189.06 10312.5 0 10312.5
0.561 37.7364 35.452 189.397 10312.5 0 10312.5
0.562 37.8069 35.5143 189.734 10312.5 0 10312.5
0.563 37.8773 35.5767 190.071 10312.5 0 10312.5
0.564 37.9478 35.639 190.408 10312.5 0 10312.5
0.565 38.0184 35.7013 190.746 10312.5 0 10312.5
0.566 38.0889 35.7636 191.083 10312.5 0 10312.5
0.567 38.1594 35.8259 191.42 10312.5 0 10312.5
0.568 38.23 35.8883 191.757 10312.5 0 10312.5
0.569 38.3005 35.9506 192.094 10312.5 0 10312.5
0.57 38.3711 36.0129 192.431 10312.5 0 10312.5
0.571 38.4417 36.0752 192.768 10312.5 0 10312.5
0.572 38.5123 36.1375 193.105 10312.5 0 10312.5
0.573 38.5829 36.1998 193.442 10312.5 0 10312.5
0.574 38.6535 36.2621 193.78 10312.5 0 10312.5
0.575 38.7241 36.3243 194.117 10312.5 0 10312.5
0.576 38.7947 36.3866 194.454 10312.5 0 10312.5
0.577 38.8654 36.4489 194.791 10312.5 0 10312.5
0.578 38.936 36.5112 195.128 10312.5 0 10312.5
0.579 39.0067 36.5735 195.465 10312.5 0 10312.5
0.58 39.0774 36.6357 195.802 10312.5 0 10312.5
0.581 39.1481 36.698 196.139 10312.5 0 10312.5
0.582 39.2188 36.7603 196.476 10312.5 0 10312.5
0.583 39.2895 36.8225 196.813 10312.5 0 10312.5
0.584 39.3602 36.8848 197.15 10312.5 0 10312.5
0.585 39.431 36.9471 197.487 10312.5 0 10312.5
0.586 39.5017 37.0093 197.825 10312.5 0 10312.5
0.587 39.5725 37.0716 198.162 10312.5 0 10312.5
0.588 39.6433 37.1338 198.499 10312.5 0 10312.5
0.589 39.7141 37.1961 198.836 10312.5 0 10312.5
0.59 39.7849 37.2583 199.173 10312.5 0 10312.5
0.591 39.8557 37.3205 199.51 10312.5 0 10312.5
0.592 39.9265 37.3828 199.847 10312.5 0 10312.5
0.593 39.9973 37.445 200.184 10312.5 0 10312.5
0.594 40.0682 37.5072 200.521 10312.5 0 10312.5
0.595 40.139 37.5695 200.858 10312.5 0 10312.5
0.596 40.2099 37.6317 201.195 10312.5 0 10312.5
0.597 40.2808 37.6939 201.532 10312.5 0 10312.5
0.598 40.3516 37.7561 201.869 10312.5 0 10312.5
0.599 40.4225 37.8184 202.206 10312.5 0 10312.5
0.6 40.4935 37.8806 202.543 10312.5 0 10312.5
0.601 40.5644 37.9428 202.88 10312.5 0 10312.5
0.602 40.6353 38.005 203.217 10312.5 0 10312.5
0.603 40.7063 38.0672 203.554 10312.5 0 10312.5
0.604 40.7772 38.1294 203.892 10312.5 0 10312.5
0.605 40.8482 38.1916 204.229 10312.5 0 10312.5
0.606 40.9192 38.2538 204.566 10312.5 0 10312.5
0.607 40.9902 38.316 204.903 10312.5 0 10312.5
0.608 41.0612 38.3781 205.24 10312.5 0 10312.5
0.609 41.1322 38.4403 205.577 10312.5 0 10312.5
0.61 41.2032 38.5025 205.914 10312.5 0 10312.5
0.611 41.2742 38.5647 206.251 10312.5 0 10312.5
0.612 41.3453 38.6269 206.588 10312.5 0 10312.5
0.613 41.4163 38.689 206.925 10312.5 0 10312.5
0.614 41.4874 38.7512 207.262 10312.5 0 10312.5
0.615 41.5585 38.8134 207.599 10312.5 0 10312.5
0.616 41.6296 38.8755 207.936 10312.5 0 10312.5
0.617 41.7007 38.9377 208.273 10312.5 0 10312.5
0.618 41.7718 38.9998 208.61 10312.5 0 10312.5
0.619 41.8429 39.062 208.947 10312.5 0 10312.5
0.62 41.9141 39.1242 209.284 10312.5 0 10312.5
0.621 41.9852 39.1863 209.621 10312.5 0 10312.5
0.622 42.0564 39.2484 209.958 10312.5 0 10312.5
0.623 42.1276 39.3106 210.295 10312.5 0 10312.5
0.624 42.1988 39.3727 210.632 10312.5 0 10312.5
0.625 42.2699 39.4349 210.969 10312.5 0 10312.5
0.626 42.3412 39.497 211.306 10312.5 0 10312.5
0.627 42.4124 39.5591 211.643 10312.5 0 10312.5
0.628 42.4836 39.6212 211.98 10312.5 0 10312.5
0.629 42.5548 39.6834 212.317 10312.5 0 10312.5
0.63 42.6261 39.7455 212.654 10312.5 0 10312.5
0.631 42.6974 39.8076 212.991 10312.5 0 10312.5
0.632 42.7686 39.8697 213.328 10312.5 0 10312.5
0.633 42.8399 39.9318 213.665 10312.5 0 10312.5
0.634 42.9112 39.9939 214.002 10312.5 0 10312.5
0.635 42.9825 40.056 214.339 10312.5 0 10312.5
0.636 43.0539 40.1181 214.676 10312.5 0 10312.5
0.637 43.1252 40.1802 215.013 10312.5 0 10312.5
0.638 43.1965 40.2423 215.35 10312.5 0 10312.5
0.639 43.2679 40.3044 215.687 10312.5 0 10312.5
0.64 43.3393 40.3665 216.024 10312.5 0 10312.5
0.641 43.4107 40.4286 216.361 10312.5 0 10312.5
0.642 43.482 40.4907 216.698 10312.5 0 10312.5
0.643 43.5534 40.5527 217.035 10312.5 0 10312.5
0.644 43.6249 40.6148 217.372 10312.5 0 10312.5
0.645 43.6963 40.6769 217.709 10312.5 0 10312.5
0.646 43.7677 40.739 218.046 10312.5 0 10312.5
0.647 43.8392 40.801 218.383 10312.5 0 10312.5
0.648 43.9106 40.8631 218.72 10312.5 0 10312.5
0.649 43.9821 40.9251 219.056 10312.5 0 10312.5
0.65 44.0536 40.9872 219.393 10312.5 0 10312.5
0.651 44.1251 41.0493 219.73 10312.5 0 10312.5
0.652 44.1966 41.1113 220.067 10312.5 0 10312.5
0.653 44.2681 41.1734 220.404 10312.5 0 10312.5
0.654 44.3396 41.2354 220.741 10312.5 0 10312.5
0.655 44.4112 41.2974 221.078 10312.5 0 10312.5
0.656 44.4827 41.3595 221.415 10312.5 0 10312.5
0.657 44.5543 41.4215 221.752 10312.5 0 10312.5
0.658 44.6259 41.4835 222.089 10312.5 0 10312.5
0.659 44.6974 41.5456 222.426 10312.5 0 10312.5
0.66 44.769 41.6076 222.763 10312.5 0 10312.5
0.661 44.8406 41.6696 223.1 10312.5 0 10312.5
0.662 44.9123 41.7316 223.437 10312.5 0 10312.5
0.663 44.9839 41.7937 223.774 10312.5 0 10312.5
0.664 45.0555 41.8557 224.111 10312.5 0 10312.5
0.665 45.1272 41.9177 224.448 10312.5 0 10312.5
0.666 45.1989 41.9797 224.784 10312.5 0 10312.5
0.667 45.2705 42.0417 225.121 10312.5 0 10312.5
0.668 45.3422 42.1037 225.458 10312.5 0 10312.5
0.669 45.4139 42.1657 225.795 10312.5 0 10312.5
0.67 45.4856 42.2277 226.132 10312.5 0 10312.5
0.671 45.5574 42.2897 226.469 10312.5 0 10312.5
0.672 45.6291 42.3517 226.806 10312.5 0 10312.5
0.673 45.7008 42.4136 227.143 10312.5 0 10312.5
0.674 45.7726 42.4756 227.48 10312.5 0 10312.5
0.675 45.8444 42.5376 227.817 10312.5 0 10312.5
0.676 45.9161 42.5996 228.154 10312.5 0 10312.5
0.677 45.9879 42.6616 228.491 10312.5 0 10312.5
0.678 46.0597 42.7235 228.827 10312.5 0 10312.5
0.679 46.1315 42.7855 229.164 10312.5 0 10312.5
0.68 46.2034 42.8475 229.501 10312.5 0 10312.5
0.681 46.2752 42.9094 229.838 10312.5 0 10312.5
0.682 46.3471 42.9714 230.175 10312.5 0 10312.5
0.683 46.4189 43.0333 230.512 10312.5 0 10312.5
0.684 46.4908 43.0953 230.849 10312.5 0 10312.5
0.685 46.5627 43.1572 231.186 10312.5 0 10312.5
0.686 46.6346 43.2192 231.523 10312.5 0 10312.5
0.687 46.7065 43.2811 231.859 10312.5 0 10312.5
0.688 46.7784 43.3431 232.196 10312.5 0 10312.5
0.689 46.8503 43.405 232.533 10312.5 0 10312.5
0.69 46.9222 43.4669 232.87 10312.5 0 10312.5
0.691 46.9942 43.5289 233.207 10312.5 0 10312.5
0.692 47.0662 43.5908 233.544 10312.5 0 10312.5
0.693 47.1381 43.6527 233.881 10312.5 0 10312.5
0.694 47.2101 43.7146 234.218 10312.5 0 10312.5
0.695 47.2821 43.7765 234.555 10312.5 0 10312.5
0.696 47.3541 43.8385 234.891 10312.5 0 10312.5
0.697 47.4261 43.9004 235.228 10312.5 0 10312.5
0.698 47.4982 43.9623 235.565 10312.5 0 10312.5
0.699 47.5702 44.0242 235.902 10312.5 0 10312.5
0.7 47.6423 44.0861 236.239 10312.5 0 10312.5
0.701 47.7143 44.148 236.576 10312.5 0 10312.5
0.702 47.7864 44.2099 236.913 10312.5 0 10312.5
0.703 47.8585 44.2718 237.249 10312.5 0 10312.5
0.704 47.9306 44.3337 237.586 10312.5 0 10312.5
0.705 48.0027 44.3955 237.923 10312.5 0 10312.5
0.706 48.0748 44.4574 238.26 10312.5 0 10312.5
0.707 48.147 44.5193 238.597 10312.5 0 10312.5
0.708 48.2191 44.5812 238.934 10312.5 0 10312.5
0.709 48.2913 44.6431 239.271 10312.5 0 10312.5
0.71 48.3634 44.7049 239.607 10312.5 0 10312.5
0.711 48.4356 44.7668 239.944 10312.5 0 10312.5
0.712 48.5078 44.8287 240.281 10312.5 0 10312.5
0.713 48.58 44.8905 240.618 10312.5 0 10312.5
0.714 48.6522 44.9524 240.955 10312.5 0 10312.5
0.715 48.7244 45.0142 241.292 10312.5 0 10312.5
0.716 48.7967 45.0761 241.628 10312.5 0 10312.5
0.717 48.8689 45.1379 241.965 10312.5 0 10312.5
0.718 48.9412 45.1998 242.302 10312.5 0 10312.5
0.719 49.0135 45.2616 242.639 10312.5 0 10312.5
0.72 49.0857 45.3235 242.976 10312.5 0 10312.5
0.721 49.158 45.3853 243.313 10312.5 0 10312.5
0.722 49.2303 45.4471 243.649 10312.5 0 10312.5
0.723 49.3026 45.509 243.986 10312.5 0 10312.5
0.724 49.375 45.5708 244.323 10312.5 0 10312.5
0.725 49.4473 45.6326 244.66 10312.5 0 10312.5
0.726 49.5197 45.6944 244.997 10312.5 0 10312.5
0.727 49.592 45.7562 245.333 10312.5 0 10312.5
0.728 49.6644 45.8181 245.67 10312.5 0 10312.5
0.729 49.7368 45.8799 246.007 10312.5 0 10312.5
0.73 49.8092 45.9417 246.344 10312.5 0 10312.5
0.731 49.8816 46.0035 246.681 10312.5 0 10312.5
0.732 49.954 46.0653 247.017 10312.5 0 10312.5
0.733 50.0264 46.1271 247.354 10312.5 0 10312.5
0.734 50.0989 46.1889 247.691 10312.5 0 10312.5
0.735 50.1713 46.2507 248.028 10312.5 0 10312.5
0.736 50.2438 46.3125 248.365 10312.5 0 10312.5
0.737 50.3163 46.3743 248.701 10312.5 0 10312.5
0.738 50.3888 46.436 249.038 10312.5 0 10312.5
0.739 50.4613 46.4978 249.375 10312.5 0 10312.5
0.74 50.5338 46.5596 249.712 10312.5 0 10312.5
0.741 50.6063 46.6214 250.049 10312.5 0 10312.5
0.742 50.6788 46.6831 250.385 10312.5 0 10312.5
0.743 50.7514 46.7449 250.722 10312.5 0 10312.5
0.744 50.8239 46.8067 251.059 10312.5 0 10312.5
0.745 50.8965 46.8684 251.396 10312.5 0 10312.5
0.746 50.9691 46.9302 251.733 10312.5 0 10312.5
0.747 51.0417 46.9919 252.069 10312.5 0 10312.5
0.748 51.1143 47.0537 252.406 10312.5 0 10312.5
0.749 51.1869 47.1154 252.743 10312.5 0 10312.5
0.75 51.2595 47.1772 253.08 10312.5 0 10312.5
0.751 51.3321 47.2389 253.416 10312.5 0 10312.5
0.752 51.4048 47.3007 253.753 10312.5 0 10312.5
0.753 51.4774 47.3624 254.09 10312.5 0 10312.5
0.754 51.5501 47.4241 254.427 10312.5 0 10312.5
0.755 51.6228 47.4859 254.763 10312.5 0 10312.5
0.756 51.6955 47.5476 255.1 10312.5 0 10312.5
0.757 51.7682 47.6093 255.437 10312.5 0 10312.5
0.758 51.8409 47.671 255.774 10312.5 0 10312.5
0.759 51.9136 47.7328 256.11 10312.5 0 10312.5
0.76 51.9864 47.7945 256.447 10312.5 0 10312.5
0.761 52.0591 47.8562 256.784 10312.5 0 10312.5
0.762 52.1319 47.9179 257.121 10312.5 0 10312.5
0.763 52.2047 47.9796 257.457 10312.5 0 10312.5
0.764 52.2774 48.0413 257.794 10312.5 0 10312.5
0.765 52.3502 48.103 258.131 10312.5 0 10312.5
0.766 52.423 48.1647 258.468 10312.5 0 10312.5
0.767 52.4959 48.2264 258.804 10312.5 0 10312.5
0.768 52.5687 48.2881 259.141 10312.5 0 10312.5
0.769 52.6415 48.3498 259.478 10312.5 0 10312.5
0.77 52.7144 48.4115 259.815 10312.5 0 10312.5
0.771 52.7872 48.4731 260.151 10312.5 0 10312.5
0.772 52.8601 48.5348 260.488 10312.5 0 10312.5
0.773 52.933 48.5965 260.825 10312.5 0 10312.5
0.774 53.0059 48.6582 261.161 10312.5 0 10312.5
0.775 53.0788 48.7198 261.498 10312.5 0 10312.5
0.776 53.1517 48.7815 261.835 10312.5 0 10312.5
0.777 53.2247 48.8432 262.172 10312.5 0 10312.5
0.778 53.2976 48.9048 262.508 10312.5 0 10312.5
0.779 53.3706 48.9665 262.845 10312.5 0 10312.5
0.78 53.4435 49.0281 263.182 10312.5 0 10312.5
0.781 53.5165 49.0898 263.518 10312.5 0 10312.5
0.782 53.5895 49.1514 263.855 10312.5 0 10312.5
0.783 53.6625 49.2131 264.192 10312.5 0 10312.5
0.784 53.7355 49.2747 264.529 10312.5 0 10312.5
0.785 53.8085 49.3363 264.865 10312.5 0 10312.5
0.786 53.8816 49.398 265.202 10312.5 0 10312.5
0.787 53.9546 49.4596 265.539 10312.5 0 10312.5
0.788 54.0277 49.5212 265.875 10312.5 0 10312.5
0.789 54.1008 49.5829 266.212 10312.5 0 10312.5
0.79 54.1738 49.6445 266.549 10312.5 0 10312.5
0.791 54.2469 49.7061 266.885 10312.5 0 10312.5
0.792 54.32 49.7677 267.222 10312.5 0 10312.5
0.793 54.3931 49.8293 267.559 10312.5 0 10312.5
0.794 54.4663 49.8909 267.896 10312.5 0 10312.5
0.795 54.5394 49.9525 268.232 10312.5 0 10312.5
0.796 54.6126 50.0141 268.569 10312.5 0 10312.5
0.797 54.6857 50.0757 268.906 10312.5 0 10312.5
0.798 54.7589 50.1373 269.242 10312.5 0 10312.5
0.799 54.8321 50.1989 269.579 10312.5 0 10312.5
0.8 54.9053 50.2605 269.916 10312.5 0 10312.5
0.801 54.9785 50.3221 270.252 10312.5 0 10312.5
0.802 55.0517 50.3837 270.589 10312.5 0 10312.5
0.803 55.1249 50.4453 270.926 10312.5 0 10312.5
0.804 55.1982 50.5069 271.262 10312.5 0 10312.5
0.805 55.2714 50.5684 271.599 10312.5 0 10312.5
0.806 55.3447 50.63 271.936 10312.5 0 10312.5
0.807 55.418 50.6916 272.272 10312.5 0 10312.5
0.808 55.4913 50.7531 272.609 10312.5 0 10312.5
0.809 55.5645 50.8147 272.946 10312.5 0 10312.5
0.81 55.6379 50.8763 273.282 10312.5 0 10312.5
0.811 55.7112 50.9378 273.619 10312.5 0 10312.5
0.812 55.7845 50.9994 273.956 10312.5 0 10312.5
0.813 55.8579 51.0609 274.292 10312.5 0 10312.5
0.814 55.9312 51.1225 274.629 10312.5 0 10312.5
0.815 56.0046 51.184 274.965 10312.5 0 10312.5
0.816 56.078 51.2455 275.302 10312.5 0 10312.5
0.817 56.1513 51.3071 275.639 10312.5 0 10312.5
0.818 56.2247 51.3686 275.975 10312.5 0 10312.5
0.819 56.2982 51.4301 276.312 10312.5 0 10312.5
0.82 56.3716 51.4917 276.649 10312.5 0 10312.5
0.821 56.445 51.5532 276.985 10312.5 0 10312.5
0.822 56.5185 51.6147 277.322 10312.5 0 10312.5
0.823 56.5919 51.6762 277.659 10312.5 0 10312.5
0.824 56.6654 51.7378 277.995 10312.5 0 10312.5
0.825 56.7389 51.7993 278.332 10312.5 0 10312.5
0.826 56.8124 51.8608 278.668 10312.5 0 10312.5
0.827 56.8859 51.9223 279.005 10312.5 0 10312.5
0.828 56.9594 51.9838 279.342 10312.5 0 10312.5
0.829 57.0329 52.0453 279.678 10312.5 0 10312.5
0.83 57.1064 52.1068 280.015 10312.5 0 10312.5
0.831 57.18 52.1683 280.352 10312.5 0 10312.5
0.832 57.2536 52.2298 280.688 10312.5 0 10312.5
0.833 57.3271 52.2913 281.025 10312.5 0 10312.5
0.834 57.4007 52.3527 281.361 10312.5 0 10312.5
0.835 57.4743 52.4142 281.698 10312.5 0 10312.5
0.836 57.5479 52.4757 282.035 10312.5 0 10312.5
0.837 57.6215 52.5372 282.371 10312.5 0 10312.5
0.838 57.6952 52.5986 282.708 10312.5 0 10312.5
0.839 57.7688 52.6601 283.044 10312.5 0 10312.5
0.84 57.8425 52.7216 283.381 10312.5 0 10312.5
0.841 57.9161 52.783 283.718 10312.5 0 10312.5
0.842 57.9898 52.8445 284.054 10312.5 0 10312.5
0.843 58.0635 52.906 284.391 10312.5 0 10312.5
0.844 58.1372 52.9674 284.727 10312.5 0 10312.5
0.845 58.2109 53.0289 285.064 10312.5 0 10312.5
0.846 58.2846 53.0903 285.401 10312.5 0 10312.5
0.847 58.3583 53.1518 285.737 10312.5 0 10312.5
0.848 58.4321 53.2132 286.074 10312.5 0 10312.5
0.849 58.5058 53.2746 286.41 10312.5 0 10312.5
0.85 58.5796 53.3361 286.747 10312.5 0 10312.5
0.851 58.6534 53.3975 287.083 10312.5 0 10312.5
0.852 58.7272 53.4589 287.42 10312.5 0 10312.5
0.853 58.801 53.5204 287.757 10312.5 0 10312.5
0.854 58.8748 53.5818 288.093 10312.5 0 10312.5
0.855 58.9486 53.6432 288.43 10312.5 0 10312.5
0.856 59.0224 53.7046 288.766 10312.5 0 10312.5
0.857 59.0963 53.766 289.103 10312.5 0 10312.5
0.858 59.1701 53.8274 289.439 10312.5 0 10312.5
0.859 59.244 53.8888 289.776 10312.5 0 10312.5
0.86 59.3179 53.9502 290.113 10312.5 0 10312.5
0.861 59.3918 54.0116 290.449 10312.5 0 10312.5
0.862 59.4657 54.073 290.786 10312.5 0 10312.5
0.863 59.5396 54.1344 291.122 10312.5 0 10312.5
0.864 59.6135 54.1958 291.459 10312.5 0 10312.5
0.865 59.6875 54.2572 291.795 10312.5 0 10312.5
0.866 59.7614 54.3186 292.132 10312.5 0 10312.5
0.867 59.8354 54.38 292.468 10312.5 0 10312.5
0.868 59.9093 54.4414 292.805 10312.5 0 10312.5
0.869 59.9833 54.5027 293.141 10312.5 0 10312.5
0.87 60.0573 54.5641 293.478 10312.5 0 10312.5
0.871 60.1313 54.6255 293.815 10312.5 0 10312.5
0.872 60.2053 54.6868 294.151 10312.5 0 10312.5
0.873 60.2794 54.7482 294.488 10312.5 0 10312.5
0.874 60.3534 54.8096 294.824 10312.5 0 10312.5
0.875 60.4275 54.8709 295.161 10312.5 0 10312.5
0.876 60.5015 54.9323 295.497 10312.5 0 10312.5
0.877 60.5756 54.9936 295.834 10312.5 0 10312.5
0.878 60.6497 55.055 296.17 10312.5 0 10312.5
0.879 60.7238 55.1163 296.507 10312.5 0 10312.5
0.88 60.7979 55.1776 296.843 10312.5 0 10312.5
0.881 60.872 55.239 297.18 10312.5 0 10312.5
0.882 60.9461 55.3003 297.516 10312.5 0 10312.5
0.883 61.0203 55.3617 297.853 10312.5 0 10312.5
0.884 61.0944 55.423 298.189 10312.5 0 10312.5
0.885 61.1686 55.4843 298.526 10312.5 0 10312.5
0.886 61.2428 55.5456 298.862 10312.5 0 10312.5
0.887 61.317 55.6069 299.199 10312.5 0 10312.5
0.888 61.3912 55.6683 299.535 10312.5 0 10312.5
0.889 61.4654 55.7296 299.872 10312.5 0 10312.5
0.89 61.5396 55.7909 300.208 10312.5 0 10312.5
0.891 61.6138 55.8522 300.545 10312.5 0 10312.5
0.892 61.6881 55.9135 300.881 10312.5 0 10312.5
0.893 61.7623 55.9748 301.218 10312.5 0 10312.5
0.894 61.8366 56.0361 301.554 10312.5 0 10312.5
0.895 61.9109 56.0974 301.891 10312.5 0 10312.5
0.896 61.9852 56.1587 302.227 10312.5 0 10312.5
0.897 62.0595 56.22 302.564 10312.5 0 10312.5
0.898 62.1338 56.2813 302.9 10312.5 0 10312.5
0.899 62.2081 56.3425 303.237 10312.5 0 10312.5
0.9 62.2825 56.4038 303.573 10312.5 0 10312.5
0.901 62.3568 56.4651 303.91 10312.5 0 10312.5
0.902 62.4312 56.5264 304.246 10312.5 0 10312.5
0.903 62.5055 56.5876 304.583 10312.5 0 10312.5
0.904 62.5799 56.6489 304.919 10312.5 0 10312.5
0.905 62.6543 56.7102 305.256 10312.5 0 10312.5
0.906 62.7287 56.7714 305.592 10312.5 0 10312.5
0.907 62.8031 56.8327 305.929 10312.5 0 10312.5
0.908 62.8776 56.8939 306.265 10312.5 0 10312.5
0.909 62.952 56.9552 306.602 10312.5 0 10312.5
0.91 63.0265 57.0164 306.938 10312.5 0 10312.5
0.911 63.1009 57.0777 307.274 10312.5 0 10312.5
0.912 63.1754 57.1389 307.611 10312.5 0 10312.5
0.913 63.2499 57.2001 307.947 10312.5 0 10312.5
0.914 63.3244 57.2614 308.284 10312.5 0 10312.5
0.915 63.3989 57.3226 308.62 10312.5 0 10312.5
0.916 63.4734 57.3838 308.957 10312.5 0 10312.5
0.917 63.5479 57.4451 309.293 10312.5 0 10312.5
0.918 63.6225 57.5063 309.63 10312.5 0 10312.5
0.919 63.697 57.5675 309.966 10312.5 0 10312.5
0.92 63.7716 57.6287 310.302 10312.5 0 10312.5
0.921 63.8462 57.6899 310.639 10312.5 0 10312.5
0.922 63.9208 57.7511 310.975 10312.5 0 10312.5
0.923 63.9954 57.8123 311.312 10312.5 0 10312.5
0.924 64.07 57.8736 311.648 10312.5 0 10312.5
0.925 64.1446 57.9348 311.985 10312.5 0 10312.5
0.926 64.2192 57.996 312.321 10312.5 0 10312.5
