tof posE posN posU tgtE tgtN tgtU alpha beta lethality
29.8300000000 11004.9567280060 0.0000000000 4783.0570773565 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151427 0.0000000000 0
29.8400000000 11007.2589152497 0.0000000000 4782.7118098281 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151533 0.0000000000 0
29.8500000000 11009.5607577535 0.0000000000 4782.3656168293 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151639 0.0000000000 0
29.8600000000 11011.8622556208 0.0000000000 4782.0184984904 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151742 0.0000000000 0
29.8700000000 11014.1634089552 0.0000000000 4781.6704549417 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151843 0.0000000000 0
29.8800000000 11016.4642178596 0.0000000000 4781.3214863137 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151943 0.0000000000 0
29.8900000000 11018.7646824368 0.0000000000 4780.9715927367 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152042 0.0000000000 0
29.9000000000 11021.0648027894 0.0000000000 4780.6207743408 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152138 0.0000000000 0
29.9100000000 11023.3645790200 0.0000000000 4780.2690312565 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152233 0.0000000000 0
29.9200000000 11025.6640112310 0.0000000000 4779.9163636140 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152328 0.0000000000 0
29.9300000000 11027.9630995243 0.0000000000 4779.5627715433 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152420 0.0000000000 0
29.9400000000 11030.2618440017 0.0000000000 4779.2082551746 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152510 0.0000000000 0
29.9500000000 11032.5602447649 0.0000000000 4778.8528146382 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152600 0.0000000000 0
29.9600000000 11034.8583019153 0.0000000000 4778.4964500639 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152687 0.0000000000 0
29.9700000000 11037.1560155540 0.0000000000 4778.1391615819 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152773 0.0000000000 0
29.9800000000 11039.4533857820 0.0000000000 4777.7809493221 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152857 0.0000000000 0
29.9900000000 11041.7504127002 0.0000000000 4777.4218134147 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152940 0.0000000000 0
30.0000000000 11044.0470964090 0.0000000000 4777.0617539895 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153022 0.0000000000 0
30.0100000000 11046.3434370089 0.0000000000 4776.7007711764 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153101 0.0000000000 0
30.0200000000 11048.6394346000 0.0000000000 4776.3388651054 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153179 0.0000000000 0
30.0300000000 11050.9350892820 0.0000000000 4775.9760359064 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153256 0.0000000000 0
30.0400000000 11053.2304011550 0.0000000000 4775.6122837092 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153331 0.0000000000 0
30.0500000000 11055.5253703184 0.0000000000 4775.2476086436 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153405 0.0000000000 0
30.0600000000 11057.8199968715 0.0000000000 4774.8820108392 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153476 0.0000000000 0
30.0700000000 11060.1142809133 0.0000000000 4774.5154904259 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153546 0.0000000000 0
30.0800000000 11062.4082225429 0.0000000000 4774.1480475335 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153615 0.0000000000 0
30.0900000000 11064.7018218590 0.0000000000 4773.7796822914 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153682 0.0000000000 0
30.1000000000 11066.9950789601 0.0000000000 4773.4103948295 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153747 0.0000000000 0
30.1100000000 11069.2879939445 0.0000000000 4773.0401852775 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153812 0.0000000000 0
30.1200000000 11071.5805669103 0.0000000000 4772.6690537648 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153874 0.0000000000 0
30.1300000000 11073.8727979555 0.0000000000 4772.2970004212 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153935 0.0000000000 0
30.1400000000 11076.1646871778 0.0000000000 4771.9240253760 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153994 0.0000000000 0
30.1500000000 11078.4562346747 0.0000000000 4771.5501287589 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154052 0.0000000000 0
30.1600000000 11080.7474405435 0.0000000000 4771.1753106994 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154108 0.0000000000 0
30.1700000000 11083.0383048812 0.0000000000 4770.7995713269 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154163 0.0000000000 0
30.1800000000 11085.3288277845 0.0000000000 4770.4229107709 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154216 0.0000000000 0
30.1900000000 11087.6190093505 0.0000000000 4770.0453291608 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154267 0.0000000000 0
30.2000000000 11089.9088496754 0.0000000000 4769.6668266260 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154318 0.0000000000 0
30.2100000000 11092.1983488554 0.0000000000 4769.2874032957 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154366 0.0000000000 0
30.2200000000 11094.4875069868 0.0000000000 4768.9070592994 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154412 0.0000000000 0
30.2300000000 11096.7763241654 0.0000000000 4768.5257947664 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154457 0.0000000000 0
30.2400000000 11099.0648004870 0.0000000000 4768.1436098259 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154501 0.0000000000 0
30.2500000000 11101.3529360469 0.0000000000 4767.7605046073 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154543 0.0000000000 0
30.2600000000 11103.6407309405 0.0000000000 4767.3764792396 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154584 0.0000000000 0
30.2700000000 11105.9281852627 0.0000000000 4766.9915338522 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154622 0.0000000000 0
30.2800000000 11108.2152991084 0.0000000000 4766.6056685743 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154660 0.0000000000 0
30.2900000000 11110.5020725725 0.0000000000 4766.2188835351 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154696 0.0000000000 0
30.3000000000 11112.7885057492 0.0000000000 4765.8311788636 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154730 0.0000000000 0
30.3100000000 11115.0745987329 0.0000000000 4765.4425546890 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154763 0.0000000000 0
30.3200000000 11117.3603516177 0.0000000000 4765.0530111404 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154793 0.0000000000 0
30.3300000000 11119.6457644974 0.0000000000 4764.6625483469 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154823 0.0000000000 0
30.3400000000 11121.9308374656 0.0000000000 4764.2711664374 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154851 0.0000000000 0
30.3500000000 11124.2155706160 0.0000000000 4763.8788655410 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154878 0.0000000000 0
30.3600000000 11126.4999640418 0.0000000000 4763.4856457865 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154903 0.0000000000 0
30.3700000000 11128.7840178359 0.0000000000 4763.0915073031 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154926 0.0000000000 0
30.3800000000 11131.0677320915 0.0000000000 4762.6964502197 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154948 0.0000000000 0
30.3900000000 11133.3511069011 0.0000000000 4762.3004746653 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154968 0.0000000000 0
30.4000000000 11135.6341423571 0.0000000000 4761.9035807687 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154987 0.0000000000 0
30.4100000000 11137.9168385519 0.0000000000 4761.5057686588 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155003 0.0000000000 0
30.4200000000 11140.1991955776 0.0000000000 4761.1070384645 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155018 0.0000000000 0
30.4300000000 11142.4812135260 0.0000000000 4760.7073903147 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155033 0.0000000000 0
30.4400000000 11144.7628924890 0.0000000000 4760.3068243381 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155045 0.0000000000 0
30.4500000000 11147.0442325580 0.0000000000 4759.9053406637 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155055 0.0000000000 0
30.4600000000 11149.3252338242 0.0000000000 4759.5029394203 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155065 0.0000000000 0
30.4700000000 11151.6058963788 0.0000000000 4759.0996207366 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155073 0.0000000000 0
30.4800000000 11153.8862203127 0.0000000000 4758.6953847413 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155078 0.0000000000 0
30.4900000000 11156.1662057166 0.0000000000 4758.2902315631 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155083 0.0000000000 0
30.5000000000 11158.4458526811 0.0000000000 4757.8841613308 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155086 0.0000000000 0
30.5100000000 11160.7251612964 0.0000000000 4757.4771741730 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155088 0.0000000000 0
30.5200000000 11163.0041316527 0.0000000000 4757.0692702182 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155088 0.0000000000 0
30.5300000000 11165.2827638400 0.0000000000 4756.6604495952 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155086 0.0000000000 0
30.5400000000 11167.5610579478 0.0000000000 4756.2507124325 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155082 0.0000000000 0
30.5500000000 11169.8390140659 0.0000000000 4755.8400588589 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155078 0.0000000000 0
30.5600000000 11172.1166322835 0.0000000000 4755.4284890029 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155071 0.0000000000 0
30.5700000000 11174.3939126897 0.0000000000 4755.0160029930 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155064 0.0000000000 0
30.5800000000 11176.6708553737 0.0000000000 4754.6026009578 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155054 0.0000000000 0
30.5900000000 11178.9474604241 0.0000000000 4754.1882830258 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155044 0.0000000000 0
30.6000000000 11181.2237279296 0.0000000000 4753.7730493253 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155031 0.0000000000 0
30.6100000000 11183.4996579786 0.0000000000 4753.3568999849 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155016 0.0000000000 0
30.6200000000 11185.7752506591 0.0000000000 4752.9398351332 6000.0000000000 6000.0000000000 6000.0000000000 0.0004155001 0.0000000000 0
30.6300000000 11188.0505060593 0.0000000000 4752.5218548985 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154984 0.0000000000 0
30.6400000000 11190.3254242668 0.0000000000 4752.1029594093 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154965 0.0000000000 0
30.6500000000 11192.6000053692 0.0000000000 4751.6831487940 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154945 0.0000000000 0
30.6600000000 11194.8742494539 0.0000000000 4751.2624231810 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154923 0.0000000000 0
30.6700000000 11197.1481566084 0.0000000000 4750.8407826986 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154899 0.0000000000 0
30.6800000000 11199.4217269195 0.0000000000 4750.4182274752 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154874 0.0000000000 0
30.6900000000 11201.6949604741 0.0000000000 4749.9947576394 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154848 0.0000000000 0
30.7000000000 11203.9678573590 0.0000000000 4749.5703733192 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154819 0.0000000000 0
30.7100000000 11206.2404176605 0.0000000000 4749.1450746431 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154790 0.0000000000 0
30.7200000000 11208.5126414651 0.0000000000 4748.7188617393 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154759 0.0000000000 0
30.7300000000 11210.7845288586 0.0000000000 4748.2917347361 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154727 0.0000000000 0
30.7400000000 11213.0560799272 0.0000000000 4747.8636937616 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154692 0.0000000000 0
30.7500000000 11215.3272947565 0.0000000000 4747.4347389441 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154656 0.0000000000 0
30.7600000000 11217.5981734320 0.0000000000 4747.0048704120 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154619 0.0000000000 0
30.7700000000 11219.8687160390 0.0000000000 4746.5740882935 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154580 0.0000000000 0
30.7800000000 11222.1389226627 0.0000000000 4746.1423927167 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154539 0.0000000000 0
30.7900000000 11224.4087933878 0.0000000000 4745.7097838099 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154498 0.0000000000 0
30.8000000000 11226.6783282992 0.0000000000 4745.2762617011 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154454 0.0000000000 0
30.8100000000 11228.9475274816 0.0000000000 4744.8418265185 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154409 0.0000000000 0
30.8200000000 11231.2163910191 0.0000000000 4744.4064783902 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154362 0.0000000000 0
30.8300000000 11233.4849189962 0.0000000000 4743.9702174443 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154313 0.0000000000 0
30.8400000000 11235.7531114966 0.0000000000 4743.5330438093 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154264 0.0000000000 0
30.8500000000 11238.0209686045 0.0000000000 4743.0949576128 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154213 0.0000000000 0
30.8600000000 11240.2884904031 0.0000000000 4742.6559589832 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154160 0.0000000000 0
30.8700000000 11242.5556769760 0.0000000000 4742.2160480484 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154106 0.0000000000 0
30.8800000000 11244.8225284064 0.0000000000 4741.7752249366 6000.0000000000 6000.0000000000 6000.0000000000 0.0004154050 0.0000000000 0
30.8900000000 11247.0890447776 0.0000000000 4741.3334897757 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153992 0.0000000000 0
30.9000000000 11249.3552261724 0.0000000000 4740.8908426937 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153933 0.0000000000 0
30.9100000000 11251.6210726735 0.0000000000 4740.4472838187 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153873 0.0000000000 0
30.9200000000 11253.8865843633 0.0000000000 4740.0028132787 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153811 0.0000000000 0
30.9300000000 11256.1517613241 0.0000000000 4739.5574312018 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153747 0.0000000000 0
30.9400000000 11258.4166036382 0.0000000000 4739.1111377158 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153681 0.0000000000 0
30.9500000000 11260.6811113874 0.0000000000 4738.6639329490 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153614 0.0000000000 0
30.9600000000 11262.9452846534 0.0000000000 4738.2158170294 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153546 0.0000000000 0
30.9700000000 11265.2091235179 0.0000000000 4737.7667900849 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153476 0.0000000000 0
30.9800000000 11267.4726280622 0.0000000000 4737.3168522434 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153405 0.0000000000 0
30.9900000000 11269.7357983676 0.0000000000 4736.8660036328 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153332 0.0000000000 0
31.0000000000 11271.9986345152 0.0000000000 4736.4142443810 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153258 0.0000000000 0
31.0100000000 11274.2611365858 0.0000000000 4735.9615746158 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153182 0.0000000000 0
31.0200000000 11276.5233046601 0.0000000000 4735.5079944653 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153104 0.0000000000 0
31.0300000000 11278.7851388183 0.0000000000 4735.0535040573 6000.0000000000 6000.0000000000 6000.0000000000 0.0004153025 0.0000000000 0
31.0400000000 11281.0466391409 0.0000000000 4734.5981035196 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152945 0.0000000000 0
31.0500000000 11283.3078057078 0.0000000000 4734.1417929802 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152862 0.0000000000 0
31.0600000000 11285.5686385991 0.0000000000 4733.6845725668 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152778 0.0000000000 0
31.0700000000 11287.8291378946 0.0000000000 4733.2264424076 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152693 0.0000000000 0
31.0800000000 11290.0893036736 0.0000000000 4732.7674026303 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152607 0.0000000000 0
31.0900000000 11292.3491360156 0.0000000000 4732.3074533625 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152519 0.0000000000 0
31.1000000000 11294.6086349999 0.0000000000 4731.8465947321 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152429 0.0000000000 0
31.1100000000 11296.8678007054 0.0000000000 4731.3848268669 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152337 0.0000000000 0
31.1200000000 11299.1266332109 0.0000000000 4730.9221498948 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152245 0.0000000000 0
31.1300000000 11301.3851325951 0.0000000000 4730.4585639434 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152150 0.0000000000 0
31.1400000000 11303.6432989366 0.0000000000 4729.9940691407 6000.0000000000 6000.0000000000 6000.0000000000 0.0004152055 0.0000000000 0
31.1500000000 11305.9011323133 0.0000000000 4729.5286656143 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151957 0.0000000000 0
31.1600000000 11308.1586328035 0.0000000000 4729.0623534920 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151858 0.0000000000 0
31.1700000000 11310.4158004852 0.0000000000 4728.5951329017 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151757 0.0000000000 0
31.1800000000 11312.6726354360 0.0000000000 4728.1270039710 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151656 0.0000000000 0
31.1900000000 11314.9291377337 0.0000000000 4727.6579668276 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151552 0.0000000000 0
31.2000000000 11317.1853074555 0.0000000000 4727.1880215993 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151447 0.0000000000 0
31.2100000000 11319.4411446786 0.0000000000 4726.7171684137 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151340 0.0000000000 0
31.2200000000 11321.6966494800 0.0000000000 4726.2454073986 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151232 0.0000000000 0
31.2300000000 11323.9518219366 0.0000000000 4725.7727386817 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151123 0.0000000000 0
31.2400000000 11326.2066621248 0.0000000000 4725.2991623908 6000.0000000000 6000.0000000000 6000.0000000000 0.0004151011 0.0000000000 0
31.2500000000 11328.4611701213 0.0000000000 4724.8246786535 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150899 0.0000000000 0
31.2600000000 11330.7153460024 0.0000000000 4724.3492875975 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150784 0.0000000000 0
31.2700000000 11332.9691898442 0.0000000000 4723.8729893505 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150668 0.0000000000 0
31.2800000000 11335.2227017226 0.0000000000 4723.3957840402 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150551 0.0000000000 0
31.2900000000 11337.4758817133 0.0000000000 4722.9176717944 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150432 0.0000000000 0
31.3000000000 11339.7287298920 0.0000000000 4722.4386527407 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150311 0.0000000000 0
31.3100000000 11341.9812463339 0.0000000000 4721.9587270069 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150190 0.0000000000 0
31.3200000000 11344.2334311144 0.0000000000 4721.4778947205 6000.0000000000 6000.0000000000 6000.0000000000 0.0004150066 0.0000000000 0
31.3300000000 11346.4852843084 0.0000000000 4720.9961560093 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149942 0.0000000000 0
31.3400000000 11348.7368059909 0.0000000000 4720.5135110009 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149815 0.0000000000 0
31.3500000000 11350.9879962364 0.0000000000 4720.0299598229 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149687 0.0000000000 0
31.3600000000 11353.2388551197 0.0000000000 4719.5455026030 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149558 0.0000000000 0
31.3700000000 11355.4893827149 0.0000000000 4719.0601394687 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149427 0.0000000000 0
31.3800000000 11357.7395790963 0.0000000000 4718.5738705478 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149294 0.0000000000 0
31.3900000000 11359.9894443379 0.0000000000 4718.0866959678 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149160 0.0000000000 0
31.4000000000 11362.2389785132 0.0000000000 4717.5986158566 6000.0000000000 6000.0000000000 6000.0000000000 0.0004149024 0.0000000000 0
31.4100000000 11364.4881816962 0.0000000000 4717.1096303417 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148887 0.0000000000 0
31.4200000000 11366.7370539602 0.0000000000 4716.6197395508 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148748 0.0000000000 0
31.4300000000 11368.9855953785 0.0000000000 4716.1289436115 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148609 0.0000000000 0
31.4400000000 11371.2338060242 0.0000000000 4715.6372426513 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148467 0.0000000000 0
31.4500000000 11373.4816859705 0.0000000000 4715.1446367979 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148324 0.0000000000 0
31.4600000000 11375.7292352898 0.0000000000 4714.6511261788 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148179 0.0000000000 0
31.4700000000 11377.9764540548 0.0000000000 4714.1567109217 6000.0000000000 6000.0000000000 6000.0000000000 0.0004148033 0.0000000000 0
31.4800000000 11380.2233423377 0.0000000000 4713.6613911543 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147885 0.0000000000 0
31.4900000000 11382.4699002109 0.0000000000 4713.1651670040 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147736 0.0000000000 0
31.5000000000 11384.7161277464 0.0000000000 4712.6680385986 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147585 0.0000000000 0
31.5100000000 11386.9620250160 0.0000000000 4712.1700060656 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147433 0.0000000000 0
31.5200000000 11389.2075920914 0.0000000000 4711.6710695327 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147279 0.0000000000 0
31.5300000000 11391.4528290440 0.0000000000 4711.1712291275 6000.0000000000 6000.0000000000 6000.0000000000 0.0004147124 0.0000000000 0
31.5400000000 11393.6977359452 0.0000000000 4710.6704849774 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146968 0.0000000000 0
31.5500000000 11395.9423128662 0.0000000000 4710.1688372099 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146810 0.0000000000 0
31.5600000000 11398.1865598781 0.0000000000 4709.6662859527 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146650 0.0000000000 0
31.5700000000 11400.4304770519 0.0000000000 4709.1628313332 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146489 0.0000000000 0
31.5800000000 11402.6740644581 0.0000000000 4708.6584734792 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146326 0.0000000000 0
31.5900000000 11404.9173221673 0.0000000000 4708.1532125181 6000.0000000000 6000.0000000000 6000.0000000000 0.0004146161 0.0000000000 0
31.6000000000 11407.1602502497 0.0000000000 4707.6470485777 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145996 0.0000000000 0
31.6100000000 11409.4028487755 0.0000000000 4707.1399817854 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145829 0.0000000000 0
31.6200000000 11411.6451178147 0.0000000000 4706.6320122688 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145660 0.0000000000 0
31.6300000000 11413.8870574369 0.0000000000 4706.1231401557 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145490 0.0000000000 0
31.6400000000 11416.1286677118 0.0000000000 4705.6133655734 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145318 0.0000000000 0
31.6500000000 11418.3699487086 0.0000000000 4705.1026886496 6000.0000000000 6000.0000000000 6000.0000000000 0.0004145145 0.0000000000 0
31.6600000000 11420.6109004967 0.0000000000 4704.5911095119 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144970 0.0000000000 0
31.6700000000 11422.8515231453 0.0000000000 4704.0786282880 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144793 0.0000000000 0
31.6800000000 11425.0918167235 0.0000000000 4703.5652451053 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144615 0.0000000000 0
31.6900000000 11427.3317813000 0.0000000000 4703.0509600915 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144436 0.0000000000 0
31.7000000000 11429.5714169434 0.0000000000 4702.5357733742 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144255 0.0000000000 0
31.7100000000 11431.8107237219 0.0000000000 4702.0196850810 6000.0000000000 6000.0000000000 6000.0000000000 0.0004144073 0.0000000000 0
31.7200000000 11434.0497017038 0.0000000000 4701.5026953395 6000.0000000000 6000.0000000000 6000.0000000000 0.0004143889 0.0000000000 0
31.7300000000 11436.2883509574 0.0000000000 4700.9848042774 6000.0000000000 6000.0000000000 6000.0000000000 0.0004143704 0.0000000000 0
31.7400000000 11438.5266715506 0.0000000000 4700.4660120221 6000.0000000000 6000.0000000000 6000.0000000000 0.0004143517 0.0000000000 0
31.7500000000 11440.7646635509 0.0000000000 4699.9463187013 6000.0000000000 6000.0000000000 6000.0000000000 0.0004143329 0.0000000000 0
31.7600000000 11443.0023270260 0.0000000000 4699.4257244426 6000.0000000000 6000.0000000000 6000.0000000000 0.0004143140 0.0000000000 0
31.7700000000 11445.2396620434 0.0000000000 4698.9042293735 6000.0000000000 6000.0000000000 6000.0000000000 0.0004142948 0.0000000000 0
31.7800000000 11447.4766686701 0.0000000000 4698.3818336216 6000.0000000000 6000.0000000000 6000.0000000000 0.0004142756 0.0000000000 0
31.7900000000 11449.7133469733 0.0000000000 4697.8585373146 6000.0000000000 6000.0000000000 6000.0000000000 0.0004142561 0.0000000000 0
31.8000000000 11451.9496970199 0.0000000000 4697.3343405800 6000.0000000000 6000.0000000000 6000.0000000000 0.0004142365 0.0000000000 0
31.8100000000 11454.1857188766 0.0000000000 4696.8092435457 6000.0000000000 6000.0000000000 6000.0000000000 0.0004142168 0.0000000000 0
