TOF E N U TGT_E TGT_N TGT_U
8.899999999999855 2204.3020822666867 50.12806794536156 2308.046659570821 3000.0 0.0 3000.0
8.909999999999854 2207.254114389725 49.954093985763556 2310.549817204022 3000.0 0.0 3000.0
8.919999999999854 2210.2064648715823 49.77996749094287 2313.0535176275116 3000.0 0.0 3000.0
8.929999999999854 2213.15913224676 49.60568917062097 2315.5577625525034 3000.0 0.0 3000.0
8.939999999999854 2216.1121150540075 49.43125973237777 2318.062553685682 3000.0 0.0 3000.0
8.949999999999854 2219.0654118375583 49.25667988104471 2320.567892725449 3000.0 0.0 3000.0
8.959999999999853 2222.01902114129 49.08195031988503 2323.073781369168 3000.0 0.0 3000.0
8.969999999999853 2224.972941515889 48.90707174943135 2325.580221305754 3000.0 0.0 3000.0
8.979999999999853 2227.9271715184454 48.73204486726048 2328.087214215437 3000.0 0.0 3000.0
8.989999999999853 2230.88170970667 48.55687036939697 2330.5947617769402 3000.0 0.0 3000.0
8.999999999999853 2233.8365546436776 48.381548948664815 2333.102865660797 3000.0 0.0 3000.0
9.009999999999852 2236.7917048949066 48.20608129727922 2335.611527534666 3000.0 0.0 3000.0
9.019999999999852 2239.7471590331693 48.03046810294973 2338.12074905631 3000.0 0.0 3000.0
9.029999999999852 2242.702915631271 47.85471005251249 2340.630531881283 3000.0 0.0 3000.0
9.039999999999852 2245.6589732695456 47.67880783007603 2343.1408776572803 3000.0 0.0 3000.0
9.049999999999851 2248.6153305306702 47.502762116926526 2345.651788026127 3000.0 0.0 3000.0
9.059999999999851 2251.5719860010354 47.326573592646426 2348.163264625784 3000.0 0.0 3000.0
9.069999999999851 2254.528938271407 47.150242934712445 2350.6753090873044 3000.0 0.0 3000.0
9.07999999999985 2257.486185937683 46.97377081715604 2353.1879230346285 3000.0 0.0 3000.0
9.08999999999985 2260.4437275993914 46.7971579125483 2355.7011080864568 3000.0 0.0 3000.0
9.09999999999985 2263.401561856784 46.62040489101929 2358.2148658591123 3000.0 0.0 3000.0
9.10999999999985 2266.35968731912 46.443512420252375 2360.7291979584834 3000.0 0.0 3000.0
9.11999999999985 2269.318102597217 46.26648116552562 2363.2441059862986 3000.0 0.0 3000.0
9.12999999999985 2272.27680630633 46.089311789541355 2365.7595915387888 3000.0 0.0 3000.0
9.13999999999985 2275.2357970653006 45.91200495331656 2368.275656206992 3000.0 0.0 3000.0
9.14999999999985 2278.1950734969146 45.73456131530894 2370.7923015748297 3000.0 0.0 3000.0
9.15999999999985 2281.154634229076 45.55698153117424 2373.309529221357 3000.0 0.0 3000.0
9.169999999999849 2284.1144778927337 45.37926625444528 2375.8273407188867 3000.0 0.0 3000.0
9.179999999999849 2287.074603122823 45.20141613719584 2378.345737634788 3000.0 0.0 3000.0
9.189999999999849 2290.0350085590835 45.023431827353974 2380.864721530473 3000.0 0.0 3000.0
9.199999999999848 2292.99569284485 44.84531397208522 2383.3842939606643 3000.0 0.0 3000.0
9.209999999999848 2295.956654627254 44.66706321573611 2385.90445647538 3000.0 0.0 3000.0
9.219999999999848 2298.917892557557 44.488680200529906 2388.4252106187737 3000.0 0.0 3000.0
9.229999999999848 2301.879405291289 44.31016556590511 2390.9465579282178 3000.0 0.0 3000.0
9.239999999999847 2304.8411914874778 44.1315199489334 2393.4684999360074 3000.0 0.0 3000.0
9.249999999999847 2307.8032498108482 43.9527439846006 2395.9910381673712 3000.0 0.0 3000.0
9.259999999999847 2310.7655789269784 43.773838306359465 2398.514174144997 3000.0 0.0 3000.0
9.269999999999847 2313.7281775098286 43.59480354340003 2401.037909381172 3000.0 0.0 3000.0
9.279999999999847 2316.691044232774 43.415640324249814 2403.5622453866886 3000.0 0.0 3000.0
9.289999999999846 2319.654177777203 43.236349274743446 2406.0871836623955 3000.0 0.0 3000.0
9.299999999999846 2322.6175768246194 43.05693101825714 2408.61272570752 3000.0 0.0 3000.0
9.309999999999846 2325.5812400648692 42.877386175246606 2411.1388730116782 3000.0 0.0 3000.0
9.319999999999846 2328.545166187959 42.697715364861345 2413.6656270613253 3000.0 0.0 3000.0
9.329999999999846 2331.5093538909928 42.51791920306795 2416.192989334849 3000.0 0.0 3000.0
9.339999999999845 2334.473801872897 42.33799830431789 2418.7209613076398 3000.0 0.0 3000.0
9.349999999999845 2337.4385088365075 42.15795328027799 2421.249544448015 3000.0 0.0 3000.0
9.359999999999845 2340.4034734926286 41.97778473969524 2423.778740214397 3000.0 0.0 3000.0
9.369999999999845 2343.3686945497757 41.79749329035505 2426.308550067321 3000.0 0.0 3000.0
9.379999999999844 2346.334170725208 41.617079536704395 2428.8389754557243 3000.0 0.0 3000.0
9.389999999999844 2349.2999007387166 41.43654408080578 2431.370017823921 3000.0 0.0 3000.0
9.399999999999844 2352.2658833146847 41.25588752327979 2433.9016786105326 3000.0 0.0 3000.0
9.409999999999844 2355.23211717986 41.07511046122649 2436.4339592497636 3000.0 0.0 3000.0
9.419999999999844 2358.1986010676596 40.894213490604486 2438.9668611668 3000.0 0.0 3000.0
9.429999999999843 2361.1653337113526 40.713197204669065 2441.5003857862753 3000.0 0.0 3000.0
9.439999999999843 2364.132313854488 40.53206219314784 2444.034534520067 3000.0 0.0 3000.0
9.449999999999843 2367.0995402388653 40.35080904529586 2446.569308779999 3000.0 0.0 3000.0
9.459999999999843 2370.0670116120864 40.169438347394156 2449.104709969956 3000.0 0.0 3000.0
9.469999999999843 2373.034726727683 39.98795068272957 2451.640739487208 3000.0 0.0 3000.0
9.479999999999842 2376.0026843410915 39.80634663288606 2454.177398723697 3000.0 0.0 3000.0
9.489999999999842 2378.970883212565 39.62462677709572 2456.7146890661293 3000.0 0.0 3000.0
9.499999999999842 2381.9393221054606 39.44279169199796 2459.2526118958804 3000.0 0.0 3000.0
9.509999999999842 2384.9079997878976 39.26084195235529 2461.7911685876743 3000.0 0.0 3000.0
9.519999999999841 2387.8769150331987 39.07877812993637 2464.3303605090377 3000.0 0.0 3000.0
9.529999999999841 2390.846066615303 38.89660079495867 2466.8701890259968 3000.0 0.0 3000.0
9.539999999999841 2393.8154533169945 38.714310514983254 2469.410655492855 3000.0 0.0 3000.0
9.54999999999984 2396.7850739199757 38.531907855075886 2471.9517612637806 3000.0 0.0 3000.0
9.55999999999984 2399.7549272130573 38.34939337804444 2474.493507683381 3000.0 0.0 3000.0
9.56999999999984 2402.725011988973 38.16676764478328 2477.0358960913945 3000.0 0.0 3000.0
9.57999999999984 2405.6953270434537 37.984031212912015 2479.5789278223615 3000.0 0.0 3000.0
9.58999999999984 2408.665871175926 37.80118463904337 2482.122604205494 3000.0 0.0 3000.0
9.59999999999984 2411.6366431915517 37.61822847636257 2484.6669265621463 3000.0 0.0 3000.0
9.60999999999984 2414.6076418978505 37.43516327610307 2487.211896210009 3000.0 0.0 3000.0
9.61999999999984 2417.5788661065367 37.25198958783211 2489.757514460826 3000.0 0.0 3000.0
9.62999999999984 2420.5503146334977 37.068707957649075 2492.303782619681 3000.0 0.0 3000.0
9.639999999999839 2423.521986298875 36.885318930440995 2494.850701985636 3000.0 0.0 3000.0
9.649999999999839 2426.4938799264837 36.70182304736446 2497.398273853203 3000.0 0.0 3000.0
9.659999999999838 2429.465994345051 36.51822084883444 2499.946499510049 3000.0 0.0 3000.0
9.669999999999838 2432.438328385384 36.334512872199255 2502.495380239043 3000.0 0.0 3000.0
9.679999999999838 2435.4108808839146 36.150699652267335 2505.04491731607 3000.0 0.0 3000.0
9.689999999999838 2438.383650679797 35.966781721897334 2507.5951120136447 3000.0 0.0 3000.0
9.699999999999838 2441.356636617358 35.782759611654335 2510.145965595634 3000.0 0.0 3000.0
9.709999999999837 2444.329837544119 35.59863384926274 2512.6974793219447 3000.0 0.0 3000.0
9.719999999999837 2447.303252311792 35.41440496077854 2515.2496544465416 3000.0 0.0 3000.0
9.729999999999837 2450.2768797757903 35.23007346968281 2517.802492217314 3000.0 0.0 3000.0
9.739999999999837 2453.250718796021 35.045639897333224 2520.3559938765784 3000.0 0.0 3000.0
9.749999999999837 2456.2247682348866 34.861104762475264 2522.9101606620698 3000.0 0.0 3000.0
9.759999999999836 2459.199026960659 34.67646858133371 2525.4649938035004 3000.0 0.0 3000.0
9.769999999999836 2462.1734938434615 34.491731868845434 2528.020494527545 3000.0 0.0 3000.0
9.779999999999836 2465.148167759488 34.306895136290194 2530.5766640533466 3000.0 0.0 3000.0
9.789999999999836 2468.123047587795 34.121958893263624 2533.1335035942684 3000.0 0.0 3000.0
9.799999999999836 2471.0981322101984 33.93692364763561 2535.6910143602586 3000.0 0.0 3000.0
9.809999999999835 2474.073420515175 33.75178990363947 2538.249197552992 3000.0 0.0 3000.0
9.819999999999835 2477.048911392068 33.56655816490252 2540.8080543701067 3000.0 0.0 3000.0
9.829999999999835 2480.0246037357465 33.38122893090399 2543.3675860038697 3000.0 0.0 3000.0
9.839999999999835 2483.0004964451796 33.19580269970194 2545.9277936392336 3000.0 0.0 3000.0
9.849999999999834 2485.976588422658 33.01027996742094 2548.4886784570303 3000.0 0.0 3000.0
9.859999999999834 2488.952878573179 32.824661227365574 2551.050241632512 3000.0 0.0 3000.0
9.869999999999834 2491.929365807552 32.63894697073451 2553.612484335199 3000.0 0.0 3000.0
9.879999999999834 2494.9060490401703 32.45313768617106 2556.175407727201 3000.0 0.0 3000.0
9.889999999999834 2497.882927186663 32.267233860085035 2558.739012969837 3000.0 0.0 3000.0
9.899999999999833 2500.8599991701094 32.08123597732795 2561.3033012136966 3000.0 0.0 3000.0
9.909999999999833 2503.8372639162467 31.895144518776945 2563.868273605332 3000.0 0.0 3000.0
9.919999999999833 2506.814720352129 31.708959964457648 2566.4339312889215 3000.0 0.0 3000.0
9.929999999999833 2509.7923674129884 31.522682791265854 2569.0002753977496 3000.0 0.0 3000.0
9.939999999999833 2512.7702040335016 31.33631347473764 2571.5673070650573 3000.0 0.0 3000.0
9.949999999999832 2515.7482291543233 31.14985248699756 2574.135027415178 3000.0 0.0 3000.0
9.959999999999832 2518.7264417200618 30.963300298484224 2576.703437567542 3000.0 0.0 3000.0
9.969999999999832 2521.704840677583 30.77665737700363 2579.2725386380403 3000.0 0.0 3000.0
9.979999999999832 2524.683424979183 30.58992418895936 2581.84233173508 3000.0 0.0 3000.0
9.989999999999831 2527.662193580662 30.403101196815737 2584.4128179612394 3000.0 0.0 3000.0
9.999999999999831 2530.6411454400036 30.21618886152258 2586.98399841639 3000.0 0.0 3000.0
10.009999999999831 2533.6202795200525 30.029187642834017 2589.5558741936297 3000.0 0.0 3000.0
10.01999999999983 2536.599594787087 29.84209799611194 2592.1284463803095 3000.0 0.0 3000.0
10.02999999999983 2539.5790902111803 29.654920376393193 2594.701716058335 3000.0 0.0 3000.0
10.03999999999983 2542.558764766268 29.467655234778473 2597.2756843040743 3000.0 0.0 3000.0
10.04999999999983 2545.5386174279656 29.28030302151368 2599.8503521918155 3000.0 0.0 3000.0
10.05999999999983 2548.5186471787647 29.092864183000955 2602.4257207865717 3000.0 0.0 3000.0
10.06999999999983 2551.4988530011456 28.90533916477039 2605.0017911511454 3000.0 0.0 3000.0
10.07999999999983 2554.4792338846487 28.717728408942236 2607.57856434032 3000.0 0.0 3000.0
10.08999999999983 2557.459788820244 28.53003235589468 2610.1560414056235 3000.0 0.0 3000.0
10.09999999999983 2560.4405168041326 28.342251443240134 2612.7342233913487 3000.0 0.0 3000.0
10.109999999999829 2563.42141683139 28.154386107437663 2615.313111342452 3000.0 0.0 3000.0
10.119999999999829 2566.402487907374 27.966436781419254 2617.892706291123 3000.0 0.0 3000.0
10.129999999999828 2569.383729036063 27.778403896076107 2620.4730092690424 3000.0 0.0 3000.0
10.139999999999828 2572.3651392258917 27.590287879948146 2623.054021302362 3000.0 0.0 3000.0
10.149999999999828 2575.3467174898856 27.402089160134697 2625.635743411537 3000.0 0.0 3000.0
10.159999999999828 2578.3284628436427 27.21380816000695 2628.218176611606 3000.0 0.0 3000.0
10.169999999999828 2581.3103743053675 27.02544530187449 2630.8013219151167 3000.0 0.0 3000.0
10.179999999999827 2584.2924508983124 26.8370010048447 2633.3851803261264 3000.0 0.0 3000.0
10.189999999999827 2587.274691647844 26.648475686056646 2635.969752846072 3000.0 0.0 3000.0
10.199999999999827 2590.257095582257 26.459869760490697 2638.555040472016 3000.0 0.0 3000.0
10.209999999999827 2593.2396617345385 26.271183640796064 2641.1410441944568 3000.0 0.0 3000.0
10.219999999999827 2596.222389140536 26.0824177370096 2643.7277649995995 3000.0 0.0 3000.0
10.229999999999826 2599.2052768378194 25.893572456971587 2646.3152038707767 3000.0 0.0 3000.0
10.239999999999826 2602.1883238689256 25.704648206438502 2648.9033617836694 3000.0 0.0 3000.0
10.249999999999826 2605.1715292772747 25.515645388933397 2651.4922397128703 3000.0 0.0 3000.0
10.259999999999826 2608.154892112687 25.326564405023138 2654.0818386242813 3000.0 0.0 3000.0
10.269999999999825 2611.138411425741 25.137405653059783 2656.672159481385 3000.0 0.0 3000.0
10.279999999999825 2614.1220862696246 24.94816953033551 2659.263203245172 3000.0 0.0 3000.0
10.289999999999825 2617.1059157027103 24.758856430278236 2661.854970867225 3000.0 0.0 3000.0
10.299999999999825 2620.08989878384 24.569466744500524 2664.4474633000377 3000.0 0.0 3000.0
10.309999999999825 2623.0740345765266 24.380000862982694 2667.040681488079 3000.0 0.0 3000.0
10.319999999999824 2626.058322145802 24.19045917214857 2669.63462637319 3000.0 0.0 3000.0
10.329999999999824 2629.0427605611217 24.00084205741677 2672.229298892471 3000.0 0.0 3000.0
10.339999999999824 2632.027348894112 23.811149900248015 2674.8246999773573 3000.0 0.0 3000.0
10.349999999999824 2635.0120862173358 23.621383081896873 2677.4208305588704 3000.0 0.0 3000.0
10.359999999999824 2637.996971608662 23.4315419797342 2680.0176915599577 3000.0 0.0 3000.0
10.369999999999823 2640.982004148048 23.24162696893468 2682.6152839009837 3000.0 0.0 3000.0
10.379999999999823 2643.967182915734 23.051638423350393 2685.2136085004777 3000.0 0.0 3000.0
10.389999999999823 2646.9525069982324 22.86157671296739 2687.8126662684413 3000.0 0.0 3000.0
10.399999999999823 2649.9379754792576 22.671442207472328 2690.412458117615 3000.0 0.0 3000.0
10.409999999999823 2652.923587450535 22.4812352722895 2693.0129849500513 3000.0 0.0 3000.0
10.419999999999822 2655.9093420036024 22.29095627148127 2695.614247668041 3000.0 0.0 3000.0
10.429999999999822 2658.895238231554 22.100605566705113 2698.2162471697175 3000.0 0.0 3000.0
10.439999999999822 2661.8812752307444 21.910183517234817 2700.818984349171 3000.0 0.0 3000.0
10.449999999999822 2664.8674520997824 21.719690479711492 2703.4224600969537 3000.0 0.0 3000.0
10.459999999999821 2667.8537679379256 21.529126809451785 2706.0266753020755 3000.0 0.0 3000.0
10.469999999999821 2670.8402218486026 21.338492858308193 2708.631630846885 3000.0 0.0 3000.0
10.479999999999821 2673.826812935187 21.147788976107428 2711.237327613059 3000.0 0.0 3000.0
10.48999999999982 2676.8135403043448 20.95701551051996 2713.843766478194 3000.0 0.0 3000.0
10.49999999999982 2679.8004030628877 20.766172806982333 2716.4509483182214 3000.0 0.0 3000.0
10.50999999999982 2682.7874003208913 20.5752612085454 2719.0588740050266 3000.0 0.0 3000.0
10.51999999999982 2685.7745311894187 20.384281056065774 2721.6675444070434 3000.0 0.0 3000.0
10.52999999999982 2688.761794779924 20.19323268725819 2724.2769603914826 3000.0 0.0 3000.0
10.53999999999982 2691.749190207605 20.002116438360726 2726.8871228216535 3000.0 0.0 3000.0
10.54999999999982 2694.7367165862524 19.810932643342994 2729.49803256039 3000.0 0.0 3000.0
10.55999999999982 2697.7243730324753 19.61968163333357 2732.1096904662854 3000.0 0.0 3000.0
10.569999999999819 2700.7121586636467 19.42836373724789 2734.722097395506 3000.0 0.0 3000.0
10.579999999999819 2703.7000725977778 19.236979281751378 2737.3352542041735 3000.0 0.0 3000.0
10.589999999999819 2706.6881139544075 19.045528590877698 2739.9491617442864 3000.0 0.0 3000.0
10.599999999999818 2709.6762818522843 18.854011987282156 2742.56382086883 3000.0 0.0 3000.0
10.609999999999818 2712.6645754127276 18.66242978988942 2745.179232425378 3000.0 0.0 3000.0
10.619999999999818 2715.6529937550554 18.470782316209732 2747.795397263986 3000.0 0.0 3000.0
10.629999999999818 2718.6415360020173 18.27906988093055 2750.4123162297183 3000.0 0.0 3000.0
10.639999999999818 2721.630201272672 18.08729279730625 2753.0299901699937 3000.0 0.0 3000.0
10.649999999999817 2724.6189886903076 17.895451374653128 2755.6484199269867 3000.0 0.0 3000.0
10.659999999999817 2727.6078973735102 17.703545921251873 2758.267606347972 3000.0 0.0 3000.0
10.669999999999817 2730.5969264441705 17.511576742580207 2760.8875502738983 3000.0 0.0 3000.0
10.679999999999817 2733.5860750205134 17.319544141983197 2763.5082525495263 3000.0 0.0 3000.0
10.689999999999817 2736.575342223354 17.127448419946276 2766.129714016407 3000.0 0.0 3000.0
10.699999999999816 2739.56472717029 16.93528987463267 2768.751935517864 3000.0 0.0 3000.0
10.709999999999816 2742.5542289783266 16.74306880261795 2771.3749178972157 3000.0 0.0 3000.0
10.719999999999816 2745.5438467638323 16.55078549686373 2773.9986619970973 3000.0 0.0 3000.0
10.729999999999816 2748.533579638501 16.358440249525316 2776.623168665206 3000.0 0.0 3000.0
10.739999999999815 2751.5234267169285 16.166033348800823 2779.2484387441564 3000.0 0.0 3000.0
10.749999999999815 2754.513387108581 15.97356508139942 2781.8744730814533 3000.0 0.0 3000.0
10.759999999999815 2757.5034599215373 15.781035731062554 2784.5012725255865 3000.0 0.0 3000.0
10.769999999999815 2760.4936442599833 15.588445580305509 2787.128837928402 3000.0 0.0 3000.0
10.779999999999815 2763.483939227758 15.395794907579226 2789.757170141436 3000.0 0.0 3000.0
10.789999999999814 2766.474343921202 15.203083990923076 2792.386270022574 3000.0 0.0 3000.0
10.799999999999814 2769.464857439553 15.010313103496088 2795.0161384261082 3000.0 0.0 3000.0
10.809999999999814 2772.4554788725363 14.817482518200551 2797.6467762159205 3000.0 0.0 3000.0
10.819999999999814 2775.446207307257 14.624592504708184 2800.278184258412 3000.0 0.0 3000.0
10.829999999999814 2778.437041828105 14.431643329703284 2802.9103634211297 3000.0 0.0 3000.0
10.839999999999813 2781.427981511334 14.238635258291115 2805.5433145802485 3000.0 0.0 3000.0
10.849999999999813 2784.4190254293753 14.045568553233581 2808.1770386144653 3000.0 0.0 3000.0
10.859999999999813 2787.4101726494273 13.852443474197443 2810.811536408984 3000.0 0.0 3000.0
10.869999999999813 2790.401422231771 13.659260278661085 2813.4468088538897 3000.0 0.0 3000.0
10.879999999999812 2793.392773229885 13.466019220969967 2816.0828568469797 3000.0 0.0 3000.0
10.889999999999812 2796.3842246900467 13.272720554606662 2818.719681292771 3000.0 0.0 3000.0
10.899999999999812 2799.375775649103 13.079364529184687 2821.3572831052725 3000.0 0.0 3000.0
10.909999999999812 2802.367425137834 12.885951392112162 2823.9956632052895 3000.0 0.0 3000.0
10.919999999999812 2805.359172176226 12.692481389179283 2826.6348225225834 3000.0 0.0 3000.0
10.929999999999811 2808.3510157758897 12.498954762080794 2829.2747619973225 3000.0 0.0 3000.0
10.939999999999811 2811.342954936203 12.305371750839653 2831.915482581162 3000.0 0.0 3000.0
10.949999999999811 2814.334988647166 12.111732593634368 2834.5569852359245 3000.0 0.0 3000.0
10.95999999999981 2817.3271158844445 11.91803752487398 2837.199270937526 3000.0 0.0 3000.0
10.96999999999981 2820.3193356136985 11.724286776878792 2839.8423406728343 3000.0 0.0 3000.0
10.97999999999981 2823.3116467846744 11.530480579731996 2842.486195444771 3000.0 0.0 3000.0
10.98999999999981 2826.304048332438 11.336619160619646 2845.1308362722716 3000.0 0.0 3000.0
10.99999999999981 2829.296539178783 11.142702743655674 2847.7762641877894 3000.0 0.0 3000.0
11.00999999999981 2832.289118224272 10.948731551236135 2850.422480246439 3000.0 0.0 3000.0
11.01999999999981 2835.281784354399 10.754705802631165 2853.0694855190914 3000.0 0.0 3000.0
11.02999999999981 2838.2745364356315 10.560625714101997 2855.717281096534 3000.0 0.0 3000.0
11.039999999999809 2841.267373312516 10.366491499492001 2858.365868093081 3000.0 0.0 3000.0
11.049999999999809 2844.2602938065 10.172303370414891 2861.0152476480257 3000.0 0.0 3000.0
11.059999999999809 2847.253296717778 9.978061534968464 2863.6654209226094 3000.0 0.0 3000.0
11.069999999999808 2850.2463808176717 9.783766198856146 2866.3163891094846 3000.0 0.0 3000.0
11.079999999999808 2853.2395448543057 9.589417564873248 2868.968153426411 3000.0 0.0 3000.0
11.089999999999808 2856.232787542528 9.395015832857105 2871.6207151265417 3000.0 0.0 3000.0
11.099999999999808 2859.2261075671067 9.200561200214986 2874.274075495944 3000.0 0.0 3000.0
11.109999999999808 2862.21950358085 9.006053860546048 2876.9282358537043 3000.0 0.0 3000.0
11.119999999999807 2865.212974196412 8.81149400584027 2879.58319756433 3000.0 0.0 3000.0
11.129999999999807 2868.2065179896167 8.616881823679705 2882.238962031402 3000.0 0.0 3000.0
11.139999999999807 2871.200133493744 8.422217499322537 2884.895530704663 3000.0 0.0 3000.0
11.149999999999807 2874.1938191966105 8.227501214494202 2887.5529050829064 3000.0 0.0 3000.0
11.159999999999807 2877.187573535491 8.032733147923413 2890.21108671954 3000.0 0.0 3000.0
11.169999999999806 2880.1813948954673 7.837913475495169 2892.8700772261227 3000.0 0.0 3000.0
11.179999999999806 2883.175281604169 7.643042368779132 2895.5298782759264 3000.0 0.0 3000.0
11.189999999999806 2886.1692319271933 7.4481199964726805 2898.190491609625 3000.0 0.0 3000.0
11.199999999999806 2889.1632440592853 7.253146523917886 2900.851919045508 3000.0 0.0 3000.0
11.209999999999805 2892.1573161258693 7.058122112908049 2903.5141624783196 3000.0 0.0 3000.0
11.219999999999805 2895.1514461690736 6.863046920418259 2906.1772238929043 3000.0 0.0 3000.0
11.229999999999805 2898.1456321442074 6.667921100743993 2908.84110536933 3000.0 0.0 3000.0
11.239999999999805 2901.1398719086415 6.472744804056151 2911.5058090952075 3000.0 0.0 3000.0
11.249999999999805 2904.134163218915 6.277518175419342 2914.171337368547 3000.0 0.0 3000.0
11.259999999999804 2907.1285037122448 6.082241356286599 2916.8376926192386 3000.0 0.0 3000.0
11.269999999999804 2910.12289090095 5.886914483253452 2919.504877412267 3000.0 0.0 3000.0
11.279999999999804 2913.11732215548 5.691537688434857 2922.1728944695283 3000.0 0.0 3000.0
11.289999999999804 2916.111794693492 5.4961110975863186 2924.841746681179 3000.0 0.0 3000.0
11.299999999999804 2919.1063055558866 5.300634832826517 2927.511437130939 3000.0 0.0 3000.0
11.309999999999803 2922.100851595166 5.10510900913445 2930.181969109817 3000.0 0.0 3000.0
11.319999999999803 2925.09542944513 4.909533736192744 2932.853346150031 3000.0 0.0 3000.0
11.329999999999803 2928.0900355010895 4.713909116720981 2935.5255720451355 3000.0 0.0 3000.0
11.339999999999803 2931.0846658862874 4.518235245489768 2938.1986508895006 3000.0 0.0 3000.0
11.349999999999802 2934.079316412257 4.322512210471355 2940.872587120869 3000.0 0.0 3000.0
11.359999999999802 2937.073982542037 4.126740090454513 2943.5473855601067 3000.0 0.0 3000.0
11.369999999999802 2940.06865933706 3.9309189542047336 2946.223051470488 3000.0 0.0 3000.0
11.379999999999802 2943.063341394559 3.7350488602432703 2948.899590628766 3000.0 0.0 3000.0
11.389999999999802 2946.0580227759433 3.539129855756432 2951.577009401508 3000.0 0.0 3000.0
11.399999999999801 2949.052696917106 3.343161972239407 2954.2553148446245 3000.0 0.0 3000.0
11.409999999999801 2952.047356515944 3.147145227680654 2956.934514830461 3000.0 0.0 3000.0
11.419999999999801 2955.0419933943094 2.9510796195457787 2959.614618196245 3000.0 0.0 3000.0
11.4299999999998 2958.036598324376 2.754965125223665 2962.295634938968 3000.0 0.0 3000.0
11.4399999999998 2961.0311607991903 2.558801696210536 2964.9775764677133 3000.0 0.0 3000.0
11.4499999999998 2964.025668745094 2.3625892515177678 2967.6604559222433 3000.0 0.0 3000.0
11.4599999999998 2967.0201081236673 2.166327673166726 2970.3442886117373 3000.0 0.0 3000.0
11.4699999999998 2970.014462406096 1.9700167939592597 2973.0290925971312 3000.0 0.0 3000.0
11.4799999999998 2973.0087118253996 1.7736563843974844 2975.714889516724 3000.0 0.0 3000.0
11.4899999999998 2976.002832310931 1.5772461334907624 2978.4017057648252 3000.0 0.0 3000.0
11.4999999999998 2978.9967938939653 1.3807856170538886 2981.0895742538696 3000.0 0.0 3000.0
11.509999999999799 2981.9905582153356 1.1842742531600943 2983.778537169345 3000.0 0.0 3000.0
11.519999999999799 2984.984074415635 0.9877112234158242 2986.4686505131904 3000.0 0.0 3000.0
11.529999999999799 2987.9772718478653 0.7910953374730343 2989.1599921588927 3000.0 0.0 3000.0
11.539999999999798 2990.9700458033467 0.5944247645003686 2991.8526776291046 3000.0 0.0 3000.0
11.549999999999798 2993.962225533742 0.3976964311325142 2994.5468954365024 3000.0 0.0 3000.0
11.559999999999798 2996.953485863484 0.20090435790977754 2997.2430047525427 3000.0 0.0 3000.0
11.569999999999798 2999.9429970911765 0.004033075751289302 2999.941922138681 3000.0 0.0 3000.0
