TOF E N U TGT_E TGT_N TGT_U
5.979999999999917 1201.7815132547657 105.7530951562958 1434.3501440755363 3000.0 0.0 3000.0
5.989999999999917 1204.0048252727324 105.70861522331542 1436.2852371308775 3000.0 0.0 3000.0
5.9999999999999165 1206.2281308060335 105.66370980010028 1438.2193468564383 3000.0 0.0 3000.0
6.009999999999916 1208.451427427365 105.61838017047192 1440.152475977459 3000.0 0.0 3000.0
6.019999999999916 1210.6747127151395 105.5726276161194 1442.0846272161386 3000.0 0.0 3000.0
6.029999999999916 1212.8979842534704 105.52645341660032 1444.0158032916245 3000.0 0.0 3000.0
6.039999999999916 1215.121239632154 105.4798588493419 1445.9460069200024 3000.0 0.0 3000.0
6.0499999999999154 1217.3444764466524 105.43284518964211 1447.8752408142868 3000.0 0.0 3000.0
6.059999999999915 1219.5676922980779 105.38541371067076 1449.8035076844103 3000.0 0.0 3000.0
6.069999999999915 1221.7908847931753 105.33756568347061 1451.7308102372142 3000.0 0.0 3000.0
6.079999999999915 1224.0140515443059 105.28930237695853 1453.657151176439 3000.0 0.0 3000.0
6.089999999999915 1226.2371901694298 105.24062505792661 1455.582533202714 3000.0 0.0 3000.0
6.099999999999914 1228.4602982920903 105.19153499104337 1457.5069590135488 3000.0 0.0 3000.0
6.109999999999914 1230.683373541397 105.1420334388549 1459.4304313033224 3000.0 0.0 3000.0
6.119999999999914 1232.9064135520086 105.09212166178608 1461.3529527632745 3000.0 0.0 3000.0
6.129999999999914 1235.1294159641172 105.04180091814176 1463.274526081496 3000.0 0.0 3000.0
6.1399999999999135 1237.3523784234314 104.99107246410799 1465.1951539429194 3000.0 0.0 3000.0
6.149999999999913 1239.5752985811598 104.93993755375324 1467.1148390293097 3000.0 0.0 3000.0
6.159999999999913 1241.7981740939945 104.88839743902963 1469.0335840192552 3000.0 0.0 3000.0
6.169999999999913 1244.0210026240952 104.83645336977422 1470.9513915881578 3000.0 0.0 3000.0
6.179999999999913 1246.2437818390724 104.78410659371023 1472.8682644082248 3000.0 0.0 3000.0
6.1899999999999125 1248.4665094119714 104.73135835644837 1474.7842051484593 3000.0 0.0 3000.0
6.199999999999912 1250.6891830212553 104.67820990148807 1476.6992164746507 3000.0 0.0 3000.0
6.209999999999912 1252.9118003507897 104.62466247021885 1478.6133010493672 3000.0 0.0 3000.0
6.219999999999912 1255.1343590898257 104.57071730192156 1480.5264615319456 3000.0 0.0 3000.0
6.229999999999912 1257.3568569329846 104.51637563376977 1482.4387005784831 3000.0 0.0 3000.0
6.239999999999911 1259.5792915802406 104.46163870083107 1484.3500208418286 3000.0 0.0 3000.0
6.249999999999911 1261.8016607369061 104.40650773606846 1486.2604249715737 3000.0 0.0 3000.0
6.259999999999911 1264.0239621136145 104.35098397034166 1488.1699156140446 3000.0 0.0 3000.0
6.269999999999911 1266.2461934263044 104.2950686324085 1490.0784954122933 3000.0 0.0 3000.0
6.2799999999999105 1268.4683523962042 104.23876294892634 1491.9861670060886 3000.0 0.0 3000.0
6.28999999999991 1270.6904367498157 104.18206814445341 1493.892933031909 3000.0 0.0 3000.0
6.29999999999991 1272.9124442188981 104.12498544145025 1495.798796122933 3000.0 0.0 3000.0
6.30999999999991 1275.1343725404524 104.06751606028112 1497.7037589090312 3000.0 0.0 3000.0
6.31999999999991 1277.3562194567053 104.00966121921542 1499.6078240167585 3000.0 0.0 3000.0
6.3299999999999095 1279.5779827150939 103.95142213442911 1501.5109940693455 3000.0 0.0 3000.0
6.339999999999909 1281.7996600682493 103.8928000200062 1503.4132716866907 3000.0 0.0 3000.0
6.349999999999909 1284.0212492739813 103.83379608794021 1505.314659485352 3000.0 0.0 3000.0
6.359999999999909 1286.2427480952629 103.77441154813557 1507.2151600785387 3000.0 0.0 3000.0
6.369999999999909 1288.464154300214 103.71464760840917 1509.1147760761044 3000.0 0.0 3000.0
6.379999999999908 1290.6854656620862 103.6545054744918 1511.013510084538 3000.0 0.0 3000.0
6.389999999999908 1292.9066799592479 103.59398635002971 1512.9113647069566 3000.0 0.0 3000.0
6.399999999999908 1295.127794975167 103.53309143658605 1514.8083425430975 3000.0 0.0 3000.0
6.409999999999908 1297.3488084983978 103.47182193364243 1516.7044461893106 3000.0 0.0 3000.0
6.419999999999908 1299.5697183225632 103.41017903860043 1518.5996782385503 3000.0 0.0 3000.0
6.429999999999907 1301.790522246341 103.34816394678315 1520.4940412803687 3000.0 0.0 3000.0
6.439999999999907 1304.011218073448 103.28577785143673 1522.3875379009075 3000.0 0.0 3000.0
6.449999999999907 1306.231803612624 103.22302194373196 1524.2801706828907 3000.0 0.0 3000.0
6.459999999999907 1308.4522766776176 103.15989741276579 1526.1719422056167 3000.0 0.0 3000.0
6.4699999999999065 1310.6726350871706 103.09640544556291 1528.062855044952 3000.0 0.0 3000.0
6.479999999999906 1312.8928766650022 103.03254722707736 1529.9529117733225 3000.0 0.0 3000.0
6.489999999999906 1315.1129992397946 102.9683239401941 1531.8421149597077 3000.0 0.0 3000.0
6.499999999999906 1317.3330006451774 102.90373676573063 1533.7304671696322 3000.0 0.0 3000.0
6.509999999999906 1319.552878719713 102.83878688243857 1535.6179709651597 3000.0 0.0 3000.0
6.519999999999905 1321.7726313068806 102.7734754670053 1537.5046289048846 3000.0 0.0 3000.0
6.529999999999905 1323.9922562550626 102.70780369405558 1539.3904435439265 3000.0 0.0 3000.0
6.539999999999905 1326.2117514175281 102.6417727361532 1541.2754174339218 3000.0 0.0 3000.0
6.549999999999905 1328.4311146524196 102.57538376380256 1543.1595531230175 3000.0 0.0 3000.0
6.559999999999905 1330.6503438227364 102.5086379454504 1545.0428531558643 3000.0 0.0 3000.0
6.569999999999904 1332.869436796321 102.44153644748741 1546.9253200736098 3000.0 0.0 3000.0
6.579999999999904 1335.0883914458436 102.3740804342499 1548.8069564138914 3000.0 0.0 3000.0
6.589999999999904 1337.307205648788 102.3062710680215 1550.6877647108297 3000.0 0.0 3000.0
6.599999999999904 1339.5258772874363 102.23810950903481 1552.5677474950219 3000.0 0.0 3000.0
6.6099999999999035 1341.7444042488542 102.16959691547312 1554.4469072935356 3000.0 0.0 3000.0
6.619999999999903 1343.9627844248769 102.10073444347205 1556.3252466299011 3000.0 0.0 3000.0
6.629999999999903 1346.1810157120938 102.03152324712131 1558.2027680241065 3000.0 0.0 3000.0
6.639999999999903 1348.3990960118342 101.96196447846643 1560.0794739925898 3000.0 0.0 3000.0
6.649999999999903 1350.6170232301533 101.89205928751036 1561.955367048233 3000.0 0.0 3000.0
6.659999999999902 1352.834795277817 101.82180882221536 1563.830449700356 3000.0 0.0 3000.0
6.669999999999902 1355.0524100702874 101.7512142285046 1565.70472445471 3000.0 0.0 3000.0
6.679999999999902 1357.269865527709 101.68027665026393 1567.5781938134712 3000.0 0.0 3000.0
6.689999999999902 1359.4871595748943 101.6089972293437 1569.450860275235 3000.0 0.0 3000.0
6.699999999999902 1361.7042901413085 101.5373771055604 1571.3227263350095 3000.0 0.0 3000.0
6.709999999999901 1363.9212551610567 101.46541741669849 1573.193794484209 3000.0 0.0 3000.0
6.719999999999901 1366.1380525728682 101.39311929851216 1575.0640672106492 3000.0 0.0 3000.0
6.729999999999901 1368.3546803200832 101.3204838847271 1576.9335469985394 3000.0 0.0 3000.0
6.739999999999901 1370.5711363506384 101.24751230704224 1578.8022363284783 3000.0 0.0 3000.0
6.7499999999999005 1372.7874186170532 101.17420569513159 1580.6701376774467 3000.0 0.0 3000.0
6.7599999999999 1375.0035250764147 101.100565176646 1582.5372535188028 3000.0 0.0 3000.0
6.7699999999999 1377.2194536903648 101.02659187721494 1584.4035863222753 3000.0 0.0 3000.0
6.7799999999999 1379.4352024250854 100.95228692044834 1586.2691385539586 3000.0 0.0 3000.0
6.7899999999999 1381.6507692512848 100.8776514279384 1588.1339126763062 3000.0 0.0 3000.0
6.7999999999998995 1383.8661521441834 100.80268651926136 1589.9979111481257 3000.0 0.0 3000.0
6.809999999999899 1386.0813490835005 100.72739331197934 1591.861136424573 3000.0 0.0 3000.0
6.819999999999899 1388.29635805344 100.65177292164222 1593.7235909571464 3000.0 0.0 3000.0
6.829999999999899 1390.511177042676 100.57582646178938 1595.5852771936813 3000.0 0.0 3000.0
6.839999999999899 1392.725804044341 100.49955504395159 1597.4461975783452 3000.0 0.0 3000.0
6.849999999999898 1394.9402370560097 100.42295977765286 1599.306354551631 3000.0 0.0 3000.0
6.859999999999898 1397.1544740796871 100.34604177041227 1601.165750550353 3000.0 0.0 3000.0
6.869999999999898 1399.3685131217944 100.2688021277458 1603.024388007641 3000.0 0.0 3000.0
6.879999999999898 1401.5823521931547 100.19124195316822 1604.882269352934 3000.0 0.0 3000.0
6.8899999999998975 1403.7959893089808 100.11336234819495 1606.7393970119767 3000.0 0.0 3000.0
6.899999999999897 1406.0094224888605 100.03516441234393 1608.5957734068136 3000.0 0.0 3000.0
6.909999999999897 1408.2226497567437 99.95664924313746 1610.451400955783 3000.0 0.0 3000.0
6.919999999999897 1410.435669140929 99.87781793610412 1612.3062820735129 3000.0 0.0 3000.0
6.929999999999897 1412.6484786740493 99.79867158478064 1614.1604191709157 3000.0 0.0 3000.0
6.9399999999998965 1414.8610763930608 99.71921128071374 1616.0138146551828 3000.0 0.0 3000.0
6.949999999999896 1417.073460339227 99.63943811346209 1617.86647092978 3000.0 0.0 3000.0
6.959999999999896 1419.2856285581074 99.55935317059819 1619.7183903944422 3000.0 0.0 3000.0
6.969999999999896 1421.497579099543 99.47895753771023 1621.5695754451688 3000.0 0.0 3000.0
6.979999999999896 1423.7093100176437 99.39825229840403 1623.4200284742185 3000.0 0.0 3000.0
6.989999999999895 1425.9208193707757 99.31723853430495 1625.2697518701052 3000.0 0.0 3000.0
6.999999999999895 1428.1321052215471 99.23591732505977 1627.1187480175925 3000.0 0.0 3000.0
7.009999999999895 1430.3431656367961 99.15428974833867 1628.967019297689 3000.0 0.0 3000.0
7.019999999999895 1432.5539986875772 99.07235687983706 1630.8145680876437 3000.0 0.0 3000.0
7.0299999999998946 1434.7646024491482 98.99011979327759 1632.661396760942 3000.0 0.0 3000.0
7.039999999999894 1436.974975000958 98.90757956041202 1634.5075076872997 3000.0 0.0 3000.0
7.049999999999894 1439.1851144266332 98.82473725102318 1636.35290323266 3000.0 0.0 3000.0
7.059999999999894 1441.3950188139647 98.74159393292693 1638.1975857591879 3000.0 0.0 3000.0
7.069999999999894 1443.6046862548963 98.65815067197404 1640.041557625266 3000.0 0.0 3000.0
7.0799999999998935 1445.8141148455106 98.57440853205219 1641.8848211854904 3000.0 0.0 3000.0
7.089999999999893 1448.0233026860171 98.49036857508787 1643.7273787906656 3000.0 0.0 3000.0
7.099999999999893 1450.232247880739 98.40603186104836 1645.5692327878007 3000.0 0.0 3000.0
7.109999999999893 1452.4409485381002 98.32139944794369 1647.410385520105 3000.0 0.0 3000.0
7.119999999999893 1454.6494027706144 98.23647239182857 1649.2508393269832 3000.0 0.0 3000.0
7.129999999999892 1456.8576086948706 98.15125174680436 1651.0905965440322 3000.0 0.0 3000.0
7.139999999999892 1459.0655644315216 98.06573856502105 1652.929659503036 3000.0 0.0 3000.0
7.149999999999892 1461.2732681052712 97.97993389667921 1654.7680305319618 3000.0 0.0 3000.0
7.159999999999892 1463.480717844862 97.89383879003196 1656.6057119549557 3000.0 0.0 3000.0
7.169999999999892 1465.6879117830626 97.80745429138695 1658.4427060923392 3000.0 0.0 3000.0
7.179999999999891 1467.8948480566557 97.72078144510832 1660.2790152606044 3000.0 0.0 3000.0
7.189999999999891 1470.1015248064255 97.63382129361868 1662.1146417724103 3000.0 0.0 3000.0
7.199999999999891 1472.3079401771452 97.54657487740114 1663.9495879365793 3000.0 0.0 3000.0
7.209999999999891 1474.5140923175654 97.45904323500122 1665.7838560580924 3000.0 0.0 3000.0
7.2199999999998905 1476.7199793804016 97.37122740302888 1667.6174484380858 3000.0 0.0 3000.0
7.22999999999989 1478.9255995223218 97.2831284161605 1669.4503673738473 3000.0 0.0 3000.0
7.23999999999989 1481.1309509039347 97.19474730714084 1671.2826151588117 3000.0 0.0 3000.0
7.24999999999989 1483.3360316897774 97.10608510678513 1673.114194082558 3000.0 0.0 3000.0
7.25999999999989 1485.5408400483038 97.01714284398092 1674.9451064308048 3000.0 0.0 3000.0
7.269999999999889 1487.7453741518718 96.92792154569021 1676.7753544854068 3000.0 0.0 3000.0
7.279999999999889 1489.9496321767324 96.83842223695139 1678.6049405243516 3000.0 0.0 3000.0
7.289999999999889 1492.1536123030169 96.74864594088123 1680.4338668217556 3000.0 0.0 3000.0
7.299999999999889 1494.3573127147254 96.65859367867692 1682.2621356478605 3000.0 0.0 3000.0
7.309999999999889 1496.5607315997152 96.56826646961807 1684.0897492690297 3000.0 0.0 3000.0
7.319999999999888 1498.7638671496884 96.47766533106868 1685.916709947745 3000.0 0.0 3000.0
7.329999999999888 1500.966717560181 96.38679127847921 1687.7430199426028 3000.0 0.0 3000.0
7.339999999999888 1503.1692810305503 96.29564532538856 1689.5686815083109 3000.0 0.0 3000.0
7.349999999999888 1505.371555763964 96.20422848342609 1691.393696895685 3000.0 0.0 3000.0
7.3599999999998875 1507.5735399673877 96.11254176231364 1693.2180683516453 3000.0 0.0 3000.0
7.369999999999887 1509.7752318515743 96.02058616986751 1695.041798119213 3000.0 0.0 3000.0
7.379999999999887 1511.976629631052 95.92836271200056 1696.864888437507 3000.0 0.0 3000.0
7.389999999999887 1514.177731524113 95.83587239272416 1698.6873415417415 3000.0 0.0 3000.0
7.399999999999887 1516.378535752801 95.74311621415022 1700.5091596632212 3000.0 0.0 3000.0
7.4099999999998865 1518.5790405429018 95.65009517649327 1702.3303450293395 3000.0 0.0 3000.0
7.419999999999886 1520.77924412393 95.55681027807242 1704.1508998635743 3000.0 0.0 3000.0
7.429999999999886 1522.9791447291186 95.46326251531342 1705.9708263854855 3000.0 0.0 3000.0
7.439999999999886 1525.1787405954076 95.36945288275068 1707.7901268107114 3000.0 0.0 3000.0
7.449999999999886 1527.3780299634325 95.2753823730293 1709.6088033509664 3000.0 0.0 3000.0
7.459999999999885 1529.5770110775134 95.18105197690713 1711.426858214037 3000.0 0.0 3000.0
7.469999999999885 1531.7756821856435 95.08646268325673 1713.24429360378 3000.0 0.0 3000.0
7.479999999999885 1533.9740415394785 94.99161547906746 1715.061111720118 3000.0 0.0 3000.0
7.489999999999885 1536.172087394325 94.89651134944754 1716.8773147590375 3000.0 0.0 3000.0
7.4999999999998845 1538.3698180091292 94.80115127762599 1718.6929049125858 3000.0 0.0 3000.0
7.509999999999884 1540.5672316464668 94.70553624495476 1720.5078843688682 3000.0 0.0 3000.0
7.519999999999884 1542.7643265725312 94.60966723091072 1722.322255312045 3000.0 0.0 3000.0
7.529999999999884 1544.961101057123 94.5135452130977 1724.1360199223284 3000.0 0.0 3000.0
7.539999999999884 1547.1575533736388 94.41717116724854 1725.9491803759804 3000.0 0.0 3000.0
7.5499999999998835 1549.3536817990607 94.32054606722713 1727.7617388453095 3000.0 0.0 3000.0
7.559999999999883 1551.5494846139452 94.22367088503044 1729.5736974986685 3000.0 0.0 3000.0
7.569999999999883 1553.7449601024125 94.12654659079057 1731.3850585004511 3000.0 0.0 3000.0
7.579999999999883 1555.940106552136 94.02917415277678 1733.19582401109 3000.0 0.0 3000.0
7.589999999999883 1558.1349222543313 93.93155453739753 1735.0059961870538 3000.0 0.0 3000.0
7.599999999999882 1560.3294055037454 93.83368870920256 1736.8155771808445 3000.0 0.0 3000.0
7.609999999999882 1562.5235545986466 93.73557763088489 1738.6245691409947 3000.0 0.0 3000.0
7.619999999999882 1564.7173678408135 93.63722226328285 1740.432974212066 3000.0 0.0 3000.0
7.629999999999882 1566.910843535525 93.53862356538218 1742.2407945346456 3000.0 0.0 3000.0
7.6399999999998816 1569.1039799915488 93.43978249431804 1744.048032245344 3000.0 0.0 3000.0
7.649999999999881 1571.2967755211323 93.34070000537704 1745.854689476793 3000.0 0.0 3000.0
7.659999999999881 1573.4892284399907 93.24137705199934 1747.6607683576424 3000.0 0.0 3000.0
7.669999999999881 1575.6813370672978 93.14181458578061 1749.4662710125585 3000.0 0.0 3000.0
7.679999999999881 1577.8730997256755 93.04201355647415 1751.271199562222 3000.0 0.0 3000.0
7.6899999999998805 1580.0645147411826 92.94197491199289 1753.0755561233238 3000.0 0.0 3000.0
7.69999999999988 1582.2555804433057 92.84169959841145 1754.8793428085655 3000.0 0.0 3000.0
7.70999999999988 1584.4462951649482 92.74118855996821 1756.682561726655 3000.0 0.0 3000.0
7.71999999999988 1586.6366572424206 92.6404427390673 1758.4852149823048 3000.0 0.0 3000.0
7.72999999999988 1588.82666501543 92.53946307628067 1760.2873046762304 3000.0 0.0 3000.0
7.739999999999879 1591.0163168270703 92.43825051035017 1762.0888329051477 3000.0 0.0 3000.0
7.749999999999879 1593.2056110238118 92.33680597818955 1763.8898017617705 3000.0 0.0 3000.0
7.759999999999879 1595.3945459554914 92.23513041488648 1765.690213334809 3000.0 0.0 3000.0
7.769999999999879 1597.5831199753027 92.13322475370468 1767.4900697089674 3000.0 0.0 3000.0
7.779999999999879 1599.771331439786 92.0310899260859 1769.2893729649422 3000.0 0.0 3000.0
7.789999999999878 1601.9591787088184 91.92872686165195 1771.0881251794194 3000.0 0.0 3000.0
7.799999999999878 1604.1466601456034 91.8261364882068 1772.8863284250735 3000.0 0.0 3000.0
7.809999999999878 1606.333774116662 91.72331973173857 1774.6839847705648 3000.0 0.0 3000.0
7.819999999999878 1608.5205189918224 91.62027751642162 1776.4810962805377 3000.0 0.0 3000.0
7.8299999999998775 1610.7068931442104 91.51701076461855 1778.2776650156188 3000.0 0.0 3000.0
7.839999999999877 1612.8928949502392 91.41352039688222 1780.0736930324151 3000.0 0.0 3000.0
7.849999999999877 1615.0785227896006 91.30980733195788 1781.869182383512 3000.0 0.0 3000.0
7.859999999999877 1617.2637750452548 91.20587248678515 1783.6641351174715 3000.0 0.0 3000.0
7.869999999999877 1619.4486501034205 91.10171677650004 1785.45855327883 3000.0 0.0 3000.0
7.879999999999876 1621.6331463535664 90.997341114437 1787.252438908098 3000.0 0.0 3000.0
7.889999999999876 1623.8172621884005 90.89274641213102 1789.045794041756 3000.0 0.0 3000.0
7.899999999999876 1626.0009960038615 90.78793357931957 1790.8386207122549 3000.0 0.0 3000.0
7.909999999999876 1628.1843461991089 90.68290352394472 1792.6309209480132 3000.0 0.0 3000.0
7.919999999999876 1630.3673111765136 90.5776571521551 1794.4226967734157 3000.0 0.0 3000.0
7.929999999999875 1632.549889341649 90.472195368308 1796.2139502088116 3000.0 0.0 3000.0
7.939999999999875 1634.7320791032812 90.36651907497136 1798.0046832705132 3000.0 0.0 3000.0
7.949999999999875 1636.9138788733594 90.26062917292585 1799.7948979707937 3000.0 0.0 3000.0
7.959999999999875 1639.0952870670076 90.15452656116682 1801.584596317887 3000.0 0.0 3000.0
7.9699999999998745 1641.2763021025148 90.04821213690643 1803.373780315984 3000.0 0.0 3000.0
7.979999999999874 1643.456922401326 89.94168679557559 1805.1624519652335 3000.0 0.0 3000.0
7.989999999999874 1645.6371463880325 89.83495143082605 1806.950613261739 3000.0 0.0 3000.0
7.999999999999874 1647.816972490364 89.72800693453242 1808.7382661975573 3000.0 0.0 3000.0
8.009999999999874 1649.9963991391783 89.62085419679414 1810.5254127606986 3000.0 0.0 3000.0
8.019999999999873 1652.175424768453 89.51349410593758 1812.3120549351233 3000.0 0.0 3000.0
8.029999999999873 1654.3540478152763 89.40592754851802 1814.0981947007415 3000.0 0.0 3000.0
8.039999999999873 1656.532266719838 89.2981554093217 1815.8838340334114 3000.0 0.0 3000.0
8.049999999999873 1658.7100799254208 89.1901785713678 1817.668974904938 3000.0 0.0 3000.0
8.059999999999873 1660.8874858783913 89.08199791591048 1819.4536192830724 3000.0 0.0 3000.0
8.069999999999872 1663.064483028191 88.97361432244094 1821.2377691315091 3000.0 0.0 3000.0
8.079999999999872 1665.241069827328 88.86502866868936 1823.021426409886 3000.0 0.0 3000.0
8.089999999999872 1667.4172447313674 88.756241830627 1824.8045930737828 3000.0 0.0 3000.0
8.099999999999872 1669.5930061989238 88.64725468246814 1826.5872710747196 3000.0 0.0 3000.0
8.109999999999872 1671.7683526916512 88.53806809667212 1828.369462360156 3000.0 0.0 3000.0
8.119999999999871 1673.9432826742357 88.42868294394538 1830.1511688734893 3000.0 0.0 3000.0
8.129999999999871 1676.1177946143855 88.31910009324342 1831.9323925540543 3000.0 0.0 3000.0
8.139999999999871 1678.2918869828238 88.20932041177286 1833.7131353371217 3000.0 0.0 3000.0
8.14999999999987 1680.4655582532794 88.09934476499342 1835.4933991538965 3000.0 0.0 3000.0
8.15999999999987 1682.638806902478 87.9891740166199 1837.2731859315181 3000.0 0.0 3000.0
8.16999999999987 1684.8116314101346 87.87880902862425 1839.0524975930582 3000.0 0.0 3000.0
8.17999999999987 1686.9840302589441 87.76825066123749 1840.83133605752 3000.0 0.0 3000.0
8.18999999999987 1689.1560019345736 87.6574997729518 1842.609703239838 3000.0 0.0 3000.0
8.19999999999987 1691.3275449256537 87.54655722052243 1844.3876010508754 3000.0 0.0 3000.0
8.20999999999987 1693.4986577237705 87.43542385896977 1846.1650313974253 3000.0 0.0 3000.0
8.21999999999987 1695.669338823457 87.3241005415813 1847.9419961822075 3000.0 0.0 3000.0
8.229999999999869 1697.8395867221855 87.21258811991362 1849.7184973038695 3000.0 0.0 3000.0
8.239999999999869 1700.0093999203577 87.10088744379439 1851.4945366569843 3000.0 0.0 3000.0
8.249999999999869 1702.178776921299 86.98899936132437 1853.2701161320501 3000.0 0.0 3000.0
8.259999999999868 1704.3477162312483 86.87692471887938 1855.0452376154897 3000.0 0.0 3000.0
8.269999999999868 1706.5162163593511 86.7646643611123 1856.8199029896487 3000.0 0.0 3000.0
8.279999999999868 1708.6842758176508 86.65221913095505 1858.594114132796 3000.0 0.0 3000.0
8.289999999999868 1710.851893121081 86.53958986962057 1860.3678729191224 3000.0 0.0 3000.0
8.299999999999867 1713.0190667874574 86.4267774166048 1862.1411812187393 3000.0 0.0 3000.0
8.309999999999867 1715.18579533747 86.31378260968867 1863.9140408976791 3000.0 0.0 3000.0
8.319999999999867 1717.3520772946747 86.20060628494006 1865.6864538178934 3000.0 0.0 3000.0
8.329999999999867 1719.5179111854861 86.08724927671578 1867.458421837253 3000.0 0.0 3000.0
8.339999999999867 1721.6832955391692 85.97371241766353 1869.2299468095468 3000.0 0.0 3000.0
8.349999999999866 1723.8482288878317 85.85999653872393 1871.0010305844821 3000.0 0.0 3000.0
8.359999999999866 1726.0127097664165 85.7461024691324 1872.7716750076825 3000.0 0.0 3000.0
8.369999999999866 1728.1767367126934 85.63203103642117 1874.5418819206884 3000.0 0.0 3000.0
8.379999999999866 1730.3403082672517 85.51778306642127 1876.311653160956 3000.0 0.0 3000.0
8.389999999999866 1732.503422973493 85.40335938326446 1878.0809905618569 3000.0 0.0 3000.0
8.399999999999865 1734.6660793776223 85.28876080938518 1879.8498959526773 3000.0 0.0 3000.0
8.409999999999865 1736.8282760286418 85.17398816552253 1881.618371158618 3000.0 0.0 3000.0
8.419999999999865 1738.9900114783427 85.0590422707222 1883.386418000793 3000.0 0.0 3000.0
8.429999999999865 1741.1512842812974 84.94392394233849 1885.1540382962298 3000.0 0.0 3000.0
8.439999999999864 1743.3120929948527 84.82863399603615 1886.9212338578693 3000.0 0.0 3000.0
8.449999999999864 1745.4724361791218 84.71317324579243 1888.6880064945642 3000.0 0.0 3000.0
8.459999999999864 1747.632312396977 84.59754250389898 1890.4543580110792 3000.0 0.0 3000.0
8.469999999999864 1749.7917202140427 84.4817425809638 1892.2202902080905 3000.0 0.0 3000.0
8.479999999999864 1751.9506581986873 84.36577428591318 1893.985804882186 3000.0 0.0 3000.0
8.489999999999863 1754.1091249220162 84.24963842599362 1895.7509038258638 3000.0 0.0 3000.0
8.499999999999863 1756.2671189578653 84.13333580677384 1897.515588827533 3000.0 0.0 3000.0
8.509999999999863 1758.4246388827921 84.01686723214664 1899.2798616715127 3000.0 0.0 3000.0
8.519999999999863 1760.5816832760702 83.90023350433083 1901.0437241380318 3000.0 0.0 3000.0
8.529999999999863 1762.738250719681 83.7834354238732 1902.8071780032292 3000.0 0.0 3000.0
8.539999999999862 1764.894339798307 83.66647378965047 1904.5702250391528 3000.0 0.0 3000.0
8.549999999999862 1767.049949099325 83.54934939887112 1906.3328670137596 3000.0 0.0 3000.0
8.559999999999862 1769.205077212798 83.43206304707739 1908.0951056909157 3000.0 0.0 3000.0
8.569999999999862 1771.359722731469 83.31461552814721 1909.856942830396 3000.0 0.0 3000.0
8.579999999999862 1773.513884250754 83.19700763429606 1911.6183801878838 3000.0 0.0 3000.0
8.589999999999861 1775.6675603687345 83.0792401560789 1913.3794195149706 3000.0 0.0 3000.0
8.599999999999861 1777.8207496861512 82.9613138823921 1915.1400625591566 3000.0 0.0 3000.0
8.60999999999986 1779.9734508063964 82.8432296004754 1916.9003110638498 3000.0 0.0 3000.0
8.61999999999986 1782.1256623355077 82.72498809591367 1918.660166768366 3000.0 0.0 3000.0
8.62999999999986 1784.277382882161 82.60659015263897 1920.4196314079295 3000.0 0.0 3000.0
8.63999999999986 1786.4286110576631 82.48803655293237 1922.1787067136722 3000.0 0.0 3000.0
8.64999999999986 1788.5793454759464 82.36932807742588 1923.9373944126337 3000.0 0.0 3000.0
8.65999999999986 1790.7295847535604 82.2504655051043 1925.6956962277616 3000.0 0.0 3000.0
8.66999999999986 1792.8793275096662 82.1314496133072 1927.453613877911 3000.0 0.0 3000.0
8.67999999999986 1795.0285723660293 82.0122811777307 1929.2111490778452 3000.0 0.0 3000.0
8.68999999999986 1797.177317947013 81.89296097242946 1930.9683035382352 3000.0 0.0 3000.0
8.699999999999859 1799.3255628795723 81.77348976981854 1932.7250789656598 3000.0 0.0 3000.0
8.709999999999859 1801.4733057932465 81.65386834067522 1934.4814770626058 3000.0 0.0 3000.0
8.719999999999859 1803.6205453201533 81.53409745414096 1936.2374995274681 3000.0 0.0 3000.0
8.729999999999858 1805.7672800949817 81.41417787772325 1937.9931480545495 3000.0 0.0 3000.0
8.739999999999858 1807.9135087549864 81.29411037729746 1939.7484243340614 3000.0 0.0 3000.0
8.749999999999858 1810.0592299399807 81.17389571710875 1941.5033300521231 3000.0 0.0 3000.0
8.759999999999858 1812.20444229233 81.05353465977393 1943.2578668907634 3000.0 0.0 3000.0
8.769999999999857 1814.3491444569456 80.93302796628332 1945.0120365279186 3000.0 0.0 3000.0
8.779999999999857 1816.493335081279 80.8123763960026 1946.7658406374348 3000.0 0.0 3000.0
8.789999999999857 1818.6370128153142 80.69158070667473 1948.519280889067 3000.0 0.0 3000.0
8.799999999999857 1820.7801763115626 80.5706416544217 1950.2723589484792 3000.0 0.0 3000.0
8.809999999999857 1822.9228242250567 80.44955999374652 1952.0250764772456 3000.0 0.0 3000.0
8.819999999999856 1825.064955213343 80.32833647753495 1953.77743513285 3000.0 0.0 3000.0
8.829999999999856 1827.2065679364764 80.20697185705743 1955.5294365686864 3000.0 0.0 3000.0
8.839999999999856 1829.3476610570144 80.0854668819709 1957.281082434059 3000.0 0.0 3000.0
8.849999999999856 1831.4882332400102 79.96382230032067 1959.0323743741833 3000.0 0.0 3000.0
8.859999999999856 1833.6282831530073 79.8420388585422 1960.7833140301852 3000.0 0.0 3000.0
8.869999999999855 1835.7678094660328 79.72011730146298 1962.5339030391024 3000.0 0.0 3000.0
8.879999999999855 1837.906810851592 79.5980583723044 1964.2841430338844 3000.0 0.0 3000.0
8.889999999999855 1840.0452859846619 79.47586281268349 1966.034035643393 3000.0 0.0 3000.0
8.899999999999855 1842.1832335426857 79.35353136261486 1967.7835824924025 3000.0 0.0 3000.0
