XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF SPEED ALPHA SIDESLIP PRATE QRATE RRATE UDOT_0 VDOT_0 WDOT_0 ENUPOSX ENUPOSY ENUPOSZ ENUVELX ENUVELY ENUVELZ ENUPHI ENUTHT ENUPSI
0.3287074000000039 29.0000000000002 6.24396493916671 6311.599982306423 1.1821587895972614 106663.08025697022 96966.93106047668 338.8738294942693 9.824733558289612 1.2535628703158763 0.7559231904331144 2.4799999999999693 424.8005139894284 0.033548430640753746 6.636278078337408e-17 0.0 -0.05756357387711851 -3.752829270425972e-15 185.01425585588007 6.330689739976056e-14 4.233315663260787 356.76446191172954 129.85164477986774 369.2829330496392 281.91173004468743 102.60747842675534 300.75398338142884 0.0 0.8201946604032204 0.3490658503988662
0.32743361935484266 28.935483870967943 6.230074027177463 6311.460233168322 1.1818138841466204 107562.29581174825 96931.99377595144 338.86221235452706 9.82472425876135 1.2590626581186815 0.765009004567188 2.489999999999969 426.64964157211847 0.032720767996981884 4.922959236054571e-17 0.0 -0.05624846759207535 -5.754892372257329e-15 185.08944023184768 4.70328486796029e-14 3.4640352593753976 359.58937632457463 130.87982954049295 372.2973746811957 283.0724274231976 103.02993772352384 302.13366151265313 0.0 0.8196010585760183 0.3490658503988661
0.3261598387096814 28.870967741935686 6.216183115188216 6311.319886793443 1.1814674808908838 108465.39838049421 96896.90718223175 338.85054175358067 9.824714916762796 1.2645660996839303 0.7740332166450146 2.499999999999969 428.4998152631175 0.03207174472608486 1.4176159896368407e-17 0.0 -0.02709090872444052 -6.355552338218648e-15 185.16068721729704 1.356611996846094e-14 2.875341534635883 362.4259288929817 131.91225024332445 375.3255873633886 284.23911407342246 103.45457693692143 303.5084318797163 0.0 0.8191654553810656 0.34906585039886606
0.32488605806452014 28.80645161290343 6.20229220319897 6311.178945526303 1.1811195853024914 109372.29897607303 96861.67186544673 338.83881783504063 9.824705532413393 1.2700726821142152 0.7829972016889948 2.5099999999999687 430.3508556123107 0.031822042971581664 -1.479470499027646e-17 0.0 0.01874257063727125 -6.1684380415810595e-15 185.22664013785106 -1.4183891293758652e-14 2.6900418423053933 365.27416862370995 132.94892472536392 378.3675324409522 285.4093208981534 103.88049738905866 304.88066638097035 0.0 0.8191170129908436 0.349065850398866
0.32361227741935883 28.74193548387117 6.188401291209722 6311.03741028059 1.1807701993217397 110282.87413036631 96826.28805401847 338.8270406234177 9.824696105737244 1.275581703730031 0.7919019401989167 2.5199999999999685 432.20252026003647 0.032043986151758 -6.90186309604329e-17 0.0 0.06446297891510716 -4.61366343828691e-15 185.2868117051705 -6.630011505732374e-14 2.982858322837597 368.1341125472535 133.98985918520427 381.42320215790437 286.5793191962072 104.30634194369237 306.25397851863266 0.0 0.8195406148024204 0.34906585039886595
0.32233849677419757 28.677419354838914 6.174510379220475 6310.895280265776 1.1804193206806193 111196.99943002153 96790.75555031486 338.8152100011674 9.82468663664478 1.2810924715073513 0.8007483503278752 2.5299999999999683 434.05457150159856 0.03263969294783745 -1.4001329029747889e-16 0.0 0.09374488184851999 -2.4577175863110526e-15 185.34173352115317 -1.3478446541946746e-13 3.6582228866032995 371.00573966191985 135.03504597885455 384.4926256080306 287.7454559942009 104.73078102724457 307.63190195678516 0.0 0.8203504642985985 0.3490658503988659
0.3210647161290363 28.612903225806658 6.160619467231228 6310.75255333086 1.1800669437500433 112114.58299560363 96755.07381658585 338.8033257370804 9.824677124955494 1.2866044925364823 0.8095375965420378 2.539999999999968 435.906841281625 0.03338004398132676 -1.2350931095567924e-16 0.0 0.09650826986453737 2.4629051339454023e-15 185.3927169621434 -1.1916639765599322e-13 4.486583115503607 373.88899833700685 136.08446631427603 387.5758613630821 288.90543429583016 105.15297860143228 309.0166264162955 0.0 0.8213248007031668 0.3490658503988659
0.31979093548387505 28.548387096774402 6.146728555241982 6310.609226790274 1.1797130615779352 113035.59258083037 96719.24218143958 338.79138755489504 9.824667570452865 1.2921176237025809 0.8182713202128035 2.549999999999968 437.75928208002773 0.033989542816159214 -3.9048121367624e-17 0.0 0.0723946226650578 6.287728704905639e-15 185.44133274028226 -3.776556336839774e-14 5.187085370198821 376.7838243719293 137.13809682436664 390.6729796679557 290.0591033809186 105.57287980859759 310.40823546097846 0.0 0.822188269765428 0.34906585039886595
0.3185171548387138 28.483870967742146 6.132837643252735 6310.465298428348 1.1793576683690854 113960.06448296658 96683.26009095811 338.779395216926 9.824657972951298 1.2976321139676155 0.826951693389682 2.5599999999999676 439.6119811008242 0.03424622387766404 5.367953311902265e-18 0.0 0.03072473044908352 7.08793592690462e-15 185.48882604791322 5.204774267494851e-15 5.529156732968795 379.6901632297911 138.19591765931958 393.7840407438925 291.20847816713297 105.99121801879569 311.80471111557307 0.0 0.8227119575725206 0.349065850398866
0.31724337419355253 28.41935483870989 6.118946731263487 6310.320767318484 1.1790007615085 114888.08427068511 96647.12731349205 338.76734859241583 9.82464833235083 1.3031484860852238 0.83558122093918 2.5699999999999674 441.46511899473506 0.0340604964758801 4.153369385738362e-17 0.0 -0.013041105915483797 5.94910331474494e-15 185.53568312647 4.037795683091976e-14 5.416437497731605 382.60798839990235 139.2579191700328 396.90907705929027 292.35696901664335 106.40923450234457 313.2026959798751 0.0 0.8227949167744928 0.34906585039886606
0.31596959354839127 28.354838709677633 6.105055819274241 6310.175634164232 1.1786423424048604 115819.74397963242 96610.84402492903 338.75524768615634 9.824638648659983 1.3086672888538067 0.8441623498569294 2.579999999999967 443.3188838199794 0.033504585315062126 9.65565773678439e-17 0.0 -0.04303066758195069 3.3568548067438875e-15 185.58148103981608 9.412983902635667e-14 4.920536332134996 385.5373091745795 140.32410473863288 400.0480859099577 293.5081024092222 106.82821279291315 314.59872778350837 0.0 0.8224978403796838 0.3490658503988661
0.31469581290323 28.290322580645377 6.091164907284994 6310.029901047432 1.1782824158698997 116755.09655375061 96574.41074572895 338.74309261770844 9.824628921979151 1.314188840544516 0.8526970790449203 2.589999999999967 445.17338249186616 0.03278265170595758 6.621818789067705e-17 0.0 -0.04873330981197793 2.2577374897338335e-16 185.6250496442651 6.474010372822913e-14 4.251298645624556 388.47816509528695 141.39448875703593 403.20103481544504 294.66421966434143 107.2490050610981 315.99048884777955 0.0 0.8220173717378467 0.3490658503988661
0.31342203225806875 28.225806451613117 6.077273995295745 6309.883570686981 1.1779209882887713 117694.12989238714 96537.82815561634 338.73088355974414 9.824619152451236 1.3197130889686173 0.8611867609265075 2.599999999999967 447.02859349032633 0.032153748768708794 8.181075650032952e-17 0.0 -0.02868603525566082 -1.861974750106696e-15 185.66488742811782 8.022396797117837e-14 3.676531469223872 391.43060939869395 142.46909060180488 406.36787751709113 295.82564507854727 107.67172934118932 317.3776139120062 0.0 0.8216116554544782 0.3490658503988661
0.3121482516129075 28.16129032258086 6.0633830833064986 6309.736645487846 1.177558065271482 118636.76867226772 96501.09685583248 338.7186206587533 9.824609340198181 1.3252396302712055 0.8696321507633912 2.6099999999999666 448.8843748603042 0.031836757671528965 7.57169025990521e-17 0.0 0.009215938423584872 -4.484207951654664e-15 185.69969769093225 7.44782162827106e-14 3.4235628438023635 394.3946878316009 143.5479269234134 409.5485745468844 296.9906136898452 108.09574323955619 318.76177259411645 0.0 0.8215053883959541 0.34906585039886606
0.31087447096774623 28.096774193548605 6.049492171317252 6309.5891267291945 1.1771936496470095 119582.8967782985 96464.2171661696 338.7063039672051 9.824599485266711 1.3307678417963116 0.8780336262121247 2.6199999999999664 450.74051100755605 0.031932080075223024 9.974747586429874e-18 0.0 0.05078703682986255 -5.93912072225915e-15 185.7288557227142 9.84292665081234e-15 3.5989579614058878 397.3704206335531 144.63100508845358 412.74311082104947 298.15595084970175 108.5198912786283 320.14601423903076 0.0 0.8218092111915695 0.349065850398866
0.30960069032258497 28.03225806451635 6.035601259328005 6309.441014182106 1.1768277405178222 120532.38895031498 96427.18902939763 338.6939334114515 9.824589587602658 1.3362970623523076 0.8863914704301972 2.629999999999966 452.59677472640624 0.03238780452900218 -4.7974965011955864e-17 0.0 0.08080621214993662 -5.639155307768573e-15 185.7526219001129 -4.7496797942880363e-14 4.152978108465129 400.35779402883435 145.71832008297469 415.9515039600179 299.318234649817 108.94292798564005 321.53362707620187 0.0 0.8224820683076065 0.34906585039886595
0.3083269096774237 27.967741935484092 6.021710347338758 6309.292306287091 1.1764603336971222 121485.14402823072 96390.01205564386 338.68150880634346 9.82457964706269 1.341826776307153 0.894706151546331 2.639999999999966 454.45298986169354 0.0330216234110398 -8.031234287330453e-17 0.0 0.08855399828320044 -3.522025019463878e-15 185.77201008034928 -7.978091574299644e-14 4.899272010738975 403.35676404187313 146.80985590117774 419.1738004921885 300.4750259508372 109.36396558646949 322.92692951390376 0.0 0.8233491942792934 0.3490658503988659
0.30705312903226245 27.903225806451836 6.007819435349512 6309.143000818428 1.1760914233491695 122441.1131994914 96352.685688478 338.6690299105691 9.824569663458561 1.347356765208188 0.9029785450121569 2.6499999999999657 456.3090828446187 0.03358984236776533 -7.245371104043899e-17 0.0 0.07166017989811468 -6.956241272905232e-17 185.788371072109 -7.222416755155271e-14 5.583101388848988 406.3672711193807 147.90559086743824 422.4100614974383 301.62573652460526 109.78278998357644 324.3264299681856 0.0 0.8241684562529913 0.3490658503988659
0.3057793483871012 27.83870967741958 5.993928523360264 6308.993095786667 1.175721004218848 123400.31266905049 96315.20943053777 338.6564965020235 9.824559636617465 1.3528871701783352 0.9112100170834073 2.6599999999999655 458.165103771646 0.033877964059493504 -7.651894901594316e-17 0.0 0.03687181498658148 2.6697205954521504e-15 185.8028708095697 -7.654780753937348e-14 5.975325852277708 409.38926021959696 149.00550494819385 425.6603430592911 302.771820644622 110.1999304892277 325.73065906941173 0.0 0.824720484725631 0.3490658503988659
0.30450556774193993 27.774193548387323 5.980037611371017 6308.842590244599 1.1753490736236445 124362.8105095768 96277.58304502073 338.6439084452615 9.824549566435959 1.3584184120312648 0.9194022961389334 2.6699999999999653 460.0211984216142 0.03377935968972669 -5.841040803781947e-18 0.0 -0.0025588325492536257 5.105912992120938e-15 185.81606653449882 -5.8645022437273805e-15 5.958134610893559 412.4226989592443 150.10958635689548 428.92467877415135 303.9162062514764 110.61645278664537 327.1367343296501 0.0 0.8248892732842298 0.34906585039886595
0.30323178709677867 27.709677419355064 5.96614669938177 6308.691484699065 1.1749756324723792 125328.68921773657 96239.8066586371 338.63126572611026 9.82453945290764 1.3639509815992605 0.9275571573793102 2.679999999999965 461.8775353841996 0.0333328264617513 4.033987390197536e-17 0.0 -0.03189989857267553 5.064504896001073e-15 185.82772026698058 4.0652443407035526e-14 5.568835064449713 415.4675870122977 151.21783497487968 432.20307078000735 305.0621706135121 111.0335497039562 328.54144425520207 0.0 0.8247033187437528 0.349065850398866
0.3019580064516174 27.645161290322807 5.952255787392523 6308.539780980235 1.1746006849434456 126298.00129846398 96201.88072892989 338.6185684409411 9.82452929611457 1.3694851977953344 0.9356760694709073 2.689999999999965 463.73422240947133 0.03270536443917771 5.259586027189035e-17 0.0 -0.0404639593661412 3.465125512396274e-15 185.83689476083129 5.3204420140870996e-14 4.983656514139104 418.52395325492915 152.33026131221357 435.49549254394185 306.21209439801476 111.45208773318993 329.9424410681531 0.0 0.8243222580406477 0.34906585039886606
0.3006842258064561 27.58064516129055 5.938364875403276 6308.387481625384 1.1742242369628055 127270.73991549067 96163.80589021703 338.605816745263 9.824519096186107 1.3750210532146994 0.9437599783756785 2.6999999999999647 465.59125384494865 0.032127429021431245 6.032497051283832e-17 0.0 -0.025523252135613433 1.4983957410106815e-15 185.84229351396743 6.125886458684808e-14 4.44867425440095 421.59184191546746 153.44688146669233 438.8019021963712 307.36657844770275 111.87228556321146 331.33909191812376 0.0 0.8239747834142757 0.34906585039886606
0.29941044516129484 27.516129032258295 5.924473963414029 6308.234589015662 1.1738462940707468 128246.83573371758 96125.58273778642 338.5930107815159 9.824508853241168 1.3805582045465656 0.951809306605497 2.7099999999999644 467.448508674066 0.0318057722943753 7.45580012087272e-17 0.0 0.006828903188525526 -5.933961388381633e-16 185.84273427441462 7.601025753830544e-14 4.186403241027204 424.67129318812897 154.56771006781432 442.12226125549773 308.5242501354784 112.29364359861451 332.7326749017842 0.0 0.8238719811780145 0.34906585039886606
0.2981366645161336 27.45161290322604 5.910583051424783 6308.081104592368 1.1734668594841868 129226.17593100881 96087.21163196297 338.58015061337056 9.824498567335665 1.3860960820014034 0.9598241237537435 2.7199999999999642 469.30578930726244 0.0318467937690215 4.959713665584888e-17 0.0 0.044115199047316075 -2.4715064130743918e-15 185.8375873247579 5.076564887375754e-14 4.3139765759743485 427.7623256821978 155.692753888805 445.45655166066945 309.6823065925125 112.7151416785747 334.12585906695784 0.0 0.8241289069954895 0.34906585039886606
0.2968628838709723 27.387096774193783 5.896692139435536 6307.927028443495 1.173085933073566 130208.63478574278 96048.69259474473 338.56723619092674 9.824488238434702 1.3916340576227284 0.9678043967328829 2.729999999999964 471.1628797116351 0.03221864048851308 1.7775913892876748e-17 0.0 0.07223516842906028 -4.294748443039938e-15 185.82700157508367 1.8268747715859956e-14 4.801650548047252 430.86492714455665 156.8220084698944 448.8047847913416 310.8375719466597 113.1356238801633 335.52167395521883 0.0 0.8247233650413232 0.349065850398866
0.29558910322581106 27.322580645161526 5.882801227446289 6307.772359409373 1.1727035116227955 131194.1071011753 96010.02533621437 338.55426735936715 9.824477866419494 1.3971716241815644 0.9757502484848009 2.739999999999964 473.0196064497719 0.032765539295001304 -5.3263007253785507e-17 0.0 0.08076855542587852 -4.3028485859454154e-15 185.81181855904526 -5.496586204921717e-14 5.485078704783394 433.979056718316 157.95545894039088 452.16699921805326 311.9876769341756 113.5542278619002 336.92235731960744 0.0 0.8255066205903073 0.34906585039886595
0.2943153225806498 27.25806451612927 5.868910315457041 6307.617095661792 1.1723195902601131 132182.53684904784 95971.20939931892 338.5412439073504 9.824467451126095 1.4027085440198916 0.9836621673452752 2.7499999999999636 474.87588929644653 0.03326852767538666 -9.115697890712883e-17 0.0 0.06686522412376666 -2.580939448471012e-15 185.7932137404715 -9.446562594312033e-14 6.1271642716606625 437.1046577930239 159.09308469577502 455.5432481519933 313.13193330043583 113.97070311958852 338.3285110850827 0.0 0.8262615387636004 0.3490658503988659
0.29304154193548854 27.19354838709701 5.855019403467794 6307.4612355338895 1.1719341645097516 133173.9305205785 95932.24436734324 338.52816563655466 9.824456992401023 1.408244913387067 0.9915410914735443 2.7599999999999634 476.73176295929875 0.033529511725129225 -9.031555100081258e-17 0.0 0.036260237500986635 6.457173666238255e-16 185.77222502885235 -9.399138130199863e-14 6.50828745627892 440.24167661619725 160.23486617174294 458.9335814144352 314.27157499230145 114.38549877315637 339.73888302129257 0.0 0.8267860388116302 0.3490658503988659
0.2917677612903273 27.129032258064754 5.841128491478547 6307.304778283165 1.1715472321791334 134168.34535461356 95893.13005466222 338.5150324257591 9.824446490152495 1.4137810931296415 0.999388302558542 2.769999999999963 478.5873527296247 0.03344657955508519 -5.352541939309795e-17 0.0 0.0009979340564370762 3.665630246523441e-15 185.74936007084048 -5.594373512176751e-14 6.511339126001883 443.390079585627 161.38079113809067 462.33802882618835 315.4092606113504 114.7995824744429 341.15085867845187 0.0 0.8269700294725222 0.3490658503988659
0.290493980645166 27.064516129032498 5.827237579489299 6307.14772449539 1.171158794358769 135165.85368889337 95853.86660771856 338.50184426490756 9.824435944377646 1.4193175160964684 1.0072051486654785 2.779999999999963 480.4428074977546 0.033051580265483306 -4.910611934231476e-18 0.0 -0.025279189241271056 5.309981570857732e-15 185.72441784714945 -5.15485424745306e-15 6.167182251413658 446.5498625179699 162.5308580722059 465.75659138155015 316.54801943322354 115.21405678961277 342.5614744645228 0.0 0.8268362116468526 0.34906585039886595
0.28922020000000476 27.00000000000024 5.813346667500053 6306.990075976881 1.1707688551570645 136166.49985681777 95814.45447809123 338.4886012462635 9.824425355155459 1.4248544604917366 1.0149927258769875 2.7899999999999627 482.2982213324099 0.03249560600690497 4.6554068542380106e-17 0.0 -0.0326288273931232 4.989492720044083e-15 185.6965710374375 4.9085201564264647e-14 5.64112400623095 449.72104829065444 163.68507530079154 469.1892435465599 317.6900587637579 115.62972511228858 343.9685560244466 0.0 0.8265291102935297 0.349065850398866
0.2879464193548435 26.935483870967985 5.799455755510806 6306.8318351828975 1.1703774202875041 137170.2710977579 95774.89427959532 338.4753035165576 9.824414722608472 1.4303919018767146 1.022751677072438 2.7999999999999625 484.15358303105216 0.03198856749064151 7.050653693540442e-17 0.0 -0.018601516745568723 3.563512683690853e-15 185.66467519947057 7.467177673952646e-14 5.166284892395992 452.903673908572 164.8434562925266 472.63594566669303 318.8359111911126 116.04678128870736 345.3715365360466 0.0 0.8262571221706252 0.34906585039886606
0.28667263870968224 26.87096774193573 5.785564843521559 6306.673004410191 1.1699844950716898 138177.0939722 95735.18658641892 338.46195120920004 9.82440404684858 1.4359295012319486 1.0304821844691119 2.8099999999999623 486.00877325862956 0.03171699080653685 8.149814752659915e-17 0.0 0.010934447257099585 1.3735719853978356e-15 185.62770117671823 8.670221833457297e-14 4.952026840463273 456.09777223396463 166.00601300828905 476.0966615390053 319.9842509219111 116.46474276954328 346.7716403311054 0.0 0.826210768110857 0.34906585039886606
0.285398858064521 26.806451612903473 5.7716739315323125 6306.513585069953 1.169590082640354 139186.85315929117 95695.33175135902 338.44854438310205 9.82439332792811 1.4414667090623328 1.03818412304128 2.819999999999962 487.8636014787078 0.03177219264426084 6.845838755502756e-17 0.0 0.0441963171988029 -1.6062742807712626e-15 185.5851307875321 7.316188786974268e-14 5.103821461220498 459.3033555661998 167.1727499246825 479.57137426703787 321.1324301539012 116.88264583359032 348.1713702390888 0.0 0.8264891926782878 0.34906585039886606
0.2841250774193597 26.741935483871213 5.757783019543065 6306.35357732154 1.169194183026242 140199.42247819525 95655.32981425589 338.435082991718 9.824382565815107 1.4470029298107934 1.0458572937456714 2.829999999999962 489.7178627910018 0.03211638930461194 4.365350082828586e-17 0.0 0.0681384818057369 -4.203551062974503e-15 185.53714897260883 4.6867595753752465e-14 5.584027736621152 462.5204073417764 168.3436610130856 483.06009428022946 322.2775119732959 117.29942153164936 349.5735060344663 0.0 0.8270631662941613 0.349065850398866
0.28285129677419846 26.677419354838957 5.743892107553818 6306.192980204834 1.1687967934903765 141214.69870652418 95615.18053507956 338.4215668939869 9.824371760402077 1.4525376963779821 1.0535016655891223 2.8399999999999617 491.5713975517399 0.03259940730260843 8.910079001998035e-18 0.0 0.07355118412287488 -5.2484659869688515e-15 185.48454318214957 9.61057453689067e-15 6.227184532091567 465.74888501919526 169.51873078965895 486.5628564931266 323.41740332985006 117.7143080557324 350.9800048340474 0.0 0.8277884648609378 0.34906585039886595
0.2815775161290372 26.6129032258067 5.730001195564571 6306.031792215184 1.1683979099438002 142232.62919911777 95574.88353766716 338.4079959025682 9.82436091154457 1.458070808470084 1.0611175630026128 2.8499999999999615 493.42413843769066 0.03301920629445335 -9.703934757669329e-17 0.0 0.05864549415962017 -5.0983213062230035e-15 185.4283571154568 -1.0515938247023082e-13 6.804615649155309 468.98873296479815 170.6979390054069 490.07970780078585 324.5516586315903 118.1271432236245 352.391230461665 0.0 0.8284641106587963 0.3490658503988659
0.2803037354838759 26.548387096774444 5.716110283575325 6305.870012092297 1.1679975288994815 143253.2221678115 95534.43850694525 338.39436985020865 9.82435001911424 1.4636023791351696 1.068705723859533 2.8599999999999612 495.27612602572555 0.03320239749390299 -1.0794542231885741e-16 0.0 0.029710977141497067 -1.4724617321508332e-15 185.3694578932491 -1.175315138383536e-13 7.115086949878101 472.2399003095613 171.881267145519 493.6106898787215 325.6816371390056 118.5384217656842 353.8058151116347 0.0 0.8289125449694517 0.34906585039886584
0.2790299548387146 26.483870967742188 5.702219371586076 6305.707639509204 1.1675956491778383 144276.53111223684 95493.84536117183 338.3806886478417 9.824339083045285 1.4691327489069232 1.0762671758958429 2.869999999999961 497.1274786803725 0.03307278407257891 -9.10218592338829e-17 0.0 -0.0014535935331639362 2.866568823953347e-15 185.30819687081572 -9.957786584377781e-14 7.066047262846727 475.5023566975041 173.06870416132182 497.1558241292683 326.80993724466134 118.9490894194623 355.22121150562714 0.0 0.8290499079920446 0.34906585039886584
0.2777561741935533 26.419354838709932 5.688328459596829 6305.544675386421 1.1671922726853146 145302.6172896391 95453.10433047616 338.36695231122155 9.82432810335572 1.4746622909111202 1.083802967441607 2.879999999999961 498.9783247478586 0.032680408197098616 -4.555250801136182e-17 0.0 -0.022329102756398714 5.74905913884628e-15 185.24428288085466 -5.007408423781391e-14 6.711069551685409 478.7760995629102 174.26024911897096 500.7151047842261 327.9393266080566 119.36015353063502 356.634715614138 0.0 0.8289182147084134 0.3490658503988659
0.2764823935483921 26.354838709677676 5.674437547607583 6305.381121707762 1.1667874039596635 146331.5083078448 95412.21591081137 338.35316094559175 9.824317080135096 1.4801912011890597 1.0913138833889686 2.8899999999999606 500.828730050521 0.03217951817990953 3.473022508746613e-17 0.0 -0.02473018980223632 5.430535972944006e-15 185.1768996257657 3.8362601086929347e-14 6.226777694394823 482.06114999472874 175.45590969421625 504.28850288274026 329.071609511467 119.77227080424491 358.04454444097433 0.0 0.8286665539231337 0.34906585039886595
0.27520861290323084 26.29032258064542 5.660546635618336 6305.216980917201 1.1663810486778208 147363.17343359705 95371.18071317128 338.3393146949718 9.824306013503973 1.4857193782580196 1.098800287100161 2.8999999999999604 502.6786570336922 0.03176481824528829 7.165397675074807e-17 0.0 -0.008049810382118255 4.645887816407135e-15 185.1050225694865 7.953459236542294e-14 5.8394200103808895 485.35753898803057 176.65569716834082 507.8759794150177 330.2069020988364 120.18548351323044 359.4505301097453 0.0 0.8284893477384526 0.349065850398866
0.2739348322580696 26.22580645161316 5.646655723629088 6305.052255145579 1.1659732117417327 148397.52476918796 95329.99927026578 338.32541367696456 9.8242949035618 1.4912464353847943 1.1062621439097766 2.90999999999996 504.5279702464243 0.03159230139393778 7.314070887523331e-17 0.0 0.020604096642634465 1.662311993243503e-15 185.02782377312514 8.158404874179492e-14 5.732786352545256 488.6652898188783 177.8596200131387 511.4775022144601 331.343604046545 120.5992091874288 360.8541527567474 0.0 0.8285471835214745 0.34906585039886606
0.2726610516129083 26.161290322580903 5.632764811639841 6304.886945581683 1.165563895720754 149434.43963022035 95288.67187929165 338.3114579296021 9.82428375034444 1.4967718185562795 1.1136991859673204 2.91999999999996 506.37647792724886 0.03171681269813199 8.816491569987508e-17 0.0 0.049384727032270266 -1.7537993424208074e-15 184.9450039793577 9.882950743015172e-14 5.974984712743071 491.98440371967166 179.06767867716667 515.0930597268413 332.47906016415897 121.01248141655574 362.2579071487203 0.0 0.828902419741932 0.34906585039886606
0.27138727096774706 26.096774193548647 5.618873899650595 6304.721052240231 1.165153100276141 150473.7936406072 95247.19854392871 338.2974473915922 9.824272553808392 1.5022949749008374 1.1211111415075259 2.9299999999999597 508.22399011237763 0.03207130938574092 2.4358446052880373e-17 0.0 0.06656296966898341 -4.713699360168945e-15 184.85690165256227 2.7440940460357104e-14 6.492038809138911 495.3148545458355 180.2798636445776 518.722666123503 333.6106351195223 121.42434101814912 363.6642650429147 0.0 0.829495356664398 0.349065850398866
0.2701134903225858 26.03225806451639 5.604982987661348 6304.554574217121 1.1647408227919809 151515.49437928095 95205.57903815105 338.28338192369245 9.824261313847913 1.5078155196340608 1.1284979580173518 2.9399999999999595 510.07037566020244 0.032495888127613906 -3.9102184337487234e-17 0.0 0.06531097038228519 -5.649354627817248e-15 184.76432459033936 -4.427130349887185e-14 7.098118559874479 498.65659448196044 181.49615751198573 522.366355759263 334.73677331748223 121.83422180187672 365.07465416414715 0.0 0.8301702862370309 0.34906585039886595
0.26883970967742454 25.967741935484135 5.591092075672101 6304.387510324639 1.1643270599475235 152559.50484970657 95163.81306503068 338.2692613622552 9.824250030337774 1.5133333485348357 1.1358599490199741 2.9499999999999593 511.91560046901634 0.032804632545747545 -8.594794109902181e-17 0.0 0.04647928228768244 -2.967961651544157e-15 184.66818638345504 -9.780059409947418e-14 7.571522302072825 502.00956844609783 182.7165402312013 526.02416929823 335.85762015716455 122.24217668869242 366.4888691683962 0.0 0.8307406684150153 0.3490658503988659
0.2675659290322633 25.90322580645188 5.577201163682854 6304.219859843595 1.1639118095798884 153605.84532065754 95121.9004447699 338.25508558278665 9.8242387031841 1.518848641062619 1.143197793235171 2.959999999999959 513.7597280645609 0.032862799971149985 -8.140590949655283e-17 0.0 0.018201547167849563 2.309359337227148e-16 184.56911805251235 -9.310203010620881e-14 7.747016992091265 505.3737313015238 183.94099537380032 529.6961372489393 336.9749421741593 122.6488486449688 367.9051595911059 0.0 0.8310666422119412 0.3490658503988659
0.266292148387102 25.838709677419622 5.563310251693607 6304.051623079532 1.1634950720623818 154654.56872278397 95079.84125375397 338.2408545470827 9.824227332361984 1.5243617334453115 1.1505123616860424 2.969999999999959 515.6028752196665 0.03264221375343478 -9.809290740374497e-17 0.0 -0.007552517800032341 3.603111608423518e-15 184.46721584991138 -1.1275873445470897e-13 7.585790130996383 508.74906070566976 185.16951480775293 533.3822677575735 338.09136488647977 123.05519328111218 369.3209624845743 0.0 0.8311126163626885 0.3490658503988659
0.26501836774194076 25.774193548387366 5.54941933970436 6303.882801491089 1.1630768506235782 155705.71947470328 95037.63585664313 338.2265683142655 9.824215917924308 1.5298729136059868 1.157804444535117 2.9799999999999587 517.4451406459042 0.03223156370347749 -3.493938579467857e-18 0.0 -0.020040632191671313 6.256756422664922e-15 184.3620103771953 -4.036910115383275e-15 7.191572287504037 512.1355601565301 186.40209980622495 537.0825437538869 339.20924583888365 123.46206867324034 370.733972970376 0.0 0.8309607142718977 0.34906585039886595
0.2637445870967795 25.709677419355106 5.5355284277151116 6303.713397339577 1.1626571504802996 156759.29674513327 94995.28481876514 338.21222701130756 9.824204459978183 1.5353822426517572 1.165074517380901 2.9899999999999585 519.2865434802577 0.03179743782403971 2.3247423703835765e-17 0.0 -0.014262486464865394 6.189158796063885e-15 184.25265812418004 2.6998608928396793e-14 6.765230581649082 515.5332509811252 187.63875813161695 540.7969305904702 340.3296702494577 123.86986980843456 372.14309766702706 0.0 0.8307745461603547 0.349065850398866
0.2624708064516182 25.64516129032285 5.521637515725865 6303.54341301234 1.162235977161884 157815.23983238122 94952.788736956 338.19783077585356 9.824192958639244 1.5408894883755575 1.1723226583949862 2.9999999999999583 521.1270012996342 0.031512988461410325 3.783108498337386e-17 0.0 0.007001996306107455 3.748176698324488e-15 184.13828546623694 4.4163065635174886e-14 6.518431747296548 518.9421567929412 188.87949837853503 544.525390854705 341.4520008280142 124.2783647320359 373.5488865913347 0.0 0.8307290487779116 0.34906585039886606
0.26119702580645693 25.580645161290594 5.507746603736618 6303.372850309435 1.1618133347427004 158873.43932396552 94910.14806122989 338.1833796957946 9.824181413983386 1.546394185577635 1.1795486328203333 3.009999999999958 522.9663521483974 0.03148474034065093 4.901240598363734e-17 0.0 0.03446570499846438 2.010022535935028e-15 184.0183531275059 5.751365452042918e-14 6.584302497896701 522.3622871122341 190.124324012069 548.2679000178406 342.5741619028724 124.68679796133645 374.9532657413388 0.0 0.8309364388682857 0.3490658503988661
0.25992324516129567 25.516129032258338 5.493855691747371 6303.201709995534 1.1613892247310365 159933.76604531618 94867.3629827543 338.1688737711809 9.824169826016337 1.5518957810652343 1.1867520867005348 3.019999999999958 524.8044051574518 0.03170844954561417 4.35296914542735e-17 0.0 0.05634091707166579 -1.7177301895568727e-16 183.8928802263872 5.1347022278413244e-14 6.962199001360263 525.7936270572211 191.3732296156929 552.0244562955921 343.69352335745174 125.09421221218825 376.3586902754069 0.0 0.831399593943718 0.3490658503988661
