XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF SPEED ALPHA SIDESLIP PRATE QRATE RRATE UDOT_0 VDOT_0 WDOT_0 ENUPOSX ENUPOSY ENUPOSZ ENUVELX ENUVELY ENUVELZ ENUPHI ENUTHT ENUPSI
0.249733 24.935483870967886 5.368837483844118 0.0 1.0004877077151113 239789.71493106338 78910.13151241206 332.2956208606585 9.81951940954021 2.0835300905709384 1.8278669640634526 11.95999999999979 692.4349345040657 0.010039825994133684 -0.009611008368676642 0.0 1016.9569344006807 413.03253584198455 0.0 -12.04362371252442 -9.40952815384171 5986.834893271456 2127.7326315701685 2060.1208417589537 661.4982585172095 148.07977996429474 141.27480761294615 0.0 0.21551824259960362 0.21040695168698104
0.249733 24.935483870967886 5.368837483844118 0.0 1.0003457176608819 239815.94921676576 78896.30133232244 332.29007997730577 9.819515061276212 2.0838266810473445 1.8282050313476306 11.96999999999979 692.5219560921923 0.010038456986182992 -0.009610512016305355 0.0 1017.9216583263776 413.41104120187106 0.0 -12.0429134668438 -9.409710883982955 5993.450381866075 2129.2140731537484 2061.5314535929865 661.6388117463896 147.96673819282174 141.1615629311284 0.0 0.2153236399773688 0.21019986125838097
0.249733 24.935483870967886 5.368837483844118 0.0 1.0002038572782777 239842.21345044745 78882.48424318926 332.2845434609617 9.819510716512646 2.0841232904760525 1.828543105837193 11.979999999999789 692.6089897824977 0.01003708897877701 -0.009610015418618716 0.0 1018.8863691540568 413.78949376444126 0.0 -12.042204624716684 -9.409893761268886 6000.067276381197 2130.694384739205 2062.940930793276 661.7793231046677 147.85369067439183 141.0483122643487 0.0 0.21512908222395893 0.20999284475497731
0.249733 24.935483870967886 5.368837483844118 0.0 1.000062126534715 239868.50763716828 78868.68024062633 332.2790113120696 9.819506375249693 2.0844199188133903 1.8288811874875908 11.989999999999789 692.696035564972 0.010035721970999502 -0.009609518576054283 0.0 1019.8510669754571 414.1678935808382 0.0 -12.041497186240395 -9.410076787112652 6006.685576396973 2132.1735662684378 2064.349273301046 661.9197926057798 147.74063741165793 140.93505561551208 0.0 0.21493456932976646 0.20978590211846262
0.249733 24.935483870967886 5.368837483844118 0.0 0.9999205253976138 239894.83178199694 78854.8893202492 332.2734835310715 9.81950203748752 2.084716566015707 1.8292192762543045 11.999999999999789 692.7830934296112 0.010034355961936352 -0.009609021489050025 0.0 1020.8157518823583 414.54624070220035 0.0 -12.04079115151296 -9.41025996292354 6013.305281493944 2133.6516176835808 2065.7564810577855 662.0602202634544 147.62757840725817 140.8217929875079 0.0 0.21474010128515614 0.20957903329056715
0.249733 24.935483870967886 5.368837483844118 0.0 0.9997790538347475 239921.18589009467 78841.11147770911 332.2679601184218 9.819497703226316 2.085013232039286 1.8295573720927445 12.009999999999788 692.870163366418 0.010032990950674312 -0.009608524158042987 0.0 1021.7804239665807 414.9245351796616 0.0 -12.040086520636118 -9.41044329011281 6019.926391255796 2135.1285389252657 2067.16255400182 662.2006060914132 147.51451366381443 140.7085243832091 0.0 0.21454567808046274 0.20937223821305737
0.249733 24.935483870967886 5.368837483844118 0.0 0.9996377118134906 239947.56996653526 78827.34670861985 332.26244107455784 9.819493372466248 2.0853099168405307 1.8298954749584637 12.019999999999788 692.9572453654009 0.0100316269363009 -0.009608026583469504 0.0 1022.7450833199854 415.30277706435123 0.0 -12.039383293705644 -9.410626770085038 6026.548905261571 2136.604329936033 2068.5674920757615 662.3409501033702 147.40144318393257 140.59524980547235 0.0 0.21435129970599154 0.20916551682773651
0.249733 24.935483870967886 5.368837483844118 0.0 0.9994964993015488 239973.98401647975 78813.59500862866 332.2569263999285 9.819489045207499 2.0856066203757853 1.8302335848069515 12.029999999999788 693.0443394165748 0.010030263917904642 -0.009607528765765172 0.0 1023.7097300344742 415.680966407394 0.0 -12.038681470820947 -9.410810404246302 6033.172823093883 2138.078990657379 2069.971295219272 662.4812523130327 147.28836697020225 140.48196925713793 0.0 0.214156966152018 0.208958869076444
0.249733 24.935483870967886 5.368837483844118 0.0 0.9993554162665574 240000.4280450802 78799.85637337733 332.2514160949785 9.81948472145024 2.0859033426014317 1.8305717015937468 12.039999999999788 693.1314455099606 0.010028901894574092 -0.009607030705363995 0.0 1024.6743642019896 416.0591032599101 0.0 -12.03798105207873 -9.410994194000848 6039.7981443351355 2139.552521031009 2071.3739633730274 662.6215127341 147.17528502519784 140.3686827410312 0.0 0.21396267740878927 0.20875229490105784
0.249733 24.935483870967886 5.368837483844118 0.0 0.9992144626761753 240026.90205750236 78786.13079851124 332.24591016015194 9.819480401194644 2.086200083473869 1.830909825274412 12.049999999999788 693.2185636355857 0.010027540865400792 -0.009606532402701002 0.0 1025.6389859145147 416.437187673015 0.0 -12.037282037577427 -9.411178140748149 6046.424868566442 2141.0249209988283 2072.775496477813 662.7617313802648 147.06219735147727 140.2553902599595 0.0 0.2137684334665223 0.20854579424348987
0.249733 24.935483870967886 5.368837483844118 0.0 0.9990736384980268 240053.4060589117 78772.41827967364 332.24040859589036 9.819476084440893 2.0864968429495256 1.8312479558045485 12.059999999999787 693.3056937834834 0.010026180829474903 -0.009606033858208709 0.0 1026.6035952640732 416.8152196978196 0.0 -12.036584427412128 -9.411362245888201 6053.052995369602 2142.496190502518 2074.1758944750572 662.9019082652119 146.94910395158288 140.14209181671583 0.0 0.21357423431540543 0.2083393670456912
0.249733 24.935483870967886 5.368837483844118 0.0 0.9989329436999563 240079.94005453435 78758.71881253066 332.23491140264224 9.81947177118916 2.0867936209847984 1.8315860931397263 12.069999999999787 693.3928359436936 0.010024821785887542 -0.009605535072318714 0.0 1027.5681923427292 417.19319938543015 0.0 -12.035888221679867 -9.41154651082127 6059.682524327299 2143.9663294840125 2075.575157304355 663.0420434026195 146.8360048280404 140.0287874140763 0.0 0.21338007994559657 0.20813301324964817
0.249733 24.935483870967886 5.368837483844118 0.0 0.9987923782495918 240106.50404955263 78745.0323927285 332.2294185808463 9.819467461439622 2.0870904175361584 1.831924237235606 12.079999999999787 693.4799901062618 0.0100234637337323 -0.009605036045463167 0.0 1028.5327772425876 417.57112678694824 0.0 -12.035193420475677 -9.411730936940765 6066.313455020793 2145.435337885425 2076.9732849078036 663.1821368061576 146.72289998336078 139.91547705480113 0.0 0.21318597034722642 0.20792673279738427
0.249733 24.935483870967886 5.368837483844118 0.0 0.9986519421147745 240133.0980492076 78731.35901593557 332.223930130948 9.81946315519245 2.0873872325600464 1.832262388047817 12.089999999999787 693.5671562612401 0.010022106672102788 -0.009604536778072922 0.0 1029.4973500557937 417.9490019534707 0.0 -12.034500023895971 -9.411915525641595 6072.945787033425 2146.9032156482317 2078.37027722567 663.3221884894895 146.60978942003837 139.8021607416342 0.0 0.21299190551039526 0.20772052563095894
0.249733 24.935483870967886 5.368837483844118 0.0 0.9985116352633407 240159.72205874757 78717.69867782103 332.2184460533914 9.819458852447823 2.087684066012926 1.8326005455320216 12.099999999999786 693.6543343986868 0.010020750600093388 -0.009604037270577712 0.0 1030.4619108745333 418.3268249360898 0.0 -12.033808032035925 -9.412100278316585 6079.579519947631 2148.3699627143487 2079.7661341986077 663.4621984662707 146.4966731405522 139.68883847730396 0.0 0.2127978854251753 0.20751439169246919
0.249733 24.935483870967886 5.368837483844118 0.0 0.9983714576631321 240186.37608342973 78704.05137405587 332.2129663486192 9.819454553205915 2.0879809178512816 1.8329387096439096 12.109999999999786 693.7415245086662 0.010019395516798575 -0.009603537523406022 0.0 1031.4264597910324 418.70459578589293 0.0 -12.033117444989422 -9.412285196357546 6086.214653346209 2149.835579025684 2081.1608557675586 663.6021667501494 146.38355114736495 139.57551026452285 0.0 0.2126039100816091 0.2073083309240485
0.249733 24.935483870967886 5.368837483844118 0.0 0.9982314092821317 240213.06012855336 78690.4171003262 332.2074910170782 9.81945025746691 2.0882777880315833 1.8332768803391597 12.119999999999786 693.8287265812487 0.010018041421315845 -0.009603037536987375 0.0 1032.3909968975577 419.0823145539629 0.0 -12.032428262853653 -9.412470281152865 6092.851186812232 2151.300064524391 2082.554441872386 663.7420933547667 146.2704234429239 139.46217610598632 0.0 0.21240997946971085 0.20710234326786536
0.249733 24.935483870967886 5.368837483844118 0.0 0.9980914900879957 240239.7741993469 78676.79585228756 332.20202005920095 9.819445965230965 2.088574676510405 1.8336150575735746 12.129999999999786 693.9159406065112 0.010016688312742052 -0.009602537311749199 0.0 1033.355522286416 419.45998129137763 0.0 -12.031740485719089 -9.412655534087012 6099.489119927087 2152.763419152546 2083.946892456538 663.8819782937557 146.15729002966057 139.34883600437476 0.0 0.21221609357946594 0.20689642866612623
0.249733 24.935483870967886 5.368837483844118 0.0 0.9979517000488568 240266.51830116156 78663.18762564324 332.19655347543744 9.819441676498272 2.088871583244223 1.833953241302849 12.139999999999786 694.0031665745363 0.010015336190174267 -0.009602036848117449 0.0 1034.320036049955 419.83759604921045 0.0 -12.031054113680913 -9.412840956548804 6106.128452275743 2154.2256428521036 2085.3382074590168 664.0218215807423 146.0441509099902 139.2354899623527 0.0 0.2120222524008305 0.2066905870610741
0.249733 24.935483870967886 5.368837483844118 0.0 0.9978120391326146 240293.29243930004 78649.59241607507 332.1910912662267 9.819437391268995 2.0891685081895948 1.8342914314827776 12.149999999999785 694.0904044754135 0.010013985052712419 -0.009601536146519263 0.0 1035.284538280562 420.2151588785298 0.0 -12.030369146832792 -9.413026549919433 6112.769183440398 2155.6867355649465 2086.728386821525 664.1616232293453 145.93100608631292 139.12213798256786 0.0 0.21182845592373264 0.20648481839498717
0.249733 24.935483870967886 5.368837483844118 0.0 0.9976725073072471 240320.09661909234 78636.01021927387 332.1856334320097 9.819433109543317 2.0894654513030795 1.8346296280691592 12.159999999999785 694.1776542992376 0.010012634899455078 -0.009601035207378853 0.0 1036.249029070665 420.59266983039936 0.0 -12.02968558526608 -9.413212315581982 6119.411313004242 2157.146697233195 2088.1174304852784 664.3013832531755 145.81785556101264 139.00878006765322 0.0 0.21163470413807145 0.20627912261018175
0.249733 24.935483870967886 5.368837483844118 0.0 0.9975331045408836 240346.93084591217 78622.44103094644 332.1801799732319 9.819428831321408 2.0897624125412197 1.8349678310177808 12.169999999999785 694.2649160361102 0.010011285729503782 -0.009600534031121703 0.0 1037.2135085127325 420.97012895587795 0.0 -12.029003429075813 -9.413398254916244 6126.054840552002 2158.605527798786 2089.505338390332 664.4411016658361 145.70469933645833 138.89541622022506 0.0 0.2114409970337184 0.2060734996490096
0.249733 24.935483870967886 5.368837483844118 0.0 0.9973938308014981 240373.79512510425 78608.88484678586 332.1747308903309 9.819424556603446 2.09005939186062 1.8353060402845038 12.179999999999785 694.352189676139 0.010009937541959203 -0.009600032618170806 0.0 1038.1779766992724 421.3475363060197 0.0 -12.028322678352138 -9.413584369300466 6132.699765666307 2160.063227204037 2090.892110478604 664.5807784809235 145.59153741500174 138.78204644288348 0.0 0.21124733460051426 0.20586794945385814
0.249733 24.935483870967886 5.368837483844118 0.0 0.9972546860571349 240400.689462038 78595.34166249324 332.16928618374624 9.819420285389599 2.0903563892178876 1.835644255825198 12.189999999999785 694.4394752094373 0.010008590335923797 -0.009599530968949277 0.0 1039.1424337228339 421.7248919318738 0.0 -12.027643333186443 -9.41377066011033 6139.346087930677 2161.5197953908396 2092.2777466916577 664.7204137120258 145.47836979898048 138.66867073821368 0.0 0.21105371682827384 0.2056624719671529
0.249733 24.935483870967886 5.368837483844118 0.0 0.9971156702760336 240427.6138621375 78581.81147379006 332.163845853923 9.819416017680046 2.090653404569604 1.8359824775957088 12.199999999999784 694.5267726261254 0.01000724411050058 -0.009599029083879268 0.0 1040.1068796760053 422.10219588448456 0.0 -12.026965393671693 -9.4139571287221 6145.993806929936 2162.975232301796 2093.6622469694285 664.8600073727241 145.36519649071545 138.55528910878405 0.0 0.21086014370678177 0.2054570671313541
0.249733 24.935483870967886 5.368837483844118 0.0 0.9969767834262656 240454.5683307947 78568.29427638276 332.1584099012988 9.819411753474963 2.0909504378724137 1.8363207055519575 12.209999999999784 694.614081916329 0.01000589886479449 -0.009598526963383031 0.0 1041.0713146514158 422.47944821489153 0.0 -12.026288859898935 -9.414143776506517 6152.642922247903 2164.429537878338 2095.0456112538577 664.9995594765912 145.25201749251318 138.44190155714784 0.0 0.21066661522579652 0.20525173488895956
0.249733 24.935483870967886 5.368837483844118 0.0 0.9968380254759208 240481.55287341337 78554.79006598073 332.15297832631 9.819407492774522 2.091247489082979 1.8366589396498916 12.219999999999784 694.7014030701804 0.010004554597908636 -0.009598024607879644 0.0 1042.0357387417343 422.85664897412937 0.0 -12.02561373195575 -9.414330604836088 6159.293433467664 2165.882712063456 2096.427839487054 665.1390700371929 145.1388328066628 138.32850808584243 0.0 0.21047313137504553 0.20504647518250316
0.249733 24.935483870967886 5.368837483844118 0.0 0.9966993963934645 240508.567495496 78541.29883833141 332.1475511294068 9.8194032355789 2.0915445581578904 1.8369971798453817 12.229999999999784 694.7887360778178 0.0100032113089502 -0.00959752201779034 0.0 1043.0001520396702 423.23379821322766 0.0 -12.024940009937492 -9.414517615081218 6165.945340175081 2167.334754798651 2097.808931607676 665.2785390680874 145.0256424354393 138.2151086973887 0.0 0.21027969214423037 0.2048412879545541
0.249733 24.935483870967886 5.368837483844118 0.0 0.9965608961469078 240535.61220244336 78527.82058913918 332.14212831101975 9.819398981888266 2.091841645053872 1.8373354260944543 12.239999999999783 694.8760809293857 0.010001868997024967 -0.009597019193533434 0.0 1043.9645546379725 423.6108959832114 0.0 -12.024267693930135 -9.414704808607997 6172.598641953298 2168.785666026436 2099.1888875592517 665.4179665828251 144.91244638110075 138.10170339429206 0.0 0.21008629752302255 0.20463617314771831
0.249733 24.935483870967886 5.368837483844118 0.0 0.996422524704522 240562.68699972678 78514.35531413507 332.1367098715883 9.819394731702797 2.092138749727607 1.8376736783530951 12.249999999999783 694.9634376150349 0.01000052766124084 -0.009596516135527826 0.0 1044.9289466294304 423.9879423351003 0.0 -12.023596784023962 -9.414892186781708 6179.25333838726 2170.235445689386 2100.567707283078 665.5573525949487 144.79924464589135 137.98829217904284 0.0 0.2098929475010678 0.20443113070463895
0.249733 24.935483870967886 5.368837483844118 0.0 0.9962842820347667 240589.79189287114 78500.90300906975 332.13129581155795 9.819390485022671 2.0924358721357526 1.838011936577265 12.259999999999783 695.0508061249218 0.009999187300706164 -0.009596012844191142 0.0 1045.893328106873 424.36493731990936 0.0 -12.022927280310387 -9.415079750968331 6185.909429062591 2171.684093728969 2101.945390718858 665.6966971179933 144.68603723203802 137.87487505411434 0.0 0.20969964206798167 0.2042261605679936
0.249733 24.935483870967886 5.368837483844118 0.0 0.9961461681058392 240616.9268873455 78487.46366966965 332.1258861313623 9.819386241848056 2.0927330122350525 1.8383502007230277 12.269999999999783 695.1381864492096 0.009997847914529245 -0.009595509319939386 0.0 1046.8576991631696 424.74188098864863 0.0 -12.022259182875551 -9.415267502529895 6192.566913563132 2173.1316100883932 2103.321937809268 665.8360001654863 144.57282414175285 137.76145202196537 0.0 0.2095063812133526 0.20402126268049775
0.249733 24.935483870967886 5.368837483844118 0.0 0.9960081828862405 240644.0919887005 78474.03729169206 332.1204808314455 9.819382002179132 2.093030169982198 1.8386884707463924 12.279999999999783 695.2255785780669 0.009996509501820848 -0.009595005563189374 0.0 1047.8220598912294 425.1187733923231 0.0 -12.021592491810766 -9.415455442827703 6199.225791474905 2174.5779947093497 2104.6973484942714 665.9752617509475 144.45960537723235 137.6480230850379 0.0 0.2093131649267413 0.20381643698490154
0.249733 24.935483870967886 5.368837483844118 0.0 0.9958703263441447 240671.2872024153 78460.62387086374 332.11507991223755 9.819377766016066 2.09332734533398 1.8390267466034875 12.289999999999782 695.3129825016691 0.009995172061692032 -0.009594501574356614 0.0 1048.7864103840013 425.49561458193284 0.0 -12.020927207201604 -9.415643573217924 6205.886062381045 2176.023247534345 2106.0716227174216 666.1144818878887 144.346380940658 137.53458824575904 0.0 0.2091199931976811 0.20361168342399255
0.249733 24.935483870967886 5.368837483844118 0.0 0.9957325984482495 240698.51253410365 78447.22340296365 332.1096833741873 9.819373533359038 2.093624538247087 1.8393650282503278 12.299999999999782 695.4003982101977 0.009993835593254723 -0.00959399735385583 0.0 1049.7507507344742 425.8724046084729 0.0 -12.020263329139784 -9.415831895060723 6212.547725869206 2177.467368505556 2107.444760417405 666.2536605898144 144.2331508341952 137.42114750653968 0.0 0.20892686601567684 0.2034070019405935
0.249733 24.935483870967886 5.368837483844118 0.0 0.9955949991668416 240725.76798928814 78433.83588373213 332.10429121772626 9.81936930420822 2.0939217486783273 1.8397033156430698 12.309999999999782 695.4878256938397 0.009992500095620358 -0.009593492902099704 0.0 1050.715081035677 426.24914352293337 0.0 -12.019600857709298 -9.416020409711246 6219.210781523524 2178.910357565722 2108.816761537282 666.3927978702211 144.11991505999325 137.30770086977535 0.0 0.20873378337020493 0.20320239247756383
0.249733 24.935483870967886 5.368837483844118 0.0 0.9954575284684556 240753.0535735584 78420.46130893491 332.09890344329426 9.819365078563784 2.0942189765844677 1.8400416087378282 12.319999999999782 695.5752649427886 0.00999116556790349 -0.009592988219502519 0.0 1051.6794013806784 426.62583137629923 0.0 -12.018939792999518 -9.416209118522369 6225.875228929811 2180.352214656735 2110.187626018032 666.5318937425974 144.00667362018714 137.19424833784544 0.0 0.20854074525071561 0.20299785497779835
0.249733 24.935483870967886 5.368837483844118 0.0 0.9953201863215659 240780.36929249784 78407.09967433313 332.0935200513271 9.819360856425906 2.094516221922316 1.8403799074907694 12.329999999999782 695.6627159472444 0.00998983200921817 -0.009592483306476161 0.0 1052.6437118625868 427.00246821955056 0.0 -12.018280135096282 -9.41639802284599 6232.541067673769 2181.792939721371 2111.557353801519 666.6709482204243 143.89342651689591 137.08078991311424 0.0 0.2083477516466309 0.20279338938422872
0.249733 24.935483870967886 5.368837483844118 0.0 0.995182972694701 240807.7151517108 78393.75097569446 332.08814104226144 9.819356637794753 2.094813484648687 1.8407182118580714 12.339999999999781 695.7501786974124 0.009988499418679391 -0.009591978163432149 0.0 1053.6080125745502 427.37905410366227 0.0 -12.017621884085877 -9.416587124032498 6239.208297340641 2183.2325327017193 2112.9259448294342 666.8099613171751 143.78017375222277 136.96732559792983 0.0 0.20815480254734472 0.20258899563982175
0.249733 24.935483870967886 5.368837483844118 0.0 0.995045887556478 240835.09115683063 78380.41520879653 332.082766416536 9.819352422670509 2.095110764720393 1.841056521795914 12.349999999999781 695.8376531835046 0.00998716779540334 -0.009591472790781314 0.0 1054.5723036097568 427.7555890796042 0.0 -12.016965040055105 -9.416776423430774 6245.876917516764 2184.670993540796 2114.293399042863 666.948933046315 143.66691532825615 136.85385539462533 0.0 0.20796189794222456 0.20238467368758117
0.249733 24.935483870967886 5.368837483844118 0.0 0.9949089308753987 240862.49731347078 78367.09236940702 332.0773961745834 9.819348211053336 2.095408062094299 1.841394837260544 12.359999999999781 695.9251393957393 0.00998583713850734 -0.009590967188934384 0.0 1055.536585061434 428.1320731983412 0.0 -12.016309603089283 -9.416965922385861 6252.546927787237 2186.1083221813515 2115.659716384421 667.0878634213017 143.55365124706887 136.74037930551754 0.0 0.20776903782060988 0.20218042347054577
0.249733 24.935483870967886 5.368837483844118 0.0 0.9947721026203066 240889.9336273355 78353.78245332817 332.0720303168483 9.819344002943419 2.0957053767272074 1.841733158208139 12.36999999999978 696.0126373243402 0.009984507447107955 -0.00959046135829937 0.0 1056.5008570228488 428.5085065108329 0.0 -12.015655573275145 -9.417155622246977 6259.218327740272 2187.5445185644057 2117.0248967936163 667.2267524555847 143.4403815107179 136.62689733290864 0.0 0.20757622217181254 0.20197624493179162
0.249733 24.935483870967886 5.368837483844118 0.0 0.9946354027597551 240917.40010406607 78340.48545633521 332.06666884376267 9.819339798340927 2.096002708576012 1.8420714845949868 12.37999999999978 696.1001469595376 0.009983178720324922 -0.00958995529928609 0.0 1057.4651195873087 428.884889068034 0.0 -12.015002950697935 -9.41734552435469 6265.891116961463 2188.9795826336094 2118.388940213197 667.3656001626059 143.32710612124512 136.5134094790837 0.0 0.20738345098511723 0.20177213801442845
0.249733 24.935483870967886 5.368837483844118 0.0 0.9944988312623338 240944.8967493207 78327.20137420828 332.0613117557583 9.81933559724602 2.0963000575976207 1.8424098163773956 12.38999999999978 696.1876682915677 0.009981850957277983 -0.009589449012302582 0.0 1058.4293728481603 429.261220920894 0.0 -12.014351735441393 -9.417535630049082 6272.565295035874 2190.4135143314807 2119.7518465858416 667.504406555799 143.21382508067768 136.3999157463136 0.0 0.20719072424978252 0.20156810266160405
0.249733 24.935483870967886 5.368837483844118 0.0 0.9943623880969812 240972.42356884986 78313.93020276261 332.05595905327925 9.819331399658893 2.0965974237488765 1.842748153511604 12.39999999999978 696.275201310673 0.009980524157086414 -0.009588942497755064 0.0 1059.3936168987896 429.6375021203572 0.0 -12.01370192759186 -9.41772594067409 6279.240861552245 2191.846313600162 2121.1136158511445 667.6431716485905 143.10053839102585 136.28641613685303 0.0 0.2069980419550374 0.20136413881650084
0.249733 24.935483870967886 5.368837483844118 0.0 0.9942260732322529 240999.98056831912 78300.6719377776 332.0506107367532 9.819327205579702 2.0968948069867395 1.8430864959539894 12.40999999999978 696.362746007102 0.009979198318871386 -0.009588435756049802 0.0 1060.3578518326226 430.013732717363 0.0 -12.013053527230824 -9.417916457565653 6285.917816095434 2193.2779803823705 2122.474247952788 667.7818954543982 142.98724605428575 136.1729106529416 0.0 0.20680540409008555 0.20116024642233804
0.249733 24.935483870967886 5.368837483844118 0.0 0.9940898866370814 241027.5677534933 78287.42657507054 332.04526680662104 9.819323015008631 2.097192207268098 1.843424843660852 12.41999999999978 696.4503023711092 0.009977873441756229 -0.009587928787593757 0.0 1061.3220777431245 430.38991276284526 0.0 -12.012406534445793 -9.418107182060295 6292.596158253639 2194.708514620692 2123.8337428310465 667.9205779866321 142.8739480724385 136.05939929680287 0.0 0.2066128106441041 0.20095642542236986
0.249733 24.935483870967886 5.368837483844118 0.0 0.9939538282801363 241055.18513008085 78274.19411043444 332.03992726331217 9.819318827945839 2.0974896245499255 1.8437631965885932 12.42999999999978 696.5378703929554 0.009976549524863215 -0.009587421592791322 0.0 1062.2862947238002 430.76604230773296 0.0 -12.011760949317853 -9.418298115492023 6299.275887612686 2196.1379162578487 2125.1921004291444 668.0592192586948 142.76064444744873 135.94588207064493 0.0 0.20642026160624122 0.2007526757598862
0.249733 24.935483870967886 5.368837483844118 0.0 0.9938178981304859 241082.8327038953 78260.97453970232 332.0345921072699 9.819314644391518 2.097787058789122 1.8441015546935355 12.43999999999978 696.6254500629072 0.0099752265673153 -0.009586914172045775 0.0 1063.2505028681942 431.14212140294984 0.0 -12.011116771932194 -9.418489259197699 6305.957003761342 2197.5661852362073 2126.54932068666 668.1978192839805 142.64733518126621 135.83235897666108 0.0 0.20622775696561899 0.20054899737821394
0.249733 24.935483870967886 5.368837483844118 0.0 0.9936820961568643 241110.51048067657 78247.7678586761 332.0292613389232 9.819310464345829 2.0980845099426877 1.8444399179321207 12.449999999999779 696.7130413712374 0.009973904568237938 -0.009586406525761494 0.0 1064.2147022698903 431.5181500994144 0.0 -12.010474002371089 -9.41868061450596 6312.639506285431 2198.993321498491 2127.905403546826 668.3363780758751 142.53402027582567 135.7188300170282 0.0 0.20603529671133292 0.20034539022071426
0.249733 24.935483870967886 5.368837483844118 0.0 0.9935464223282042 241138.21846622045 78234.57406317817 332.0239349587073 9.819306287808946 2.0983819779675983 1.8447782862607665 12.459999999999779 696.8006443082251 0.009972583526756753 -0.009585898654341332 0.0 1065.1788930225118 431.89412844804 0.0 -12.009832640717764 -9.41887218274665 6319.323394773305 2200.419324987479 2129.2603489512244 668.4748956477572 142.42069973304677 135.60529519390838 0.0 0.20584288083245178 0.20014185423078498
0.249733 24.935483870967886 5.368837483844118 0.0 0.9934108766134534 241165.95666633453 78221.39314903373 332.01861296705664 9.81930211478104 2.0986794628208467 1.8451166596359152 12.469999999999779 696.8882588641551 0.009971263441997986 -0.00958539055818723 0.0 1066.1430752197216 432.2700564997348 0.0 -12.009192687054727 -9.41906396524809 6326.008668811963 2201.8441956456963 2130.6141568416383 668.613372012997 142.30737355483316 135.49175450944765 0.0 0.20565050931801657 0.19993838935185881
0.249733 24.935483870967886 5.368837483844118 0.0 0.9932754589814912 241193.72508681729 78208.2251120626 332.01329536440153 9.819297945262287 2.0989769644594642 1.8454550380140577 12.479999999999778 696.9758850293188 0.00996994431308798 -0.009584882237699767 0.0 1067.1072489552216 432.64593430540157 0.0 -12.008554141462097 -9.419255963336761 6332.69532798822 2203.267933416105 2131.966827160822 668.7518071849569 142.19404174307374 135.37820796577756 0.0 0.20545818215704215 0.19973499552740545
0.249733 24.935483870967886 5.368837483844118 0.0 0.9931401694014934 241221.52373354734 78195.06994811466 332.0079821511824 9.819293779252854 2.099274482840432 1.8457934213516318 12.489999999999778 697.0635227940129 0.009968626139155917 -0.009584373693280449 0.0 1068.0714143227533 433.021761915938 0.0 -12.007917004025233 -9.419448178337877 6339.38337189157 2204.6905382410578 2133.3183598489504 668.8902011769907 142.0807042996427 135.26465556501358 0.0 0.20526589933851758 0.1995316727009294
0.249733 24.935483870967886 5.368837483844118 0.0 0.9930050078425166 241249.3526123815 78181.92765302959 332.0026733278337 9.819289616752926 2.099572017920779 1.8461318096051353 12.499999999999778 697.1511721485409 0.009967308919329418 -0.009583864925327994 0.0 1069.0355714160974 433.3975393822364 0.0 -12.007281274824694 -9.4196406115765 6346.072800110336 2206.112010063089 2134.668754847655 669.0285540024448 141.9673612263974 135.15109730925568 0.0 0.2050736608514029 0.1993284208159704
0.249733 24.935483870967886 5.368837483844118 0.0 0.9928699742734751 241277.21172915047 78168.79822263436 331.99736889478277 9.819285457762666 2.099869569657594 1.8464702027311377 12.509999999999778 697.2388330832122 0.009965992652739734 -0.00958335593424299 0.0 1069.9997203290743 433.773266755184 0.0 -12.006646953941619 -9.419833264370213 6352.763612230798 2207.532348825591 2136.0180121003627 669.1668656746573 141.85401252518201 135.03753320058854 0.0 0.20488146668463442 0.1991252398161042
0.249733 24.935483870967886 5.368837483844118 0.0 0.992735068663465 241305.10108973653 78155.681652775 331.9920688524626 9.819281302282238 2.1001671380079427 1.8468086006861875 12.519999999999778 697.326505588342 0.009964677338516121 -0.00958284672042242 0.0 1070.9638611555436 434.1489440856626 0.0 -12.006014041455344 -9.42002613804056 6359.45580784164 2208.9515544710916 2137.366131549007 669.3051362069581 141.74065819782396 134.92396324108188 0.0 0.2046893168271196 0.19892212964494252
0.249733 24.935483870967886 5.368837483844118 0.0 0.9926002909817183 241333.02070006292 78142.57793931203 331.98677320131026 9.819277150311837 2.100464722928877 1.847147003426821 12.529999999999777 697.4141896542515 0.009963362975791068 -0.009582337284265155 0.0 1071.9279939894036 434.5245714245487 0.0 -12.0053825374495 -9.420219233905426 6366.149386531783 2210.369626942146 2138.713113134486 669.4433656126687 141.62729824613672 134.81038743278967 0.0 0.20449721126774148 0.19871909024613227
0.249733 24.935483870967886 5.368837483844118 0.0 0.9924656411973278 241360.97056602643 78129.48707809368 331.98148194175576 9.819273001851613 2.100762324377505 1.8474854109096444 12.539999999999777 697.5018852712686 0.009962049563696292 -0.009581827626167428 0.0 1072.8921189245928 434.90014882271356 0.0 -12.004752442002818 -9.420412553281224 6372.844347889374 2211.786566181713 2140.058956799405 669.5815539051034 141.5139326719177 134.69680577775074 0.0 0.20430514999535498 0.19851612156335588
